ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
86015,2-METHOXYMETHYL-P-PHENYLENEDIAMINE SULFATE,,,337906-37-3,474-270-7,"1,4-diamino-2-methoxymethyl benzene sulfate (1:1)",,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),42,1,1,Non
87226,2-METHYL 5-CYCLOHEXYLPENTANOL,,,1141487-54-8,,,,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Molécule chimique,Moyenne (26-50),29,2,1,Non
40671,"2-METHYL-1,5-DIOXASPIROUNDECANE",,,6413-26-9,229-115-6,"2-Methyl-1,5-dioxaspiro(5.5)undecane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
40758,2-METHYL-3-OXOPROPOXY-PYRAN-4-ONE,,,68555-63-5,271-440-0,2-Methyl-3-(1-oxopropoxy)-4H-pyran-4-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
40469,2-METHYL-3-P-CRESYL-PROPIONALDEHYDE,,,41496-43-9,255-410-4,2-Methyl-3-(p-tolyl)propionaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
74084,2-METHYL-4-HYDROXYPYRROLIDINE,,,94134-94-8,310-142-8,"4-pyrrolidinol, 2-methyl-",,"ORAL CARE, SKIN CONDITIONING, SOOTHING",15/10/2010,Soin oral,Molécule chimique,Moyenne (26-50),29,3,1,Non
31502,2-METHYL-5-HYDROXYETHYLAMINOPHENOL,,,55302-96-0,259-583-7,5-[(2-hydroxyethyl)amino]-o-cresol,III/229,HAIR DYEING,17/10/2010,Colorant,Molécule chimique,Moyenne (26-50),34,1,1,Non
40730,2-METHYL-5-METHYLVINYL-CYCLOHEXANOL,,,38049-26-2,253-755-5,"(1a,2b,5a)-2-Methyl-5-(1-methylvinyl)cyclohexan-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
40768,2-METHYLPENT-2-ENYL ACETATE,,,1838-88-6,217-416-5,2-Methylpent-2-enyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40773,2-METHYLPENTYL 2-METHYLVALERATE,,,90397-38-9,291-418-4,2-Methylpentyl 2-Methyl pentanoate.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
40803,2-METHYLPROPYL-1-VINYLCYCLOHEXYL ACETATE,,,37172-02-4,253-377-0,2-(1-Methylpropyl)-1-vinylcyclohexyl Acetate.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),40,1,1,Non
31504,2-NITRO-5-GLYCERYL METHYLANILINE,,,80062-31-3,279-383-3,"3-[3-(methylamino)-4-nitrophenoxy]propane-1,2-diol",,HAIR DYEING,24/01/2013,Colorant,Molécule chimique,Moyenne (26-50),32,1,1,Non
41000,2-NONYN-1-AL DIMETHYLACETAL,,,13257-44-8,236-249-9,"1,1-Dimethoxy-2-nonyne;",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
90243,"2-OLEAMIDO-1,3,4-OCTADECATRIYL PROLINATE",,,1319128-52-3,,"2-Oleamido-1,3,4-Octadecatriyl Prolinate is the organic compound",,"ANTIDANDRUFF, ANTISEBORRHOEIC, HAIR CONDITIONING, SKIN CONDITIONING",06/01/2014,Soin capillaire,Molécule chimique,Moyenne (26-50),40,4,1,Non
31508,"2-OLEAMIDO-1,3-OCTADECANEDIOL",,,54422-45-6,,"2-(9-(Z)-Octadecenylamido)-1,3-octadecanediol",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),29,1,1,Non
39404,2-P-CRESYLOXYETHYL ACETATE,,,6807-11-0,229-881-1,2-(p-Tolyloxy)ethyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40646,2-PHENYLPROPYLTETRAHYDROFURAN,,,3208-40-0,221-715-6,2-(3-Phenylpropyl)tetrahydrofuran,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
89230,2-PROPYL-5-CYCLOHEXYLPENTANOL,,,1179975-39-3,,2-Propyl-5-Cyclohexylpentanol is the organic compound,,"DEODORANT, SKIN CONDITIONING",08/10/2012,Déodorant / Antiperspirant,Molécule chimique,Moyenne (26-50),29,2,1,Non
74090,2-T-BUTYLCYCLOHEXYL ACETATE,,,88-41-5,201-828-7,"2-(1,1-Dimethylethyl)Cyclohexyl Acetate; 2-tert-Butylcyclohexyl Acetate",,"MASKING, PERFUMING",24/01/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,2,1,Non
74091,2-T-BUTYLCYCLOHEXYLOXYBUTANOL,,,139504-68-0,412-300-2,"Cyclohexane, 1-(2-hydroxybutoxy)-2-(1,1-dimethylethyl)-",,"MASKING, PERFUMING",24/01/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,2,1,Non
39152,2-TERT-BUTYL-4-METHYL-CYCLOHEXANOL ACETATE,,,115724-27-1,,"2-(1,1-Dimethylethyl)-4-methyl-cyclohexanol acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),42,1,1,Non
39151,2-TERT-BUTYL-4-METHYLCYCLOHEXANOL,,,67634-11-1,266-815-0,"2-(1,1-Dimethylethyl)-4-methylcyclohexan-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39149,2-TERT-BUTYL-5-METHYLANISOLE,,,88-40-4,201-827-1,2-tert-Butyl-5-methylanisole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
39130,2-TERT-BUTYLCYCLOHEXYL ETHYL CARBONATE,,,67801-64-3,267-184-4,2-tert-Butylcyclohexyl ethyl carbonate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
39131,2-TERT-BUTYLCYCLOHEXYL PROPIONATE,,,40702-13-4,255-044-5,2-tert-Butylcyclohexyl propanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39140,2-TERT-BUTYLHYDROQUINONE METHYL ETHER,,,121-00-6,204-442-7,2-tert-Butyl-4-methoxyphenol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),37,1,1,Non
40899,"2-TRANS, 6-TRANS-NONADIENAL DIETHYL ACETAL",,,67674-37-7,266-875-8,"(2Z,6Z)-1,1-Diethoxynona-2,6-diene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),42,1,1,Non
40903,"2-TRANS, 6-TRANS-NONADIENYL ACETATE",,,67674-47-9,266-886-8,"(2E,6E)-Nona-2,6-dienyl Ethanoate.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
91926,"3,3,5-TRIMETHYLCYCLOHEXYL SUCCINATE DIMETHYLAMIDE",,,1449076-27-0,,"Butanoic acid, 4-(dimethylamino)-4-oxo-, 3,3,5-trimethylcyclohexyl ester",,SKIN CONDITIONING,08/12/2014,Autre,Molécule chimique,Moyenne (26-50),49,1,1,Non
39626,"3,3-DIMETHYL-1,5-DIOXASPIRO-UNDECANE",,,707-29-9,211-898-0,"3,3-Dimethyl-1,5-dioxaspiro(5.5)undecane.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
39565,"3,4-DIHYDRO-5-METHYLNAPHTHALENONE",,,6939-35-1,230-073-6,"3,4-Dihydro-5-methylnaphthalen-1(2H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39566,"3,4-DIHYDRO-6-METHYLNAPHTHALENONE",,,51015-29-3,256-913-1,"3,4-Dihydro-6-methylnaphthalen-1(2H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39567,"3,4-DIHYDRO-7-METHYLNAPHTHALENONE",,,22009-37-6,244-717-9,"3,4-Dihydro-7-methylnaphthalen-1(2H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39568,"3,4-DIHYDRO-8-METHYLNAPHTHALENONE",,,51015-28-2,256-912-6,"3,4-Dihydro-8-methylnaphthalen-1(2H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39622,"3,4-DIMETHYLCYCLOPENTANE-1,2-DIONE",,,13494-06-9,236-810-8,"3,4-Dimethylcyclopentane-1,2-dione",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
85416,"3,4-METHYLENEDIOXYBENZYL METHYLSULFONE",,,,,,,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),38,3,1,Non
41183,"3,5,6-TRIMETHYL-3-CYCLOHEXENE-1-CARBALDEHYDE",,,67634-07-5,266-810-3,"3,5,6-Trimethylcyclohex-3-ene-1-carbaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),44,1,1,Non
41203,"3,5,6-TRIMETHYL-3-CYCLOHEXENYL-4-PENTEN-3-ONE",,,67801-32-5,267-153-5,"5-(3,5,6-Trimethyl-3-cyclohexenyl)pent-4-en-3-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),45,1,1,Non
39535,"3,5-DIETHYLDIMETHYLCYCLOHEXENONE",,,65416-17-3,265-758-9,"3,5-Diethyl-2,6-dimethylcyclohex-2-en-1-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
39606,"3,5-DIMETHYL CYCLOHEXENECARBONITRILE",,,66848-40-6,266-497-3,"3-cyclohexene-1-carbonitrile, 3,5-dimethyl.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
39603,"3,5-DIMETHYL-3-CYCLOHEXENE-1-CARBALDEHYDE",,,68039-48-5,268-263-6,"3,5-Dimethylcyclohex-3-ene-1-carbaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),41,1,1,Non
39611,"3,5-DIMETHYL-3-CYCLOHEXENE-1-METHYL ACETATE",,,67634-25-7,266-830-2,"3,5-Dimethylcyclohex-3-ene-1-methyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),43,1,1,Non
39609,"3,5-DIMETHYLCYCLOHEXENE-1-METHANOL",,,67634-16-6,266-820-8,"3,5-Dimethylcyclohexene-1-methanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
39620,"3,5-DIMETHYLCYCLOHEXYLMETHYL ACETATE",,,68213-86-5,269-269-1,"3,5-Dimethylcyclohexylmethyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
39604,"3,6-DIMETHYL-3-CYCLOHEXENE-1-CARBALDEHYDE",,,67801-65-4,267-186-5,"3,6-Dimethylcyclohex-3-ene-1-carbaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),41,1,1,Non
39657,"3,6-DIMETHYL-3-OCTYL ACETATE",,,60763-42-0,262-415-5,"3,6-Dimethyl-3-octyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
39257,"3,6-DIMETHYL-3-VINYLHEPT-5-EN-2-OL",,,85136-10-3,285-733-6,"3,6-Dimethyl-3-vinylhept-5-en-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
39649,"3,7-DIMETHYL-3,6-OCTADIENAL",,,55722-59-3,259-777-1,"3,7-Dimethyl-3,6-octadienal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39650,"3,7-DIMETHYL-4,6-OCTADIEN-3-OL",,,18479-54-4,242-360-3,"3,7-Dimethyl-4,6-octadien-3-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),30,1,1,Non
39651,"3,7-DIMETHYL-OCTANENITRILE",,,40188-41-8,403-620-3,"3,7-Dimethyl-octanenitrile",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
39922,"3-(O-ETHYLPHENYL)-2,2-DIMETHYLPROPIONALDEHYDE",,,67634-14-4,266-818-7,"3-(o-Ethylphenyl)-2,2-dimethylpropionaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),45,1,1,Non
87453,3-(P-CUMENYL)-2-METHYLPROPIONALDEHYDE,,,6658-48-6,229-695-0,"Benzenepropanal, alpha-methyl-4-(2-methylpropyl)-",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),37,1,1,Non
41526,"3-AMINO-2,4-DICHLOROPHENOL",,,61693-42-3,262-909-0,"Phenol, 3-amino -2,4-dichloro-",III/19,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),26,1,1,Non
41538,"3-AMINO-2,4-DICHLOROPHENOL HCL",,,61693-43-4,,"2,4-Dichloro-3-aminophenol hydrochloride",III/227,HAIR DYEING,17/10/2010,Colorant,Molécule chimique,Moyenne (26-50),30,1,1,Non
86795,"3-AMINO-2,6-DIMETHYLPHENOL",,,6994-64-5,230-268-6,"3-amino-2,6-xylenol",,HAIR DYEING,11/06/2014,Colorant,Molécule chimique,Moyenne (26-50),26,1,1,Non
31513,3-AMINOPROPANE SULFONIC ACID,,,3687-18-1,222-977-4,3-aminopropane-1-sulphonic acid,,"HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,2,1,Non
91929,3-ASCORBYL CARBONYL DIPEPTIDE-17,,,,,3-Ascorbyl Carbonyl Dipeptide-17 is the organic compound where R represents Dipeptide-17.,,SKIN CONDITIONING,28/07/2014,Autre,Peptide,Moyenne (26-50),32,1,1,Non
39155,3-BUTYL-4-METHYLPHENYL METHYL KETONE,,,67663-03-0,266-849-6,1-(3-Butyl-4-methylphenyl)ethan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
39819,"3-ETHOXY-1,1,5-TRIMETHYLCYCLOHEXANE",,,67583-77-1,266-722-5,"3-Ethoxy-1,1,5-trimethylcyclohexane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
39858,"3-ETHYL-2,4-DIOXASPIRO(5.5)UNDEC-8-ENE",,,64165-57-7,264-716-7,"3-Ethyl-2,4-dioxaspiro(5.5)undec-8-ene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
39856,"3-ETHYL-2,5-DIMETHYLPYRAZINE",,,13360-65-1,236-417-1,"3-Ethyl-2,5-dimethylpyrazine",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
39876,3-ETHYL-2-HYDROXY-4-METHYLCYCLOPENT-2-EN-1-ONE,,,42348-12-9,255-767-6,3-Ethyl-2-hydroxy-4-methylcyclopent-2-en-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),46,1,1,Non
39897,3-ETHYL-2-METHYLNON-2-ENOIC ACID,,,71850-80-1,276-098-6,3-Ethyl-2-methylnon-2-enoic acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),32,1,1,Non
39854,"3-ETHYL-3,7-DIMETHYLOCT-6-ENAL",,,34687-43-9,252-150-3,"3-Ethyl-3,7-dimethyloct-6-enal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),30,1,1,Non
31515,3-ETHYLAMINO-P-CRESOL SULFATE,,,68239-79-2,269-473-0,Bis[ethyl(4-hydroxy-o-tolyl)ammonium] sulphate,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),29,1,1,Non
39844,"3-ETHYLCYCLOPENTANE-1,2-DIONE",,,13494-08-1,236-812-9,"3-Ethylcyclopentane-1,2-dione",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
39866,3-ETHYLHEXAHYDRO-3H-BENZOFURAN-2-ONE,,,54491-17-7,259-185-3,3-Ethylhexahydro-3H-benzofuran-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
40214,3-HEXENYL 2-METHYLBUTYRATE,,,10094-41-4,233-224-4,Hex-3-enyl 2-methylbutyrate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
93333,3-HYDROXYBUTYRATE/3-HYDROXYHEXANOATE COPOLYMER,,,,,3-Hydroxybutyrate/3-Hydroxyhexanoate Copolymer is a polymer of 3-hydroxybutyrate and 3-hydroxyhexanoate which may be produced through the biofermentation of plant oils.,,ABRASIVE,10/08/2015,Autre,Polymère,Moyenne (26-50),46,1,2,Oui
93227,3-HYDROXYBUTYRATE/4-HYDROXYBUTYRATE COPOLYMER,,,125495-90-1,,"Butanoic acid, 3-hydroxy-, (3R)-, polymer with 4-hydroxybutanoic acid",,,10/08/2015,Autre,Polymère,Moyenne (26-50),45,0,2,Oui
39680,3-ISOPENTENYL 2-ISOPENTENOATE,,,72928-35-9,277-069-0,3-Methyl-3-butenyl 3-methyl-2-butenoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
93160,3-LAURYL/TRIDECYLGLYCERYL ASCORBATE,,,,,3-Lauryl/Tridecylglyceryl Ascorbate is the product obtained by the reaction of Ascorbic Acid with a mixture of the ethers formed between lauryl alcohol and glycerin and tridecyl alcohol and glycerin.,,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",10/08/2015,Humectant,Molécule chimique,Moyenne (26-50),35,3,2,Oui
93358,3-LAURYLGLYCERYL ASCORBATE,,,1120360-38-4,,"L-Ascorbic acid, 3-O-[3-(dodecyloxy)-2-hydroxypropyl]-",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",10/08/2015,Humectant,Molécule chimique,Moyenne (26-50),26,3,1,Non
40781,"3-METHYL-1-PHENYL-2-HEXENE 1,5-EPOXIDE",,,68039-40-7,268-256-8,"3,6-Dihydro-2,4-dimethyl-6-phenyl-2H-pyran",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
40782,"3-METHYL-1-PHENYL-3-HEXENE 1,5-EPOXIDE",,,68039-41-8,268-257-3,"3,6-Dihydro-4,6-dimethyl-2-phenyl-2H-pyran",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
40792,3-METHYL-5-PHENYL-2-PENTENENITRILE,,,93893-89-1,299-682-2,3-Methyl-5-phenylpent-2-enenitrile,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
40788,3-METHYL-5-PHENYLPENTANENITRILE,,,54089-83-7,258-969-2,3-Methyl-5-phenylpentanenitrile,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
40798,3-METHYL-5-PROPYL-2-CYCLOHEXENONE,,,3720-16-9,223-069-0,3-Methyl-5-propylcyclohex-2-enone,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
40742,3-METHYL-GAMMA-OCTALACTONE,,,39212-23-2,254-357-4,5-Butyldihydro-4-methylfuran-2(3H)-one; 3-Methyl-4-octanolide,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
31517,3-METHYLAMINO-4-NITROPHENOXYETHANOL,,,59820-63-2,261-940-7,2-[3-(methylamino)-4-nitrophenoxy]ethanol,III/198,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),35,1,1,Non
31519,3-NITRO-P-HYDROXYETHYLAMINOPHENOL,,,65235-31-6,265-648-0,4-[(2-hydroxyethyl)amino]-3-nitrophenol,III/248,HAIR DYEING,18/10/2010,Colorant,Molécule chimique,Moyenne (26-50),33,1,1,Non
39409,3-P-CUMENYL PROPIONALDEHYDE,,,7775-00-0,231-885-3,3-(p-Cumenyl)propionaldehyde; 3-(p-Isopropylphenyl)propanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39148,3-TERT-BUTYL-2-METHOXYPYRAZINE,,,24168-70-5,246-050-9,3-sec-butyl-2-methoxypyrazine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),30,1,1,Non
39128,3-TERT-BUTYLCYCLOHEXYL ACETATE,,,31846-06-7,250-837-2,3-tert-Butylcyclohexyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),30,1,1,Non
39260,"4,7-DIMETHYL-4-VINYLOCT-6-EN-3-OL",,,85136-05-6,285-727-3,"4,7-Dimethyl-4-vinyloct-6-en-3-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39655,"4,7-DIMETHYL-6-OCTEN-3-ONE",,,2550-11-0,219-845-3,"4,7-Dimethyloct-6-en-3-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
39624,"4,8-DIMETHYL-4,9-DECADIENAL",,,71077-31-1,275-174-6,"4,8-Dimethyl-4,9-decadienal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
31523,4-AMINO-2-NITRODIPHENYLAMINE-2'-CARBOXYLIC ACID,,,117907-43-4,411-260-3,"1,4-Benzenediamine, 2-nitro-N(1)-(2-carboxyphenyl)-; 2-((4-amino-2-nitrophenyl)amino)benzoic acid",,HAIR DYEING,15/10/2010,Colorant,Acide,Moyenne (26-50),47,1,1,Non
83124,4-AMINO-3-HYDROXYBUTYRIC ACID,,,924-49-2,213-106-9,(±)-4-Amino-3-hydroxybutyric acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),29,1,1,Non
39570,4-DIHYDROMETHYL-2H-PYRAN-2-YL GUAIACOL,,,128489-02-1,,"4-(3,6-Dihydro-4-methyl-2H-pyran-2-yl)-2-methoxy-phenol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
39642,4-DIMETHYLMETHYLENECYCLOHEXYL-BUTAN-2-ONE,,,13720-12-2,237-283-7,"4-(2,2-Dimethyl-6-methylenecyclohexyl)butan-2-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),41,1,1,Non
39847,"4-ETHYL-ALPHA,ALPHA-DIMETHYL-BENZENEPROPANENITRILE",,,134123-93-6,,"4-Ethyl-alpha,alpha-dimethyl-benzenepropanenitrile",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),50,1,1,Non
39907,"4-ETHYLOCTA-2,4-DIENOIC ACID",,,72928-47-3,277-076-9,"4-Ethylocta-2,4-dienoic acid",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),28,1,1,Non
54211,4-FLUORO-6-METHYL-M-PHENYLENEDIAMINE SULFATE,,,173994-76-8/217311-43-8,,"1,3-Benzenediamine, 4-Fluoro-6-Methyl-, Sulfate",,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),44,1,1,Non
54212,4-FORMYL-1-METHYLQUINOLINIUM-P-TOLUENESULFONATE,,,223398-02-5,,4-Formyl-1-methylquinolinium 4-methylbenzenesulfonate,,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),47,1,1,Non
40001,4-FORMYL-2-METHOXYPHENYL ISOBUTYRATE,,,20665-85-4,243-956-6,4-Formyl-2-methoxyphenyl 2-Methylpropanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
31528,4-HYDROXYPROPYLAMINO-3-NITROPHENOL,,,92952-81-3,406-305-9,1-Hydroxy-3-nitro-4-(3-hydroxypropylamino)benzene,III/205,HAIR DYEING,17/10/2010,Colorant,Molécule chimique,Moyenne (26-50),34,1,1,Non
40753,4-METHYL-1-OXASPIRO-4-UNDECANOL,,,57094-40-3,260-558-8,4-Methyl-1-oxaspiro(5.5)undecan-4-ol.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
40754,4-METHYL-1-OXASPIROUNDECENE,,,68228-06-8,269-401-8,4-Methyl-1-oxaspiro(5.5)undecene.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40789,4-METHYL-1-PHENYL-2-PENTANOL,,,7779-78-4,231-939-6,4-Methyl-1-phenylpentan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
40791,4-METHYL-2-PHENYL-2-PENTENAL,,,26643-91-4,247-869-4,4-Methyl-2-phenyl-2-pentenal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
40780,"4-METHYL-2-PHENYLETHYL-1,3-DIOXOLANE",,,67634-23-5,266-828-1,"4-Methyl-2-(1-phenylethyl)-1,3-dioxolane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
40790,4-METHYL-4-PHENYL-2-PENTANONE,,,7403-42-1,231-007-9,4-Methyl-4-phenylpentan-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
40683,4-METHYL-7-GERANYLOXYCOUMARIN,,,50542-90-0,256-621-4,"7-((3,7-Dimethylocta-2,6-dienyl)oxy)-4-methyl-2-benzopyrone; geranyl cantabiline; geranyl hymechromene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
54215,"4-METHYLBENZYL 4,5-DIAMINO PYRAZOLE SULFATE",,,173994-77-9,,"1H-Pyrazole-4,5-Diamine, 1-[(4-Methylphenyl)Methyl]-, Sulfate (2:1)",,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),43,1,1,Non
