ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
31644,ACRYLAMIDE/SODIUM ACRYLATE COPOLYMER,,,25085-02-3,,"2-Propenoic acid, sodium salt, polymer with 2-propenamide",III/66,"ANTISTATIC, FILM FORMING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),36,2,2,Oui
54260,ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER,,,38193-60-1,,2-Methyl-2-[(1-oxo-2-propenyl)amino]-1-propanesulfonic acid monosodium salt polymer with 2-propenamide,III/66,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Longue (51-100),51,2,2,Oui
54261,ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE/ACRYLIC ACID COPOLYMER,,,,,"Acrylamide/Sodium Acryloyldimethyltaurate/Acrylic Acid Copolymer is a copolymer of acrylamide, sodium acryloyldimethyltaurate and acrylic acid monomers",III/66,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),64,2,3,Oui
84996,ACRYLAMIDES/DMAPA ACRYLATES/METHOXY PEG METHACRYLATE COPOLYMER,,,,,"Acrylamides/DMAPA Acrylates/Methoxy PEG Methacrylate Copolymer is a copolymer of acrylamide, dimethylaminopropylacrylamide, methoxy PEG methacrylate and one or more monomers of acrylic acid or one of their simple esters",III/66,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),62,2,3,Oui
31651,ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER,,,,,"Ammonium butenoate, polymer with propenoic acid, butenoic acid, and/or alkyl propenoates",,"ANTISTATIC, FILM FORMING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),41,2,2,Oui
54269,ACRYLATES/BIS-HYDROXYPROPYL DIMETHICONE CROSSPOLYMER,,,,,"Crosslinked polymer of bis-hydroxypropyl dimethicone and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"HAIR FIXING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Silicone,Longue (51-100),52,2,2,Oui
74163,ACRYLATES/CARBAMATE COPOLYMER,,,,,"Acrylates/Carbamate Copolymer is a copolymer of carbamate and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Polymère,Moyenne (26-50),29,2,2,Oui
31656,ACRYLATES/DIACETONEACRYLAMIDE COPOLYMER,,,,,"N-(1,1-Dimethyl-4-oxobutyl)-2-propenamide, polymer with 2-methyl-2-propenoic acid, 2-propenoic acid or one or more of their simple esters",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),39,2,2,Oui
31658,ACRYLATES/DIMETHYLAMINOETHYL METHACRYLATE COPOLYMER,,,,,"Copolymer formed from the ester of methacrylic acid and dimethylaminoethanol and one or more monomers consisting of acrylic acid, methacrylic acid or one of their simple esters",,"BINDING, FILM FORMING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),51,2,2,Oui
54366,ACRYLATES/ETHYLHEXYL ACRYLATE/DIMETHICONE METHACRYLATE COPOLYMER,,,,,"Copolymer of ethylhexyl acrylate, dimethicone methacrylate and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Silicone,Longue (51-100),64,2,3,Oui
54373,ACRYLATES/LAURYL ACRYLATE/STEARYL ACRYLATE/ETHYLAMINE OXIDE METHACRYLATE COPOLYMER,,,,,"Copolymer formed from lauryl acrylate, stearyl acrylate, ethylamine oxide methacrylate and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),82,2,4,Oui
90203,ACRYLATES/METHACRYLAMIDE COPOLYMER,,,,,"Acrylates/Methacrylamide Copolymer is a copolymer of methacrylamide and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters.",,"FILM FORMING, HAIR FIXING",29/04/2013,Agent filmogène,Polymère,Moyenne (26-50),34,2,2,Oui
31660,ACRYLATES/OCTYLACRYLAMIDE COPOLYMER,,,129702-02-9,,"2-Propenoic acid, 2-methyl-, 2-methylpropylester, polymer with 2-propenoic acid and N-(1,1,3,3-tetramethylbutyl)-2-propenamide",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),35,2,2,Oui
54376,ACRYLATES/OCTYLACRYLAMIDE/DIPHENYL AMODIMETHICONE COPOLYMER,,,,,"Copolymer formed from octylacrylamide, diphenyl amodimethicone and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"HAIR CONDITIONING, HAIR FIXING",15/10/2010,Soin capillaire,Silicone,Longue (51-100),59,2,3,Oui
89975,ACRYLATES/RHUS VERNICIFLUA SAP EXTRACT CROSSPOLYMER,,,,,"Polymer, Laquer Tree Sap",,"ANTIOXIDANT, SKIN CONDITIONING",29/04/2013,Antioxydant,Polymère,Longue (51-100),51,2,2,Oui
31664,ACRYLATES/STEARETH-50 ACRYLATE COPOLYMER,,,,,"Octadecyl poly(oxyethylene) 2-propenoate, polymer with 2-methyl-2-propenoic acid, 2-propenoic acid or one or more of their simple esters",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),40,2,2,Oui
54383,ACRYLATES/STEARYL ACRYLATE/ETHYLAMINE OXIDE METHACRYLATE COPOLYMER,,,,,"Copolymer formed from stearyl acrylate ethylamine oxide metacrylate and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),66,2,3,Oui
54384,ACRYLATES/STEARYL METHACRYLATE COPOLYMER,,,,,"Copolymer formed from stearyl 2-methylpropenoate and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),40,2,2,Oui
54385,ACRYLATES/T-BUTYLACRYLAMIDE COPOLYMER,,,,,"Copolymer of ter-butyl acrylamide and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),37,2,2,Oui
54392,ACRYLIC ACID/ACRYLAMIDOMETHYL PROPANE SULFONIC ACID COPOLYMER,,,40623-75-4,,"2-Propenoic acid, Polymer with 2-Methyl-1-[(1-Oxo-2-Propenyl)Amino]-1-Propanesulfonic Acid",,"CHELATING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Longue (51-100),61,2,2,Oui
54393,ACRYLIC ACID/ISOPROPYLACRYLAMIDE/MIBK ACRYLAMIDE CROSSPOLYMER,,,,,"Copolymer formed from acrylic acid, isopropylacrylamide, methyl isobutyl ketone acrylamide crosslinked with methylenebispropenamide",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),61,2,3,Oui
83940,ACRYLIC ACID/STEARYL ACRYLATE COPOLYMER,,,36120-03-3,,"2-Propenoic Acid, Polymer with Octadecyl 2-Propenoate",,"EMULSION STABILISING, FILM FORMING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),39,2,2,Oui
83015,ACRYLIC ACID/VP CROSSPOLYMER,,,527685-31-0,,Acrylic Acid/VP Crosspolymer is a copolymer of acrylic acid and vinyl pyrrolidone monomers crosslinked with pentaerythritol triallyl ether (PETE),,"SURFACTANT, VISCOSITY CONTROLLING",23/01/2011,Tensioactif,Polymère,Moyenne (26-50),28,2,2,Oui
91332,ACTAEA HERACLEIFOLIA ROOT EXTRACT,,,,,"Actaea Heracleifolia Root Extract is the extract of the roots of Actaea heracleifolia, Ranunculaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",08/10/2014,Antioxydant,Extrait,Moyenne (26-50),33,2,1,Non
54398,ACTINIDIA ARGUTA JUICE,,,,,"Actinidia Arguta Juice is the juice expressed from the vine of Actinidia Arguta, Actinidiaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),22,2,1,Non
54399,ACTINIDIA CHINENSIS FRUIT,,,92456-63-8,296-241-6,"Actinidia Chinensis Fruit is the plant material derived from the fruit of the kiwi, Actinidia chinensis, Actinidiaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Botanique,Courte (16-25),25,2,1,Non
74272,ACTINIDIA CHINENSIS FRUIT EXTRACT,,,92456-63-8,296-241-6,"Actinidia Chinensis Fruit Extract is an extract of the fruit of the kiwi, Actinidia chinensis, Actinidiaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),33,2,1,Non
31364,ACTINIDIA CHINENSIS SEED OIL,,,299184-71-7,,"Actinidia Chinensis Seed Oil is a fixed oil expressed from the seeds of the kiwi plant, Actinidia chinensis, Actinidiaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),28,2,1,Non
54402,ACTINIDIA DELICIOSA FRUIT,,,,,"Actinidia Deliciosa Fruit is the fruit derived from the kiwi, Actinidia Deliciosa, Actinidiaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Courte (16-25),25,2,1,Non
54403,ACTIVATED CLAY,,,,,Activated Clay is the inorganic compound obtained by heating natural aluminum silicate with sulfuric acid,,"ABSORBENT, BULKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,2,1,Non
82189,ADAMANTANYL METHYLHYDROXYLTEREPHTHALAMIDE,,,,,"N-Tricyclo[3.3.1.1(3,7)]-1-decyl-N'-hydroxybenzene-1,4-dicarboxamide",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),41,2,1,Non
82190,ADAMANTANYLCARBOXAMIDO METHYLHYDROXYLBENZAMIDE,,,,,"N-Hydroxy-4-(tricyclo[3.3.1.1(3,7)]-1-decanecarboxamidobenzenecarboxamide",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),46,2,1,Non
31366,ADANSONIA DIGITATA OIL,,,91745-12-9/225233-93-2,294-680-8/-,"Adansonia Digitata Oil is the fixed oil obtained from the leaves and the pulp of fruits of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),22,2,1,Non
85547,ADANSONIA DIGITATA SEED OIL PEG-8 ESTERS,,,,,Adansonia Digitata Seed Oil PEG-8 Esters is the product obtained by the transesterification of Adansonia Digitata Seed Oil and PEG-8,,"EMOLLIENT, EMULSIFYING",23/01/2011,Émulsifiant,Huile,Moyenne (26-50),40,2,1,Non
85421,ADANSONIA DIGITATA SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Adansonia Digitata Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Adansonia Digitata Seed Oil and Polyglycerin-6,,"EMOLLIENT, EMULSIFYING",23/01/2011,Émulsifiant,Huile,Moyenne (26-50),49,2,1,Non
82378,ADENIUM OBESUM LEAF CELL EXTRACT,,,,,"Adenium Obesum Leaf Cell Extract is the extract of a culture of the leaf cells of Adenium obesum, Apocynaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),32,2,1,Non
54414,ADENOPHORA STRICTA ROOT EXTRACT,,,,,Adenophora stricta root extract is an extract of the roots of Adenophora Stricta,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,2,1,Non
54416,ADIANTUM PEDATUM,,,,,"Adiantum Pedatum is the herb obtained from the whole dried plant, Adiantum pedatum L., Polypodiaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),16,2,1,Non
31374,ADIANTUM PEDATUM EXTRACT,,,165800-54-4,,"Adiantum Pedatum Extract is an extract of the leaves of the fern, Adiantum pedatum L., Polypodiaceae",,"ANTIDANDRUFF, ASTRINGENT",15/10/2010,Soin capillaire,Extrait,Courte (16-25),24,2,1,Non
74283,ADIPIC ACID,,,124-04-9,204-673-3,Adipic acid,,"BUFFERING, MASKING",15/10/2010,Autre,Acide,Très courte (≤15),11,2,1,Non
74285,ADIPIC ACID/DIETHYLENETRIAMINE COPOLYMER,,,25085-20-5,,"Hexanedioic acid, polyamide with N-(2-aminoethyl)-1,2-ethanediamine",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),40,2,2,Oui
74288,ADIPIC ACID/ISOPHTHALIC ACID/NEOPENTYL GLYCOL/TRIMETHYLOLPROPANE COPOLYMER,,,25950-34-9,,"1,3-Benzenedicarboxylic acid, polymer with 2,2-dimethyl-1,3-propanediol, 2-ethyl-2-(hydroxymethyl)-1,3-propanediol and hexanedioic acid",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),74,2,4,Oui
83317,ADONIS PALAESTINA FLOWER EXTRACT,,,,,"Adonis Palaestina Flower Extract is the extract of the flowers of Adonis palestina, Ranunculaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),32,2,1,Non
54425,AESCULUS CHINENSIS EXTRACT,,,,,"Aesculus Chinensis Extract is an extract of the herb of Aesculus chinensis, Hippocastanaceae",,"ASTRINGENT, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
83018,AGARICUS BLAZEI/SOY FLOUR/SUCROSE FERMENT EXTRACT,,,,,"Agaricus Blazei/Soy Flour/Sucrose Ferment Extract is the extract of the product obtained by the fermentation of soy flour and sucrose by the microorganism, Agaricus blazei",,"FILM FORMING, SKIN CONDITIONING",16/02/2011,Agent filmogène,Extrait,Moyenne (26-50),49,2,3,Oui
74293,AGAROSE,,,9012-36-6,232-731-8,"Agarose is the polysaccharide extracted from the Red Seaweed, Gracilaria, Gelidiaceae",,"SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),7,2,1,Non
54437,AGAVE ATROVIRENS EXTRACT,,,,,"Agave Atrovirens Extract is an extract of the heads of Agave atrovirens, Agaveaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Courte (16-25),24,2,1,Non
54442,AGRIMONIA EUPATORIA ROOT EXTRACT,,,84775-40-6,283-870-6,"Agrimonia Eupatoria Root Extract is an extract of the roots of the Agrimony, Agrimonia eupatoria L.,  Rosaceae",,"ANTIOXIDANT, ASTRINGENT",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),32,2,1,Non
90553,AGRIMONIA PILOSA EXTRACT,,,,,"Agrimonia Pilosa Extract is the extract of the whole plant, Agrimonia pilosa, Rosaceae.",,"HUMECTANT, SKIN CONDITIONING",29/04/2013,Humectant,Extrait,Courte (16-25),24,2,1,Non
89752,AGROCYBE CYLINDRACEA FERMENT FILTRATE,,,,,"Agrocybe Cylindracea Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media by the fungi, Agrocybe cylindracea.",,"ANTIOXIDANT, SKIN CONDITIONING",18/12/2012,Antioxydant,Molécule chimique,Moyenne (26-50),37,2,1,Non
54443,AGROPYRON REPENS ROOT EXTRACT,,,84649-79-6,283-459-1,"Agropyron Repens Root Extract is an extract of the roots of the Couch Grass, Agropyron repens (L.), Gramineae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,2,1,Non
31393,AHNFELTIA CONCINNA EXTRACT,,,223749-75-5,,"Ahnfeltia Concinna Extract is an extract of the Alga, Ahnfeltia concinna, Phyllophoraceae",,"GEL FORMING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
91696,AKEBIA QUINATA PEEL EXTRACT,,,,,"Akebia Quinata Peel Extract is the extract of the peel of Akebia quinata, Lardizabalaceae.",,"HUMECTANT, SKIN CONDITIONING",27/10/2014,Humectant,Extrait,Moyenne (26-50),27,2,1,Non
91709,AKEBIA QUINATA SEED OIL,,,,,"Akebia Quinata Seed Oil is the fixed oil expressed from the seeds of Akebia quinata, Lardizabalaceae.",,"EMOLLIENT, SKIN CONDITIONING",27/10/2014,Émollient / Conditioning,Huile,Courte (16-25),23,2,1,Non
54278,ALANYL GLUTAMINE,,,39537-23-0,,L-Alanyl L-glutamine,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),16,2,1,Non
85339,ALARIA ESCULENTA EXTRACT,,,,,"Alaria Esculenta Extract is the extract of the alga, Alaria esculenta",,"HAIR CONDITIONING, SKIN PROTECTING",15/10/2010,Soin capillaire,Extrait,Courte (16-25),24,2,1,Non
54279,ALBATRELLUS CONFLUENS EXTRACT,,,,,"Albatrellus Confluens Extract is an extract of the Mushroom, Albatrellus confluens, Polyporaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
54280,ALBIZIA JULIBRISSIN BARK EXTRACT,,,,,"Albizia Julibrissin Bark Extract is the extract of the bark of the Falsa Mimosa, Albizia Julibrissin, Fabaceae",,"MASKING, SKIN CONDITIONING",02/04/2012,Autre,Extrait,Moyenne (26-50),32,2,1,Non
84594,ALCHEMILLA VULGARIS EXTRACT,,,84695-94-3,283-614-3,"Alchemilla Vulgaris Extract is the extract of the lady's mantle, Alchemilla vulgaris L., Rosaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),27,2,1,Non
85369,ALCHORNEA CORDIFOLIA LEAF EXTRACT,,,,,"Alchornea Cordifolia Leaf Extract is the extract of the leaves of Alchornea cordifolia, Euphorbiaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),33,2,1,Non
31400,ALCLOXA,alcloxa,,1317-25-5,215-262-3,"Aluminum, chloro[(2,5-dioxo-4-imidazolidinyl)ureato]tetrahydroxydi-",,"ANTIMICROBIAL, ASTRINGENT",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),7,2,1,Non
31403,ALDIOXA,aldioxa,,5579-81-7,226-964-4,"Aluminum, [(2,5-dioxo-4-imidazolidinyl)ureato]dihydroxy-",,"ANTIMICROBIAL, ASTRINGENT",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),7,2,1,Non
91691,ALETRIS FARINOSA ROOT EXTRACT,,,,,"Aletris Farinosa Root Extract is the extract of the roots of Aletris farinosa, Melanthiaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",13/10/2014,Antioxydant,Extrait,Moyenne (26-50),29,2,1,Non
74176,ALEURITES MOLUCCANA EXTRACT,,,8015-80-3/223747-70-4,-/-,"Aleurites Moluccana Extract is an extract of the whole plant Candle Nut Tree, Aleurites moluccana, Euphorbiaceae",,"ASTRINGENT, EMOLLIENT",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),27,2,1,Non
89625,ALEURITES MONTANA LEAF EXTRACT,,,,,"Aleurites Montana Leaf Extract is the extract of the leaves of Aleurites montana, Euphorbiaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",18/12/2012,Antioxydant,Extrait,Moyenne (26-50),30,2,1,Non
93079,ALIBERTIA PATINOI FRUIT EXTRACT,,,,,"Alibertia Patinoi Fruit Extract is the extract of the fruit of Alibertia patinoi, Rubiaceae.",,"HAIR CONDITIONING, SKIN CONDITIONING",10/08/2015,Soin capillaire,Extrait,Moyenne (26-50),31,2,1,Non
31417,ALLANTOIN GLYCYRRHETINIC ACID,,,4572-09-2,,"Olean-12-en-29-oic acid, 3-hydroxy-11-oxo-, (3.beta., 20.beta.)-, compound with (2,5-dioxo-4-imidazolydinyl)urea (1:1)",,"SKIN PROTECTING, SOOTHING",15/10/2010,Autre,Acide,Moyenne (26-50),29,2,1,Non
74189,ALLANTOIN PABA,,,4207-42-5,,"Urea, (2,5-dioxo-4-imidazolydinyl)-, compound with 4-aminobenzoic acid (1:1)",,"SKIN CONDITIONING, UV ABSORBER",15/10/2010,Filtre UV,Molécule chimique,Très courte (≤15),14,2,1,Non
54296,ALLETHRINS,,,584-79-2(D-form)/3972-20-1(dl-alpha)/28434-00-6/34624-48-1,-/249-013-5/-/-,"Cyclopropanecarboxylic Acid, 2,2-dimethyl-3-(2-methyl-1-propenyl)-, 2-methyl-4-oxo-3-(-2-propenyl)- 2-cyclopenten-1-yl ester",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,2,1,Non
92181,ALLIUM CEPA SKIN EXTRACT,,,,,"Allium Cepa (Onion) Skin Extract is the extract of the skin of Allium cepa, Liliaceae.",,"HUMECTANT, SKIN CONDITIONING",30/10/2014,Humectant,Extrait,Courte (16-25),24,2,1,Non
91489,ALLIUM HOOKERI EXTRACT,,,,,"Allium Hookeri Extract is the extract of the whole plant, Allium hooke, Amaryllidaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",30/10/2014,Antioxydant,Extrait,Courte (16-25),22,2,1,Non
54333,ALLIUM SATIVUM BULB OIL,,,8000-78-0,,"Allium Sativum Bulb Oil is the oil expressed from the bulb of the Garlic, Allium sativum L., Liliaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Courte (16-25),23,2,1,Non
85720,ALLUVIAL MUD,,,,,Alluvial Mud is a sediment deposit that contains silt and clay particles and is obtained near a river or other body of freshwater,,"ABRASIVE, BINDING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,2,1,Non
74255,ALLYL STEARATE/VA COPOLYMER,,,,,"Propenyl stearate, polymer with ethenyl acetate",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),27,2,2,Oui
87238,ALMOND OIL GLYCERETH-8 ESTERS,,,,,Almond Oil Glycereth-8 Esters is the product obtained by the transesterification of Glycereth-8 with Prunus Amygdalus Dulcis (Sweet Almond) Oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),29,2,1,Non
74256,ALMOND OIL PEG-6 ESTERS,,,124046-50-0,,"Oils, almond, ethoxylated, 6 mol EO",,"EMOLLIENT, EMULSIFYING",23/01/2011,Émulsifiant,Huile,Courte (16-25),23,2,1,Non
54336,ALMOND OIL PEG-8 ESTERS,,,,,Almond oil peg-8 esters is a complex formed by the transesterification of the fatty acids derived from almond oil and PEG-8,,"EMOLLIENT, EMULSIFYING",23/01/2011,Émulsifiant,Huile,Courte (16-25),23,2,1,Non
91945,ALMOND OIL/POLYGLYCERYL-10 ESTERS,,,,,Almond Oil/Polyglyceryl-10 Esters is the product obtained by the transesterification of Prunus Amygdalus Dulcis (Sweet Almond) Oil and Polyglycerin-10.,,"EMULSIFYING, SURFACTANT",30/10/2014,Tensioactif,Huile,Moyenne (26-50),33,2,2,Oui
31426,ALMONDAMIDE DEA,,,124046-18-0,,"Almond amides, N,N-bis(2-hydroxyethyl)-",III/60,"FOAM BOOSTING, VISCOSITY CONTROLLING",23/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
74258,ALMONDAMIDOPROPALKONIUM CHLORIDE,,,124046-03-3,,Almond alkyl amidopropyl dimethyl benzyl ammonium chloride,,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),32,2,1,Non
54339,ALOE ANDONGENSIS LEAF EXTRACT,,,,,"Aloe Andongensis Leaf Extract is an extract of the leaves of the aloe, Aloe andongensis, Liliaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
54340,ALOE ANDONGENSIS LEAF JUICE,,,,,"Aloe Andongensis Leaf Juice is the liquid expressed from the leaves of Aloe andongensis, Liliaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Moyenne (26-50),27,2,1,Non
54344,ALOE ARBORESCENS LEAF PROTOPLASTS,,,223747-76-0,,"Aloe Arborescens Leaf Protoplasts are the protoplasts obtained from the leaves of Aloe arborescens, Liliaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Moyenne (26-50),33,2,1,Non
91831,ALOE BARBADENSIS CALLUS EXTRACT,,,,,"Aloe Barbadensis Callus Extract is the extract of the callus of Aloe barbadensis grown in culture, Aloeaceae.",,"ANTIOXIDANT, SKIN PROTECTING",30/10/2014,Antioxydant,Extrait,Moyenne (26-50),31,2,1,Non
91373,ALOE BARBADENSIS CALLUS POWDER,,,,,"Aloe Barbadensis Callus Powder is the powder obtained from the dried, ground callus of Aloe barbadensis grown in culture, Aloeaceae.",,"ANTIOXIDANT, SKIN PROTECTING",30/10/2014,Antioxydant,Molécule chimique,Moyenne (26-50),30,2,1,Non
74262,ALOE BARBADENSIS FLOWER EXTRACT,,,85507-69-3/94349-62-9,287-390-8/305-181-2,"Aloe Barbadensis Flower Extract is an extract of the flowers of the aloe, Aloe barbadensis, Liliaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),31,2,1,Non
90448,ALOE BARBADENSIS PHYTOPLACENTA EXTRACT,,,,,"Aloe Barbadensis Phytoplacenta Extract is the extract of the phytoplacenta cells isolated from the plant, Aloe barbadensis or grown in culture.",,"HUMECTANT, SKIN CONDITIONING",30/04/2013,Humectant,Extrait,Moyenne (26-50),38,2,1,Non
