ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
32048,BABASSUAMIDE DEA,,,124046-24-8,,"Babassu amides, N,N-bis(2-hydroxyethyl)-",III/60,"FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,4,1,Non
54786,BABASSUAMIDE MEA,,,,,Babassuoyl Monoethanolamine,III/61,"FOAM BOOSTING, HAIR CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",02/03/2011,Tensioactif,Molécule chimique,Courte (16-25),16,4,1,Non
74543,BABASSUAMIDOPROPYL BETAINE,,,223704-95-8,,"1-Propanaminium, 3-amino-N-(carboxymethyl)-N,N-dimethyl-, N-babassu-oil acyl derivatives, inner salt",,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),26,7,1,Non
74545,BABASSUAMIDOPROPYLAMINE OXIDE,,,124046-26-0,,"Propane, 1-dimethylamino-3-[(1-oxobabassu)amino]-, N-oxide",,"CLEANSING, FOAMING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),29,5,1,Non
54787,BABASSUAMIDOPROPYLTRIMONIUM CHLORIDE,,,,,"1-Propanaminium, N,N,N-trimethyl-3-[(1-oxobabassu-alkyl)amino]-, chloride",,"ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),36,4,1,Non
54788,BABASSUAMIDOPROPYLTRIMONIUM METHOSULFATE,,,,,"1-Propanaminium, N,N,N-trimethyl-3-[(1-oxobabassu-alkyl)amino]-, methyl sulfate",,"ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),40,4,1,Non
86939,BARIUM/CALCIUM/SILICON/TITANIUM OXIDE,,,,,"Barium/Calcium/Silicon/Titanium Oxide is an amorphous, inorganic material produced by the fusion of barium carbonate, calcium carbonate, silicon dioxide and titanium dioxide under high temperature",,SURFACTANT,24/01/2011,Tensioactif,Molécule chimique,Moyenne (26-50),37,1,4,Oui
74567,BEESWAX ACID,,,135457-95-3,,"Fatty acids, beeswax",,"CLEANSING, EMULSIFYING, STABILISING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),12,4,1,Non
32093,BEHENALKONIUM CHLORIDE,,,16841-14-8,240-865-3,Benzyldocosyldimethylammonium chloride,,"ANTISTATIC, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,3,1,Non
32095,BEHENAMIDE DEA,,,70496-39-8,,"Docosanamide, N,N-bis(2-hydroxyethyl)-",III/60,"FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,2,1,Non
74571,BEHENAMIDE MEA,,,94109-05-4,302-442-2,N-(2-Hydroxyethyl)docosanamide,,"FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,2,1,Non
32097,BEHENAMIDOPROPYL BETAINE,,,138527-93-2,,"1-Propanaminium, N-carboxymethyl-N,N-dimethyl-3-[(1-oxodocosanyl)amino]-, hydroxide, inner salt",,"CLEANSING, FOAM BOOSTING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,3,1,Non
74578,BEHENAMINE OXIDE,,,26483-35-2,247-730-8,"N,N-dimethyldocosylamine N-oxide",,"CLEANSING, FOAMING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,4,1,Non
74579,BEHENETH-10,,,26636-40-8,,"Docosanol, ethoxylated, 10 mol EO (average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
54834,BEHENETH-15,,,26636-40-8,,"Docosanol, ethoxylated, 15 mol EO (average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
74580,BEHENETH-20,,,26636-40-8,,"Docosanol, ethoxylated, 20 mol EO (average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,2,1,Non
74581,BEHENETH-25,,,26636-40-8,,"Docosanol, ethoxylated, 25 mol EO (average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
74582,BEHENETH-30,,,26636-40-8,,"Docosanol, ethoxylated, 30 mol EO (average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),11,3,1,Non
74584,BEHENIC ACID,,,112-85-6,204-010-8,Docosanoic acid,,"CLEANSING, EMULSIFYING, OPACIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),12,4,1,Non
54835,BEHENOYL STEARIC ACID,,,,,12-Docosanoyl octadecanoic acid,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),21,2,1,Non
74588,BEHENTRIMONIUM METHOSULFATE,,,81646-13-1/241148-21-0,279-791-1,Docosyltrimethylammonium methyl sulphate,,"ANTISTATIC, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),27,3,1,Non
74593,BEHENYL BETAINE,,,26920-62-7,248-108-9,(Carboxylatomethyl)docosyldimethylammonium,,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,7,1,Non
54838,BEHENYL METHACRYLATE/ETHYLAMINE OXIDE METHACRYLATE COPOLYMER,,,,,"Docosyl 2-methyl-2-propenoate, polymer with dimethylaminoethyl 2-methyl-2-propenoate N-oxide",,"ANTIFOAMING, FILM FORMING, HAIR FIXING",15/10/2010,Tensioactif,Polymère,Longue (51-100),60,3,2,Oui
85722,BEHENYL PG-TRIMONIUM CHLORIDE,,,,,,,"ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),29,4,1,Non
54845,BENZENESULFONYLTROMETHAMIDE,,,,,"N-(3-Hydroxy-2,2-dihydroxymethylpropyl)benzenesulfonamide",,"ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),27,4,1,Non
54751,BETULA ALBA BARK/LEAF EXTRACT,,,84012-15-7,281-660-9,"Betula Alba Bark/Leaf Extract is an extract of the leaves and bark of the Birch, Betula alba L., Betulaceae",,"ASTRINGENT, CLEANSING, SOOTHING, TONIC",15/10/2010,Tensioactif,Extrait,Moyenne (26-50),29,4,2,Oui
74523,BETULA ALBA LEAF EXTRACT,,,84012-15-7,281-660-9,"Betula Alba Leaf Extract is an extract of the leaves of the Birch, Betula alba L., Betulaceae",,"ASTRINGENT, CLEANSING, MASKING, SKIN CONDITIONING, SOOTHING, TONIC",15/10/2010,Tensioactif,Extrait,Courte (16-25),24,6,1,Non
54674,BIS(PPG-7 UNDECENETH-21) DIMETHICONE,,,,,"Silicones and siloxanes, dimethyl, 11-hydropoly(oxy-1,2-propylene)poly(oxyethylene)oxyundecyl terminated (42 mol EO, 14 mol PO average molar ratio)",,"EMOLLIENT, EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),36,5,1,Non
89207,BIS-(GLYCERYL/LAURYL) GLYCERYL LAURYL DIMETHICONE,,,1202686-00-7,,"Bis-(Glyceryl/Lauryl) Glyceryl Lauryl Dimethicone is the silicone compound where R may be a methyl, lauryl or propoxyglyceryl group.",,"EMULSION STABILISING, SURFACTANT",27/05/2014,Tensioactif,Silicone,Moyenne (26-50),49,2,2,Oui
54682,BIS-BUTYLDIMETHICONE POLYGLYCERYL-3,,,,,"Poly(oxydimethylsilanediyl), alpha butyldimethylsilyl omega 3-hydroxypropyl, diether with 1,2,3-propanetriol trimer",,"CLEANSING, EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),35,6,1,Non
54684,BIS-C16-18 ALKYL GLYCERYL UNDECYL DIMETHICONE,,,,,"Silicones and siloxanes, dimethyl, 11-(2,3-dihydroxypropoxy)undecyl methyl, C-16-18-alkyldimethylsilyl terminated",,"EMULSION STABILISING, FILM FORMING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),45,3,1,Non
89867,BIS-GLYCERYL LAURYL DIMETHICONE,,,1202686-00-7,,"Siloxanes and Silicones, 3-(2,3-dihydroxypropoxy)propyl Me, di-Me, lauryl Me, mixed mono [[[3-(2,3-dihydroxypropoxy)propyl]dimethylsilyl]oxy]- and mono[(dodecyldimethylsilyl)oxy]-terminated",,"EMULSION STABILISING, SURFACTANT",28/04/2014,Tensioactif,Silicone,Moyenne (26-50),31,2,1,Non
88823,BIS-HYDROXYPROPYLTRISILOXYL IPDI/PEG-14 COPOLYMER,,,,,Bis-Hydroxypropyltrisiloxyl IPDI/PEG-14 Copolymer is a copolymer of hydroxypropyltrisiloxyl isophorone diisocyanate (IPDI) and PEG-14.,,"BINDING, CLEANSING, FOAM BOOSTING, SKIN CONDITIONING, SURFACTANT",20/07/2012,Tensioactif,Polymère,Moyenne (26-50),49,5,2,Oui
83232,BIS-ISOBUTYL PEG/PPG-10/7/DIMETHICONE COPOLYMER,,,158451-77-5(generic),,"Bis-Isobutyl PEG/PPG-10/7/Dimethicone Copolymer is a random copolymer of polyethylene glycol, polypropylene glycol and Dimethicone containing an average of 10 moles of ethylene oxide and 7 moles of propylene oxide",III/186,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),47,2,4,Oui
88275,BIS-METHOXY PEG-40 POLYEPSILON CAPROLACTONE,,,,,Bis-Methoxy PEG-40 Polyepsilon Caprolactone,,"EMULSIFYING, SURFACTANT",01/12/2011,Tensioactif,PEG/PPG,Moyenne (26-50),43,2,1,Non
54707,BIS-PEG-1 DIMETHICONE,,,,,"Silicones and siloxanes, dimethyl, hydropolyoxyethylene terminated (1 mol EO average molar ratio)",,"HAIR CONDITIONING, PLASTICISER, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Courte (16-25),21,4,1,Non
54712,BIS-PEG-15 METHYL ETHER DIMETHICONE,,,,,Bis-Peg-15 Methyl Ether Dimethicone is the methyl ether of a derivative of Dimethicone end-blocked with an average of 15 moles of ethylene oxide,,"EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),35,4,1,Non
89331,BIS-PEG-18 DISILOXANE,,,,,Bis-PEG-18 Disiloxane is Disiloxane end-blocked with an average of 18 moles of ethylene oxide.,,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",08/10/2012,Tensioactif,PEG/PPG,Courte (16-25),21,3,1,Non
54713,BIS-PEG-18 METHYL ETHER DIMETHYL SILANE,,,,,Bis-Peg-18 Methyl Ether Dimethyl Silane is a dimethyl silane ethoxylated methyl diether containing an average of 36 moles of ethylene oxide,,"EMOLLIENT, FOAM BOOSTING, HAIR CONDITIONING, HUMECTANT, HYDROTROPE, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),39,7,1,Non
54716,BIS-PEG-8 DIMETHICONE,,,,,"Silicones and siloxanes, dimethyl, hydropolyoxyethylene terminated (8 mol EO average molar ratio)",,"HAIR CONDITIONING, PLASTICISER, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Courte (16-25),21,4,1,Non
54704,BIS-PEG/PPG-14/14 DIMETHICONE,,,,,Bis-Peg/Ppg-14/14 Dimethicone is Dimethicone end-blocked with an average of 14 moles of propylene oxide,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),29,4,3,Oui
54705,BIS-PEG/PPG-16/16 PEG/PPG-16/16 DIMETHICONE,,,,,"Bis-PEG/PPG-16/16 PEG/PPG-16/16 Dimethicone is a derivate of Dimethicone containing an alkoxylated side chain with an average of 16 moles of ethylene oxide and 16 moles of propylene oxide, and end-blocked with an average of 16moles of ethylene oxide and 16 moles of propylene oxide",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),43,4,5,Oui
54706,BIS-PEG/PPG-20/20 DIMETHICONE,,,,,Bis-Peg/Ppg-20/20 Dimethicone is Dimethicone end-blocked with an average of 20 moles of ethylene oxide and average of 20 moles of propylene oxide,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),29,4,3,Oui
74508,BISPHENYLHEXAMETHICONE,,,18758-91-3,,"Tetrasiloxane, 1,1,1,7,7,7-hexamethyl-3,5-diphenyl-3,5-bis[(trimethylsilyl)oxy]-",,"ANTIFOAMING, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,4,1,Non
54722,BITTER CHERRY SEED OIL PEG-8 ESTERS,,,,,Bitter Cherry Seed Oil PEG-8 Esters is a complex mixture obtained by the transesterification of Prunus Cerasus (Bitter Cherry) Seed Oil and PEG-8,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),35,4,1,Non
54734,BORAGE SEED OIL PEG-8 ESTERS,,,,,"Borage Seed Oil PEG-8 Esters is the product obtained by the transesterification of Borago officinalis L., Seed Oil and PEG-8, Boraginaceae",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),28,4,1,Non
90150,BORAGE SEED OIL POLYGLYCERYL-4 ESTERS,,,,,Borage Seed Oil Polyglyceryl-4 Esters is the product obtained by the transesterification of Borago Officinalis Seed Oil and Polyglycerin-4.,,"EMULSIFYING, OPACIFYING, SOLVENT, SURFACTANT",17/06/2013,Tensioactif,Huile,Moyenne (26-50),37,4,1,Non
54735,BORAGE SEED OIL POLYGLYCERYL-6 ESTERS,,,,,"Borage Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Borago officinalis L. seed oil and Polyglyceryl-6, Boraginaceae",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),37,4,1,Non
89998,BRASSICA OLERACEA ITALICA (BROCOLI) SPROUT POWDER,,,223749-36-8,,"Brassica Oleracea Italica (Broccoli) Sprout Powder is the powder obtained from the dried, ground sprouts of Brassica oleracea italica.",,"CLEANSING, SKIN CONDITIONING",29/04/2013,Tensioactif,Molécule chimique,Moyenne (26-50),49,2,1,Non
74728,BUTETH-3 CARBOXYLIC ACID,,,75427-76-8/107600-34-0,-/-,"Poly(oxy-1,2-ethanediyl), .alpha.-butyl-.omega.-carboxymethoxy",,SURFACTANT,15/10/2010,Tensioactif,Acide,Courte (16-25),24,1,1,Non
74734,BUTOXYNOL-19 CARBOXYLIC ACID,,,104909-82-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-[4-(1,1-dimethylethyl)phenoxy]-, (18 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,3,1,Non
74735,BUTOXYNOL-5 CARBOXYLIC ACID,,,104909-82-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-[4-(1,1-dimethylethyl)phenoxy]-, (4 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
54997,BUTYL BABASSUATE,,,,,Butyl Babassuate is the ester of butyl alcohol and the fatty acid derived from babassu oil,,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,4,1,Non
55001,BUTYL GLUCOSIDE,,,5391-18-4/41444-57-9,226-387-8/-,"beta-D-Glucopyranoside, Butyl",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
90199,BUTYL POLYDIMETHYLSILOXY ETHOXYPROPYL PHOSPHATE,,,,,Butyl Polydimethylsiloxy Ethoxypropyl Phosphate is the silicone polymer.,,SURFACTANT,09/07/2013,Tensioactif,Molécule chimique,Moyenne (26-50),47,1,1,Non
55006,BUTYLDIMONIUMHYDROXYPROPYL BUTYLGLUCOSIDES CHLORIDE,,,,,"Butyl-D-glucopyranoside and butyl-D-glucopyranosylglucopyranoside, ethers with 2,3-dihydroxypropyldimethylbutanaminium chloride",,"CLEANSING, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),51,4,1,Non
55007,BUTYLDIMONIUMHYDROXYPROPYL LAURYLGLUCOSIDES CHLORIDE,,,,,"Dodecyl-D-glucopyranoside and dodecyl-D-glucopyranosylglucopyranoside, ethers with 2,3-dihydroxypropyldimethylbutanaminium chloride",,"CLEANSING, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),52,4,1,Non
55009,BUTYLENE GLYCOL BEHENATE,,,,,2-Hydroxybutyl docosanoate,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,4,1,Non
90686,BUTYLENE GLYCOL ISOSTEARATE,,,,,Butylene Glycol Isostearate is the ester of butylene glycol and isostearic acid,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",19/06/2013,Tensioactif,Molécule chimique,Moyenne (26-50),27,4,1,Non
55011,BUTYLENE GLYCOL ISOSTEARATES,,,,,Butylene Glycol Isostearates is a mixture of mono- and diesters of Butylene Glycol and Isostearic acid,,"EMULSIFYING, EMULSION STABILISING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,3,1,Non
55012,BUTYLENE GLYCOL LAURATE,,,,,"Dodecanoic Acid, 2- Hydroxybutyl Ester",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),23,4,1,Non
55013,BUTYLENE GLYCOL MYRISTATE,,,,,2-Hydroxybutyl tetradecanoate,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,4,1,Non
55014,BUTYLENE GLYCOL OLEATE,,,107425-65-0,,"9-Octadecenoic Acid (9Z), 2-Hydroxybutyl Ester",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,4,1,Non
55015,BUTYLENE GLYCOL PALMITATE,,,5384-26-9,,"Palmitic Acid, 2-Hydroxybutyl Ester",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,4,1,Non
91433,BUTYLENE GLYCOL SESQUIISOSTEARATE,,,,,Butylene Glycol Sesquiisostearate is a mixture of mono- and diesters of Butylene Glycol and Isostearic Acid,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",31/07/2014,Tensioactif,Molécule chimique,Moyenne (26-50),33,4,1,Non
55017,BUTYLENE GLYCOL STEARATE,,,,,2-Hydroxybutyl octadecanoate,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,4,1,Non
31726,BUTYLGLUCOSIDE CAPRATE,,,134932-39-1,,Butyl-beta-D-glucopyranoside 6-decanoate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,3,1,Non
55022,BUTYLGLUCOSIDES HYDROXYPROPYLTRIMONIUM CHLORIDE,,,,,"Butyl-D-glucopyranoside and butyl-D-glucopyranosylglucopyranoside, ethers with 2,3-dihydroxy-N,N,N-trimethylpropanaminium chloride",,"CLEANSING, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",04/03/2011,Tensioactif,Molécule chimique,Moyenne (26-50),47,4,1,Non
31727,BUTYLOCTANOIC ACID,,,27610-92-0,248-570-1,2-Butyloctanoic acid,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),18,3,1,Non
74613,C10-14 ALKYL BENZENESULFONIC ACID,,,85117-49-3,285-599-9,"Benzenesulfonic acid, mono-C10-14-alkyl derivs.",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),33,3,1,Non
54854,C10-16 ALKYL GLUCOSIDE,,,,,C10-16 Alkyl Glucoside is the product obtained by the condensation of C10-16 alcohols with glucose,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,2,1,Non
83331,C10-16 PARETH-1,,,,,C10-16-alkoxyethanol; C10-16 Pareth-1 is the polyethylene glycol ether of a mixture of C10-16 synthetic fatty alcohols containing an average of 1 mole of ethylene oxide,,"CLEANSING, EMOLLIENT, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,3,1,Non
83330,C10-16 PARETH-2,,,,,C10-16-alkoxyethoxyethanol; C10-16 Pareth-2 is the polyethylene glycol ether of a mixture of synthetic C10-16 fatty alcohols containing an average of 2 moles of ethylene oxide,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
83028,C10-18 TRIGLYCERIDES POLYGLYCERYL-3 ESTERS PHOSPHATES,,,,,C10-18 Triglycerides Polyglyceryl-3 Esters Phosphates is a complex mixture of phosphate esters of the product obtained by the transesterification of C10-18 Triglycerides with Polyglyceryl-3,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),53,2,1,Non
54859,C10-40 ISOALKYL ACID GLYCERIDE,,,,,C10-40 Isoalkyl Acid Glyceride is the monoglyceride obtained from the reaction of C10-40 Isoalkyl Acid and glycerin,,"EMOLLIENT, EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,5,1,Non
54864,C11-13 PARETH-10,,,,,C11-13 Pareth-10 is a polyethylene glycol ether of a mixture of C11-13 fatty alcohols containing an average of 10 moles of ethylene oxide.,,"CLEANSING, EMULSIFYING, SURFACTANT",09/03/2011,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
54865,C11-13 PARETH-6,,,,,C11-13 Pareth-6 is a polyethylene glycol ether of a mixture of synthetic C11-13 fatty alcohols containing an average of 6 moles of ethylene oxide.,,"CLEANSING, EMULSIFYING, SURFACTANT",09/03/2011,Tensioactif,Molécule chimique,Très courte (≤15),15,3,1,Non
54866,C11-13 PARETH-9,,,,,C11-13 Pareth-9 is a polyethylene glycol ether of a mixture of C11-13 fatty alcohols containing an average of 9 moles of ethylene oxide.,,"CLEANSING, EMULSIFYING, SURFACTANT",09/03/2011,Tensioactif,Molécule chimique,Très courte (≤15),15,3,1,Non
31753,C11-15 PARETH-12,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (12 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
74620,C11-15 PARETH-15,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (15 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
31756,C11-15 PARETH-20,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (20 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
74622,C11-15 PARETH-3,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (3 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
74625,C11-15 PARETH-30,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (30 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
31761,C11-15 PARETH-40,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (40 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,2,1,Non
74627,C11-15 PARETH-5,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (5 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
74628,C11-15 PARETH-7,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (7 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
74629,C11-15 PARETH-7 CARBOXYLIC ACID,,,246159-57-9,,"Poly(oxy-1,2-ethanediyl),.alpha.-(carboxymethyl)-.omega.-hydroxy-, C11-15-alkyl ethers (6 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,3,1,Non
74630,C11-15 PARETH-9,,,173244-48-9,,"Alcohols, C11-15, ethoxylated (9 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
31766,C11-15 SEC-PARETH-12,,,68131-40-8,,"Alcohols, C11-15-secondary, ethoxylated (12 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,2,1,Non
