ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
41335,ALLYL CINNAMATE,,,1866-31-5,217-477-8,2-Propenyl 3-Phenyl-2-propenoate,III/136,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
41343,ALLYL NONANOATE,,,7493-72-3,231-334-7,2-Propenyl Nonanoate; Allyl oenanthate,III/149,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
41344,ALLYL OCTANOATE,,,4230-97-1,224-184-9,Octanoate; 2-Allyl Caprylate,III/142,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
39018,ALLYLANISOLE,,,140-67-0,205-427-8,1-Methoxy-4-(2-propenyl)-benzene; 4-Allyl-1-methoxybenzene; estragole; isoanethole; methyl chavicol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
31426,ALMONDAMIDE DEA,,,124046-18-0,,"Almond amides, N,N-bis(2-hydroxyethyl)-",III/60,"FOAM BOOSTING, VISCOSITY CONTROLLING",23/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
54357,ALOESIN,,,30861-27-9,,"4H-1-Benzopyran-4-one, 8-beta-D-glucopyranosyl-7-hydroxy-5-methyl-2-(2-oxopropyl)-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
54359,ALPHA-ARBUTIN,,,84380-01-8,283-934-3,4-Hydroxyphenyl-alpha-D-glucopyranoside,,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING",13/02/2015,Antioxydant,Molécule chimique,Très courte (≤15),13,3,1,Non
39301,ALPHA-CEDRENE,,,469-61-4,207-418-4,"(3R-(3a,3ab,7b,8aa))-2,3,4,7,8,8a-Hexahydro-3,6,8,8-tetramethyl-1H-3a,7-methanoazulene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
54360,ALPHA-DAMASCONE,,,23726-94-5/43052-87-5,245-845-8,"(Z)-1-(2,6,6-trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",III/157,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,2,1,Non
54361,ALPHA-GLUCAN,,,,,"alpha-Glucan is a highly branched, cyclic polysaccaride produced by the action of branching enzyme on starch. It consists of 500 to 2000 glucopyranose units",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),12,2,1,Non
40301,ALPHA-IONOL,,,25312-34-9,246-815-7,"4-(2,6,6-Trimethyl-2-cyclohexenyl)-3-buten-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
41314,ALPHA-IONONE,,,127-41-3,204-841-6,"4-(2,6,6-Trimethylcyclohex-2-eneyl)-but-3-ene-2-one; 1-(2,6,6-Trimethylcyclohex-2-eneyl)-but-1-ene-3-one.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
41020,ALPHA-PINANOL,,,4948-28-1,225-591-4,"(1a ,2a ,5a )-2,2,6-Trimethylbicyclo[3.1.1]heptan-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
41317,ALPHA-PINENES,,,80-56-8,201-291-9,"Pin-2(3)-ene; 2,6,6-Trimethylbicyclo[3.1.1]hept-2-ene",III/130,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
41089,ALPHA-SANTALOL,,,115-71-9,204-102-8,"5-(2,3-Dimethyltricyclo[2.2.1.02,6]h ept-3-yl)-2-methylpent-2-en-1-ol, stereoisomer",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
41318,ALPHA-TERPINENE,,,99-86-5,202-795-1,"p-Mentha-1,3-diene; 1-Methyl-4-isopropyl-1,3-cyclohexadiene; 1-Methyl-4-(1-methylethyl)-1,3-cyclohexadiene",III/131,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
41118,ALPHA-TERPINEOL,,,10482-56-1/98-55-5,233-986-8/202-680-6,p-Menth-1-en-8-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
74191,ALUMINA,,aluminii oxidum,1344-28-1,215-691-6,Aluminium oxide,,"ABRASIVE, ABSORBENT, ANTICAKING, BULKING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),7,6,1,Non
74227,ALUMINUM PCA,,,59792-81-3,261-931-8,"Tris(5-oxo-L-prolinato-N1,O2)aluminium",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,2,1,Non
54329,AMBER EXTRACT,,,,,"Amber Extract is an extract of the fossilized resin obtained from the tree, Pinus succinifera",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Très courte (≤15),13,2,1,Non
54330,AMBER POWDER,,,9000-02-6,232-520-0,"Amber Powder is the fossilized resin obtained from the pine tree, Pinus succinifera",,DEODORANT,15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Très courte (≤15),12,1,1,Non
39024,AMBREIN,,,473-03-0,207-460-3,"(1R,2R,4aS,8aS)-1-[(3E)-6-[(1S)-2,2-Dimethyl-6-methylenecyclohexyl]-4-methyl-3-hexenyl]decahydro-2,5,5,8a-tetramethyl-2-naphthalenol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
39025,AMBRETTOLIDE,,,7779-50-2,231-929-1,1-Oxacycloheptadec-7-en-2-one; 6-Hexadecen-16-olide,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
88262,AMENTOFLAVONE,,,1617-53-4,,"Bis-Apigenin ;
4H-1-Benzopyran-4-one, 8-(5-(5,7-dihydroxy-4-oxo-4H-1-benzopyran-2- yl)-2-hydroxyphenyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)- .",,"ANTIOXIDANT, BLEACHING",30/11/2011,Antioxydant,Molécule chimique,Très courte (≤15),13,2,1,Non
54331,AMETHYST POWDER,,,,,Amethyst Powder ia a mineral consisting chiefly of silicon dioxide,,ABRASIVE,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
83665,AMIDINOCYSTEINE,,,40454-21-5,254-925-1,2-Guanidino-3-mercaptopropionic acid,,HAIR WAVING OR STRAIGHTENING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),15,1,1,Non
85687,AMIDINOGLYCINE,,,,,"Glycine, N-(Aminoiminomethyl)-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
54332,AMIDINOPROLINE,,,35404-57-0,,1-Aminoiminomethyl-2-pyrrolidinecarboxylic acid,,"HUMECTANT, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,4,1,Non
92828,AMINO ESTERS-1,,,,,"Amino Esters-1 is the mixture of Aspartic Acid, Arginine, Glycine, Glutamic Acid , Histidine, Lysine and their esters",,SKIN CONDITIONING,20/07/2015,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
92829,AMINO ESTERS-2,,,,,"Amino Esters-2 is the mixture of Aspartic Acid , Glycine , Glutamic Acid, and their esters",,SKIN CONDITIONING,20/07/2015,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
92830,AMINO ESTERS-3,,,,,"Amino Esters-3 is the mixture of Aspartic Acid, Glutamic Acid and their esters.",,SKIN CONDITIONING,20/07/2015,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
54580,AMINOPEPTIDASE,,,9031-94-1,232-874-6,"Enzymes, proteases, aminopeptidase",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
89787,AMINOPHYLLINE,,,,,Aminophylline is the organic compound,,"SKIN CONDITIONING, SURFACTANT",18/12/2012,Tensioactif,Molécule chimique,Très courte (≤15),13,2,1,Non
31839,AMMONIA,ammonia solution,,7664-41-7,231-635-3,"Ammonia, anhydrous",III/4,"BUFFERING, MASKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,2,1,Non
31844,AMMONIUM ALUM,"alum, ammonium",,7784-25-0,232-055-3,Aluminum ammonium bis(sulfate),,"ANTIPERSPIRANT, ASTRINGENT",30/01/2014,Déodorant / Antiperspirant,Molécule chimique,Très courte (≤15),13,2,1,Non
31871,AMMONIUM IODIDE,,,12027-06-4,234-717-7,Ammonium iodide,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
31889,AMMONIUM OLEATE,,,544-60-5,208-873-1,Ammonium oleate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,3,1,Non
31906,AMNIOTIC FLUID,,,,,Naturally occuring substances - bovine amniotic fluid,,"MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,2,1,Non
31907,AMODIMETHICONE,,,71750-80-6,,"Dimethylsiloxane, polymer, (((3-((2-aminoethyl)amino)propyl)-dimethoxysilyl)oxy)-terminated",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Silicone,Très courte (≤15),14,2,1,Non
74446,AMYL ACETATE,,,628-63-7,211-047-3,Pentyl acetate,,"MASKING, SOLVENT",15/10/2010,Solvant,Molécule chimique,Très courte (≤15),12,2,1,Non
39026,AMYL ALCOHOL,,,71-41-0,200-752-1,Pentan-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
74447,AMYL BENZOATE,,,2049-96-9,218-077-6,Pentyl benzoate,,"MASKING, PERFUMING",24/01/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,2,1,Non
39027,AMYL BUTYRATE,,,540-18-1,208-739-2,Pentyl Butanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
31923,AMYL CINNAMAL,,,122-40-7,204-541-5,2-Benzylideneheptanal,III/67,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
39031,AMYL CINNAMATE,,,3487-99-8,222-478-1,Pentyl 3-Phenyl-2-propenoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
39040,AMYL FORMATE,,,638-49-3,211-340-6,Pentyl Formate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
39042,AMYL HEXANOATE,,,540-07-8,208-732-4,Pentyl hexanoate; amyl caproate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
39046,AMYL OCTANOATE,,,638-25-5,211-328-0,Pentyl octanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
39049,AMYL PROPIONATE,,,624-54-4,210-852-7,Pentyl Propanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
31924,AMYL SALICYLATE,,,2050-08-0,218-080-2,Pentyl salicylate,,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,2,1,Non
39050,AMYL VALERATE,,,2173-56-0,218-528-7,Pentyl Pentanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
31925,AMYLASE,,,9000-92-4,232-567-7,Amylase,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
39041,AMYLFURAN,,,3777-69-3,223-234-7,2-Pentylfuran,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
39044,AMYLISOEUGENOL,,,10484-36-3,233-996-2,2-Pentyloxy-5-prop-1-enylanisole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
74452,AMYLODEXTRIN,,,9005-84-9,232-686-4,Amylodextrin,,"ABSORBENT, BULKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,2,1,Non
74454,AMYLOPECTIN,,,9037-22-3,232-911-6,Amylopectin,,"BINDING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),11,2,1,Non
83148,AMYLOSE,,,9005-82-7,232-685-9,Amylose,,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Très courte (≤15),7,1,1,Non
54461,ANDROGRAPHOLIDE,,,5508-58-7,226-852-5,"3-[2-[Decahydro-6-Hydroxy-5-( Hydroxymethyl)-5,8a-Dimethyl-2-Methylenenaphthyl]Ethylidene]Dihydro-4-Hydroxyfuran-2(3H)-one",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
82539,ANDROSTADIENONE,,,4075-07-4,,"4,16-Androstadien-3-one",,MASKING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
74302,ANETHOLE,,,104-46-1,203-205-5,"Benzene, 1-methoxy-4-(1-propenyl)-",,"DENATURANT, MASKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),8,2,1,Non
84183,ANGOROSIDE C,,,115909-22-3,,"β-D-Glucopyranoside, 2-(3-Hydroxy-4-Methoxyphenyl)Ethyl O-α-L-Arabinopyranosyl-(1-→6)-O-[6-Deoxy-α-L-Mannopyranosyl-(1-→3)]-, 4-[(2E)-3-(4-Hydroxy-3-Methoxyphenyl)-2-Propenoate",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),12,2,1,Non
92291,ANHYDROGLUCITOL,,,154-58-5,205-829-3,"D-Glucitol, 1,5-anhydro-",,"ANTIPLAQUE, HUMECTANT, SKIN CONDITIONING",02/12/2014,Humectant,Molécule chimique,Très courte (≤15),15,3,1,Non
54477,ANHYDROXYLITOL,,,53448-53-6,258-560-9,"D-Xylitol, 1,4-Anhydro-",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),14,2,1,Non
54479,ANISALDEHYDE,,,123-11-5,204-602-6,p-Methoxybenzaldehyde; anise aldehyde; auberine liquid,,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,2,1,Non
74308,ANISE ALCOHOL,,,105-13-5,203-273-6,"Benzyl alcohol, p-methoxy-",III/80,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
39069,ANISOLE,,,100-66-3,202-876-1,Methoxybenzene; Phenol Methyl Ether,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
39071,ANISYL ACETATE,,,1331-83-5,215-562-4,Methoxybenzyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
54484,ANSERINE,,,584-85-0,209-545-0,"L-Histidine, beta-Alanyl-3-Methyl-",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),8,3,1,Non
31949,ANTHOCYANINS,,,11029-12-2,,"Anthocyanins is a substance obtained by the physical processing of edible fruits or vegetables. Enocyanin. Grape skin extract;  Anthocyanins, grape",IV/149,COSMETIC COLORANT,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),12,1,1,Non
90262,ANTLER VELVET,,,,,Antler Velvet is the vascular skin that covers deer antler during its growth phase.,,"HUMECTANT, SKIN CONDITIONING",29/04/2013,Humectant,Molécule chimique,Très courte (≤15),13,2,1,Non
31953,AORTA EXTRACT,,,225234-42-4,,Aorta Extract is an extract derived from animal aorta,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),13,1,1,Non
85203,APIGENIN,,,520-36-5,208-292-3,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4-benzopyrone",,"ANTIOXIDANT, HAIR CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),8,2,1,Non
83133,APO-LACTOFERRIN,,,,,Apo-Lactoferrin is the iron-depleted form of Lactoferrin,,"ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),15,3,1,Non
31959,AQUA,water,aqua,7732-18-5,231-791-2,Water,,SOLVENT,15/10/2010,Solvant,Molécule chimique,Très courte (≤15),4,1,1,Non
54561,ARABINOXYLAN,,,9040-27-1,,Xyloarabinan,,FILM FORMING,15/10/2010,Agent filmogène,Molécule chimique,Très courte (≤15),12,1,1,Non
74352,ARACHIDETH-20,,,26636-39-5,500-049-2,"Eicosanol, ethoxylated, 20 mol EO (average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,2,1,Non
74353,ARACHIDIC ACID,,,506-30-9,208-031-3,Icosanoic acid,,"CLEANSING, EMULSIFYING, OPACIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),14,4,1,Non
74362,ARBUTIN,,,497-76-7,207-850-3,4-Hydroxyphenyl-beta-D-glucopyranoside,,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),7,3,1,Non
88731,ARCTIGENIN,,,7770-78-7,,"2(3H)-Furanone, 4-[(3,4-dimethoxyphenyl)methyl]dihydro-3-[(4-hydroxy-3-methoxyphenyl)methyl]-, (3R,4R)-",,ANTIOXIDANT,05/07/2012,Antioxydant,Molécule chimique,Très courte (≤15),10,1,1,Non
90080,ARCTIIN,,,20362-31-6-1073499-63-4,,"Arctigenin-4-glucoside,2(3H)-Furanone, 4-[(3,4-dimethoxyphenyl)methyl]-3-[[(4-(\b-D-glucopyranosyloxy)-3-methoxyphenyl]methyl]dihydro-, (3R,4R)-",,ANTIOXIDANT,28/05/2013,Antioxydant,Molécule chimique,Très courte (≤15),7,1,1,Non
31980,ARGILLA,,,12199-37-0,235-374-6,Naturally occuring substances. Smectite group minerals,,"ABRASIVE, BULKING, HUMECTANT",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),7,3,1,Non
54497,ARGILLA EXTRACT,,,,,"Smectite group minerals, clays, extract",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),15,1,1,Non
74314,ARGININE,arginine,,74-79-3/7200-25-1,200-811-1/230-571-3,L-Arginine,,"ANTISTATIC, HAIR CONDITIONING, MASKING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),8,4,1,Non
54499,ARGININE DNA,,,,,Deoxyribonucleic acid arginine salt,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
31985,ARGININE HCL,,,1119-34-2,214-275-1,L-Arginine hydrochloride,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
74320,ARGININE PCA,,,56265-06-6/64855-91-0,260-081-5/265-253-3,"5-oxo-L-proline, compound with L-arginine (1:1)",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),12,2,1,Non
54501,ARGON,,,7440-37-1,231-147-0,Argon,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),5,1,1,Non
31992,AROMA,,,,,Flavours or aromatic compositions and their ingredients,,FLAVOURING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),5,1,1,Non
31993,ARTEMIA EXTRACT,,,225234-40-2,,Artemia Extract is an extract of the brine shrimp (Artemia salina),,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),15,1,1,Non
83821,ARTEMISININ,Artemisinin [INN],,63968-64-9,,"(3R,5aS,6R,8aS,9R,12S,12aR)-Octahydro-3,6,9-trimethyl-3,12-epoxy-12H-pyrano(4,3-j)-1,2-benzodioxepin-10(3H)-one",,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),11,2,1,Non
92715,ARUNIKA EKISU,,,,,Arnica Montana Flower Extract (U.S.),,SKIN CONDITIONING,21/07/2015,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
74328,ASCORBIC ACID,ascorbic acid,acidum ascoribicum,50-81-7/62624-30-0,200-066-2/263-644-3,Ascorbic acid,,"ANTIOXIDANT, BUFFERING, MASKING, SKIN CONDITIONING",15/10/2010,Antioxydant,Acide,Très courte (≤15),13,4,1,Non
32009,ASIATIC ACID,,,464-92-6,,"(2.alpha.,3.beta.,4.alpha.)-2,3,23-Trihydroxyurs-12-en-28-oic acid",,"SKIN CONDITIONING, STABILISING",15/10/2010,Autre,Acide,Très courte (≤15),12,2,1,Non
54535,ASIATICOSIDE,,,16830-15-2,240-851-7,"Urs-12-en-28-oic acid, 2,3,23-trihydroxy-, O-6-deoxy-alpha-L-mannopyranosyl-(1->4)-O-beta-D-glucopyranosyl-(1->6)-beta-D-glucopyranosyl ester (2alpha, 3beta, 4alpha)-",,"ANTIOXIDANT, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,3,1,Non
74335,ASPARAGINE,,,70-47-3/3130-87-8,200-735-9/221-521-1,L-Asparagine,,"ANTISTATIC, HAIR CONDITIONING, MASKING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),10,4,1,Non
32015,ASPARTAME,,,22839-47-0,245-261-3,"3-Amino-N-(1-carboxy-2-phenylethyl) succinamic acid, N-methyl ester",,FLAVOURING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),9,1,1,Non
74340,ASPARTIC ACID,aspartic acid,,56-84-8/617-45-8,200-291-6/210-513-3,Aspartic acid,,"ANTISTATIC, HAIR CONDITIONING, MASKING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Très courte (≤15),13,4,1,Non
54627,ASTAXANTHIN,,,472-61-7,207-451-4,"3,3'-Dihydroxy-beta,beta-carotene-4,4'-dione",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
74458,ATELOCOLLAGEN,,,9007-34-5,232-697-4,Atelocollagen is the protein obtained when the telopeptides are enzymatically removed from collagen,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
74460,ATTAPULGITE,,,12174-11-7/1337-76-4,-/-,Palygorskite,,"ABRASIVE, ABSORBENT, BULKING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),11,5,1,Non
32040,AVOCADAMIDE DEA,,,124046-21-5,,"Avocado amides, N,N-bis(2-hydroxyethyl)-",III/60,"EMULSIFYING, EMULSION STABILISING, FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,5,1,Non
74538,AZELAIC ACID,,,123-99-9,204-669-1,Nonanedioic acid,,"BUFFERING, MASKING",15/10/2010,Autre,Acide,Très courte (≤15),12,2,1,Non
32046,AZELAMIDE MEA,,,242132-61-2,,"Nonanoic acid, 9-[(2-hydroxyethyl)amino]-9-oxo-,",,"FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,3,1,Non
74540,AZULENE,,,275-51-4,205-993-6,Bicyclo[5.3.0]decapentaene,,"SKIN CONDITIONING, SOOTHING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,2,1,Non
54785,AZURITE,,,1319-45-5,,Azurite is a mineral consisting chiefly of basic copper carbonate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
86649,AZURITE EXTRACT,,,,,Azurite Extract is an extract of Azurite obtained by grinding the stone with subsequent solubilization by hydrochloric acid and neutralization by sodium bicarbonate,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),15,1,1,Non
83092,BABASSU ACID,,,,,Babassu Acid is a mixture of fatty acids derived from Orbignya Oleifera Seed Oil,,"BUFFERING, CLEANSING, EMULSION STABILISING",15/10/2010,Tensioactif,Acide,Très courte (≤15),12,3,1,Non
83525,BADGER OIL,,,,,"Badger Oil is the oil derived from the badger, Meles meles; Meles Oil",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Très courte (≤15),10,1,1,Non
83516,BAICALEIN,,,314041-17-3,,"4H-1-Benzopyran-4-one, 7-(beta-D-Glucopyranosyloxy)-5,6-Dihydroxy-2-Phenyl-, Monohydrate",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),9,1,1,Non
86779,BAICALIN,,,21967-41-9/314041-17-3(hydrate),-/-,"beta-D-Glucopyranosiduronic acid, 5,6-dihydroxy-4-oxo-2-phenyl-4H-1- benzopyran-7-yl",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),8,2,1,Non
32053,BAKUCHIOL,,,17015-60-0,,"Phenol, 4-(3-ethenyl-3,7-dimethyl-1,6-octadienyl)-, (E)-",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),9,1,1,Non
54801,BAKUHAN,,,,,"Bakuhan is a mineral consisting chiefly of calcium, magnesium, sodium and potassium silicates",,"ANTIMICROBIAL, ASTRINGENT, BLEACHING, BUFFERING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),7,6,1,Non
54803,BAMBOO VINEGAR,,,,,"Bamboo Vinegar is the distilled, condensed smoke obtained from dried, carbonized bamboo",,"ANTIMICROBIAL, HUMECTANT, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,3,1,Non
32059,BARIUM SULFATE,,,7727-43-7,231-784-4,Barium sulphate,IV/122,"COSMETIC COLORANT, OPACIFYING",22/02/2011,Colorant,Molécule chimique,Très courte (≤15),14,2,1,Non
32060,BARIUM SULFIDE,,,21109-95-5,244-214-4,Barium sulphide,III/23,DEPILATORY,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
54815,BARM EXTRACT,,,,,Barm Extract is an extract of the froth of fermented malt liquor,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),12,1,1,Non
