ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
89416,BUTTERMILK EXTRACT POWDER,,,,,Buttermilk Extract Powder is the product obtained by the dehydration of an extract of buttermilk.,,"ANTIOXIDANT, EMOLLIENT, EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",03/06/2014,Émulsifiant,Beurre végétal,Courte (16-25),25,6,1,Non
83769,BUTYL ACRYLATE/ISOPROPYLACRYLAMIDE/PEG-18 DIMETHACRYLATE CROSSPOLYMER,,,,,"Butyl Acrylate/Isopropylacrylamide/PEG-18 Dimethacrylate Crosspolymer is a crosslinked copolymer of butyl acrylate, isopropylacrylamide and PEG-18 dimethacrylate monomers",,"EMULSION STABILISING, FILM FORMING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Polymère,Longue (51-100),69,3,3,Oui
55010,BUTYLENE GLYCOL COCOATE,,,,,"Coconut oil fatty acids, 2-hydroxybutyl ester",,"EMULSIFYING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),23,3,1,Non
74671,C1-5 ALKYL GALACTOMANNAN,,,,,"Galactomannan polysaccharide, C1-5-alkyl ethers",,"BINDING, EMULSIFYING, EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),24,5,1,Non
74615,C10-30 CHOLESTEROL/LANOSTEROL ESTERS,,,,,"Alkanoic acids, C10-30, product with cholesterol and lanosta-8,24-dien-3-ol, (3-beta)-",,"EMULSIFYING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),36,3,2,Oui
74623,C11-15 PARETH-3 OLEATE,,,246538-04-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-[(9Z)-1-oxo-9-octadecenyl]-.omega.-hydroxy-, C11-15-alkyl ethers (3 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),22,3,1,Non
31769,C12-13 ALCOHOLS,,,75782-86-4,278-306-0,"Alcohols, C12-13",,"EMOLLIENT, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,3,1,Non
31789,C12-15 ALCOHOLS,,,63393-82-8,264-118-6,"Alcohols, C12-15",,"EMOLLIENT, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,3,1,Non
32231,C12-16 ALCOHOLS,,,68855-56-1,272-490-6,"Alcohols, C12-16",,"ANTISTATIC, EMOLLIENT, EMULSION STABILISING, HAIR CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,5,1,Non
54876,C12-16 ALKYL PEG-2 HYDROXYPROPYL HYDROXYETHYL ETHYLCELLULOSE,,,,,3-(2-(2-C12-16-alkyloxyethoxy)ethoxy)-2-hydroxypropyl cellulose ether,,"EMULSION STABILISING, FILM FORMING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,PEG/PPG,Longue (51-100),60,4,1,Non
74656,C12-18 ACID TRIGLYCERIDE,,,67701-26-2,266-944-2,"Glycerides, C12-18",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Acide,Courte (16-25),24,5,1,Non
54880,C12-18 ALKYL GLUCOSIDE,,,,,C12-18 Alkyl Glucoside is the product obtained by the condensation of C12-18 alcohols with glucose,,EMULSION STABILISING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),22,1,1,Non
74661,C14-15 ALCOHOLS,,,75782-87-5,,"Alcohols, C14-15",,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, SKIN CONDITIONING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,6,1,Non
74667,C14-16 GLYCOL PALMITATE,,,246159-40-0,,"Hexadecanoic acid, 2-hydroxy-C14-16-alkyl ester",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),23,3,1,Non
32246,C14-18 GLYCOL,,,223239-96-1,,"C14-18-alkane-1,2-diol",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),13,3,1,Non
54892,C14-22 ALCOHOLS,,,,,C14-22 Alcohols is a mixture of synthetic fatty alcohols with 14 to 22 carbons in the alkyl chain,,EMULSION STABILISING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,1,1,Non
74672,C15-18 GLYCOL,,,70750-40-2,274-844-5,"Glycols, 1,2-, C15-18",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),13,3,1,Non
74674,C18-20 GLYCOL ISOSTEARATE,,,247169-05-7,,"Isostearic acid, 2-hydroxy-C18-20 alkyl ester",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),25,3,1,Non
32254,C18-30 GLYCOL,,,223239-97-2,,"C18-30 alkane-1,2-diol",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),13,3,1,Non
74683,C18-38 ALKYL HYDROXYSTEAROYL STEARATE,,,222722-18-1,,"Octadecanoic acid, 12-(12-hydroxy-1-oxooctadecyloxy)-, C18-38-alkyl esters",,"EMOLLIENT, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),37,3,1,Non
54907,C20-22 ALCOHOLS,,,90604-34-5,292-327-2,C20-22 Alcohols is a mixture of synthetic aliphatic alcohols with 20 to 22 carbons in the alkyl chain,,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,3,1,Non
32263,C20-30 GLYCOL,,,223239-98-3,,"C20-30 alkane-1,2-diol",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),13,3,1,Non
74688,C20-40 ALCOHOLS,,,222400-16-0,,"Alcohols, C20-40",,"EMULSIFYING, EMULSION STABILISING, SKIN CONDITIONING, STABILISING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,4,1,Non
87266,C20-40 ALKYL CRYLENE,,,,,C20-40 Alkyl Crylene,,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),20,3,1,Non
74775,C29-70 ACID,,,222400-14-8,,"Fatty acids, C29-70",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Acide,Très courte (≤15),11,2,1,Non
74779,C30-50 ALCOHOLS,,,222400-17-1,,"Alcohols, C30-50",,"EMULSIFYING, EMULSION STABILISING, SKIN CONDITIONING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,5,1,Non
74785,C40-60 ACID,,,222400-15-9,,"Fatty acids, C40-60",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Acide,Très courte (≤15),11,2,1,Non
74786,C40-60 ALCOHOLS,,,222400-19-3,,"Alcohols, C40-60",,"EMULSIFYING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,3,1,Non
74869,C9-11 ALCOHOLS,,,66455-17-2,266-367-6,"Alcohols, C9-11",,"EMOLLIENT, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),14,3,1,Non
82790,C9-11 PARETH-4,,,,,C9-11 Pareth-4 is a polyethylene glycol ether of a mixture of synthetic C9-11 fatty alcohols with an average of 4 moles of ethylene oxide,,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),14,1,1,Non
32315,CALCIUM CARBOXYMETHYL CELLULOSE,,,9050-04-8,,"Cellulose, carboxymethyl ether, calcium salt",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),31,3,1,Non
32316,CALCIUM CARRAGEENAN,,,9049-05-2,,"Carrageenan, calcium salt",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,3,1,Non
32331,CALCIUM LIGNOSULFONATE,,,8061-52-7,,"Lignosulfonic acid, calcium salt",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),22,1,1,Non
86643,CALCIUM POLYGLUTAMATE CROSSPOLYMER,,,,,Calcium Polyglutamate Crosspolymer is a polymer of Calcium Polyglutamate crosslinked with glyceryl triglycidyl ether,,"EMULSION STABILISING, FILM FORMING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),34,3,1,Non
55185,CALCIUM POTASSIUM CARBOMER,,,,,Calcium Potassium Carbomer is the calcium potassium salt of Carbomer,,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,3,1,Non
55190,CALCIUM STARCH OCTENYLSUCCINATE,,,,,Calcium Starch Octenylsuccinate is the calcium salt of the reaction product of octenylsuccinic anhydride with Corn Starch,,"ABSORBENT, EMULSIFYING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),31,4,1,Non
74933,CALLITRIS QUADRIVALVIS GUM,,,9000-57-1,232-547-8,"Callitris Quadrivalvis Gum is a resin obtained from the Sandarac Tree, Callitris quadrivalvis, Cupressaceae",,"EMULSION STABILISING, MASKING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,2,1,Non
93630,CANDIDA BOMBICOLA/OIL FERMENT EXTRACT FILTRATE,,,,,"Candida Bombicola/(Olive Fruit/Sunflower Seed/Apricot Kernel/Sweet Almond) Oil Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Olea Europaea (Olive) Fruit Oil (q.v.), Helianthus Annuus (Sunflower) Seed Oil, Prunus Armeniaca (Apricot) Kernel Oil, and Prunus Amygdalus Dulcis (Sweet Almond) Oil, by the microorganism, Candida bombicola.",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN PROTECTING",10/08/2015,Émulsifiant,Huile,Moyenne (26-50),46,3,2,Oui
90833,CANDIDA TSUKUBAENSIS/ARGANIA SPINOSA KERNEL OI/OLIVE OLIL/(ADANSONIA DIGITATA/CAMELIA SINENSIS/ORBIGNYA OLEIFERA/CALOPHYLLUM INOPHYLLUM) SEED OIL/ PHASEOLUS RADIATUS SEED EXTRACT FERMENT FILTRATE,,,,,"Candida Tsukubaensis/Argania Spinosa Kernel Oil/Olive Fruit Oil/ (Adansonia Digitata/Camellia Sinensis/Orbignya Oleifera/Calophyllum Inophyllum) Seed Oil/ Phaseolus Radiatus Seed Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the fruit of Olea europaea , the kernel of Argania spinosa , the seeds of Adansonia digitata, Camellia sinensis, Orbignya oleifera and Calophyllum inophyllum , and the extract of the seeds of Phaseolus radiatus , by the microorganism, Candida tsukubaensis",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",02/05/2013,Émulsifiant,Huile,Très longue (>100),195,4,8,Oui
91296,CANDIDA TSUKUBAENSIS/ARGANIA SPINOSA KERNEL OIL/OLIVE FRUIT OIL/ SEED OIL/ PHASEOLUS RADIATUS SEED EXTRACT FERMENT FILTRATE,,,,,"Candida Tsukubaensis/Argania Spinosa Kernel Oil/Olive Fruit Oil/ (Adansonia Digitata/Camellia Sinensis/Orbignya Oleifera/Calophyllum Inophyllum) Seed Oil/ Phaseolus Radiatus Seed Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the fruit of Olea europaea , the kernel of Argania spinosa , the seeds of Adansonia digitata, Camellia sinensis, Orbignya oleifera and Calophyllum inophyllum , and the extract of the seeds of Phaseolus radiatus , by the microorganism, Candida tsukubaensis",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",31/07/2014,Émulsifiant,Huile,Très longue (>100),123,4,5,Oui
87271,CANNABIS SATIVA SEED OIL GLYCERETH-8 ESTERS,,,,,Cannabis Sativa Seed Oil Glycereth-8 Esters is the product obtained by the transesterification of Glycereth-8 and Cannabis Sativa Seed Oil,,"EMOLLIENT, EMULSION STABILISING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),43,2,1,Non
74815,CAPRYLIC/CAPRIC GLYCERIDES,,,73398-61-5,277-452-2,"Glycerides, mixed decanoyl and octanoyl",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,3,2,Oui
74849,CAPRYLIC/CAPRIC/SUCCINIC TRIGLYCERIDE,,,,,"1,2,3-Propanetriol, triesters with decanoic, octanoic and butanedioic acids",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),37,3,3,Oui
85850,CARAPA GUAIANENSIS OIL PEG-8 ESTERS,,,,,Carapa Guaianensis Oil PEG-8 Esters is the product obtained by the transesterification of Carapa Guaianensis Seed Oil and PEG-8,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),35,2,1,Non
74820,CARBOMER,,,9007-20-9/9003-01-4/76050-42-5/9062-04-8/9007-16-3/9007-17-4,-/-/-/-/-/-,"2-Propenoic acid, polymer with 2,2-bis(hydroxymethyl)propane-1,3-diol 2-propenyl ether",,"EMULSION STABILISING, GEL FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,3,1,Non
55075,CARBOXYMETHYL CELLULOSE ACETATE BUTYRATE,,,,,Carboxymethyl Cellulose Acetate Butyrate is the product obtained by the reaction of butyric and acetic anhydrides with carboxymethyl cellulose,,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),40,3,1,Non
74828,CARBOXYMETHYL HYDROXYETHYLCELLULOSE,,,9088-04-4,,"Cellulose, carboxymethyl 2-hydroxyethyl ether, sodium salt",,"BINDING, EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),35,4,1,Non
74829,CARBOXYMETHYL HYDROXYPROPYL GUAR,,,68130-15-4,,"Guar gum, carboxymethyl 2-hydroxypropyl ether, sodium salt",,"BINDING, EMULSION STABILISING, GEL FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),32,4,1,Non
55094,CARTHAMUS TINCTORIUS OLEOSOMES,,,8001-23-8,232-276-5,"Carthamus Tinctorius Oleosomes are the oleosomes (oil-bodies) isolated from the Safflower, Carthamus tinctorius L.,(Safflower) Oil",,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),30,3,1,Non
55122,CASTOR OIL PHOSPHATE,,,,,Castor Oil Phosphate is a complex mixture of esters of Ricinus Communis (Castor) Oil and phosphoric acid,,"ANTICAKING, EMULSION STABILISING",15/10/2010,Émulsifiant,Huile,Courte (16-25),20,2,1,Non
32485,CELLULOSE GUM,carmellose,,9004-32-4,,"Cellulose, carboxymethyl ether, sodium salt",,"BINDING, EMULSION STABILISING, FILM FORMING, MASKING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),13,5,1,Non
75078,CERA MICROCRISTALLINA,,,63231-60-764742-42-3,264-038-1265-144-0,"Microcristallina Cera
Microcrystalline Wax (U.S.)",,"BINDING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",17/07/2012,Émulsifiant,Molécule chimique,Courte (16-25),21,4,1,Non
87144,CERAMIDE NS/PEG-8/SUCCINIC ACID COPOLYMER,,,,,"Ceramide NS/PEG-8/Succinic Acid Copolymer is a copolymer of Ceramide NS, PEG-8 and Succinic Acid monomers",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),41,3,3,Oui
75086,CERATONIA SILIQUA GUM,,,9000-40-2/84961-45-5,232-541-5/284-634-5,"Ceratonia Siliqua Gum is the ground seed of the ripe fruit of St. John's Bread (carob), Ceratonia siliqua L. (Locust bean), Leguminosae",,"BINDING, EMOLLIENT, EMULSION STABILISING, FILM FORMING, MASKING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),21,6,1,Non
75087,CERESIN,,,8001-75-0,232-290-1,Ceresin. A complex combination of hydrocarbons produced by the purification of ozocerite with sulfuric acid and filtration through bone black to form waxy cakes,,"ANTISTATIC, BINDING, EMULSION STABILISING, HAIR CONDITIONING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),7,6,1,Non
55335,CETEARETH-6 OLIVATE,,,226708-41-4,,Ceteareth-6 Olivate is the ester of Ceteareth-6 and Olive acid,,"EMULSIFYING, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,3,1,Non
86972,CETEARYL PALMATE,,,,,Cetearyl Palmate is the ester of Cetearyl Alcohol and Palm Acid,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),16,2,1,Non
32567,CETETH-2,,,9004-95-9,500-014-1,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (2 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
83778,CETYL DIMETHICONE PEG-7 ACETATE,,,,,,,EMULSION STABILISING,15/10/2010,Émulsifiant,Silicone,Moyenne (26-50),31,1,1,Non
90360,CETYL DODECENYLSUCCINATE,,,,,Cetyl Dodecenylsuccinate is the organic compound,,EMULSION STABILISING,08/07/2013,Émulsifiant,Molécule chimique,Courte (16-25),24,1,1,Non
74959,CETYL HYDROXYETHYLCELLULOSE,,,80455-45-4,,"Cellulose, 2-hydroxyethyl hexadecyl ethers",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),27,3,1,Non
83283,CETYL PEG-8 DIMETHICONE,,,,,"Siloxanes and silicones, dimethyl, hexadecyl methyl, 3-(hydropoly(oxyethanediyl)oxy)propyl methyl (8 mol EO average), trimethylsilyl terminated",,EMULSIFYING,15/10/2010,Émulsifiant,Silicone,Courte (16-25),23,1,1,Non
75062,CHIMYL STEARATE,,,109210-83-5,,"Octadecanoic acid, 3-hexadecyloxy-2-hydroxypropyl ester",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,3,1,Non
55256,CHITOSAN LAURAMIDE SUCCINAMIDE,,,,,Chitosan Lauramide Succinamide is the reaction product of Chitosan Succinamide with lauric anhydride,,"EMULSION STABILISING, HAIR CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),30,2,1,Non
55257,CHITOSAN LAUROYL GLYCINATE,,,,,Chitosan Lauroyl Glycinate is the reaction product of N-lauroyl glycine with chitosan,,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,3,1,Non
83257,CHITOSAN PCA PALMITAMIDE SUCCINAMIDE,,,,,"Chitosan PCA Palmitamide Succinamide is a product obtained by the reaction of Chitosan PCA with palmitic anhydride and succinic anhydride; 5-Oxo-2-pyrrolidinecarboxylic acid, chitosan salt, reaction products with hexanoic anhydride and dihydrofuran-2,5-dione",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),36,2,1,Non
74991,CHOLESTEROL,cholesterol,,57-88-5,200-353-2,Cholest-5-en-3-ol (beta)-,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),11,5,1,Non
55267,CHOLESTEROL/HDI/PULLULAN COPOLYMER,,,,,"Cholesterol/HDI/Pullulan Copolymer is a copolymer of cholesterol, hexamethylene diisocyanate and pullulan monomers",,"EMULSIFYING, EMULSION STABILISING, HUMECTANT, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),34,5,3,Oui
75004,CHOLESTERYL STEARATE,,,35602-69-8,252-637-0,Cholest-5-en-3-.beta.-yl stearate,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),20,4,1,Non
84841,CITRUS AURANTIUM SINENSIS FIBER,,,97766-30-8,307-891-8,"Citrus Aurantium Sinensis Fiber is the fiber obtained from the pulp of Sweet Orange Valencia, Citrus aurantium sinensis (L.), Rutaceae",,EMULSION STABILISING,15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),31,1,1,Non
75249,COCAMINE,,,61788-46-3,262-977-1,"Amines, coco alkyl",III/61,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,2,1,Non
86709,COCOA BUTTER GLYCERYL ESTERS,,,,,Cocoa Butter Glyceryl Esters is the product obtained by the transesterification of Theobroma Cacao (Cocoa) Seed Butter and glycerin,,"EMOLLIENT, EMULSIFYING, EMULSION STABILISING, HAIR CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Beurre végétal,Moyenne (26-50),28,5,1,Non
75277,COCOGLYCERIDES,,,92045-31-3,295-412-2,"Glycerides, coco",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),14,3,1,Non
55629,COCONUT OIL METHYLPROPANEDIOL ESTERS,,,,,Coconut Oil Methylpropanediol Esters is the reaction product of Methylpropanediol and Cocos Nucifera Oil,,"EMOLLIENT, EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),36,4,1,Non
86382,COCONUT OIL POLYGLYCERYL-6 ESTERS,,,,,Coconut Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Cocos Nucifera (Coconut) Oil  with Polyglycerin-6,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),33,2,1,Non
85849,COFFEE SEED OIL PEG-8 ESTERS,,,,,Coffee Seed Oil PEG-8 Esters is the product obtained by the transesterification of PEG-8 and Coffea Arabica (Coffee) Seed Oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),28,2,1,Non
85847,COFFEE SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Coffee Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Polyglyceryl-6 and Coffea Arabica (Coffee) Seed Oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),37,2,1,Non
87293,CORN OIL GLYCERETH-8 ESTERS,,,,,Corn Oil Glycereth-8 Esters is the product obtained by the transesterification of Glycereth-8 and Zea Mays Oil,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),27,2,1,Non
85337,CRAMBE ABYSSINICA SEED OIL PHYTOSTEROL ESTERS,,,,,Crambe Abyssinica Seed Oil Phytosterol Esters is the complex mixture of esters formed by the reaction of Crambe Abyssinica Seed Oil with Phytosterol,,"EMULSIFYING, FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),45,4,1,Non
55523,CROSSLINKED BACILLUS/GLUCOSE/SODIUM GLUTAMATE FERMENT,,,,,"Crosslinked Bacillus/Glucose/Sodium Glutamate Ferment is the product of the fermentation of Glucose and Sodium Glutamate by the microorganism, Bacillus subtilis, crosslinked by irradiation",,"EMULSION STABILISING, HAIR FIXING, HUMECTANT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Longue (51-100),53,5,3,Oui
75398,CYAMOPSIS TETRAGONOLOBA GUM,,,9000-30-0,232-536-8,"Cyamopsis Tetragonoloba Gum is a resinous material derived from the ground endosperm of the Guar, Cyamopsis tetragonoloba L., Leguminosae",,"BINDING, EMULSION STABILISING, FILM FORMING, MASKING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),27,5,1,Non
55712,DECYL CASTORATE,,,,,Decyl Castorate is the ester of Decyl Alcohol and the fatty acids derived from Ricinus Communis Oil,,"EMOLLIENT, EMULSION STABILISING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,3,1,Non
