ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
89517,BIOTINOYL TRIPEPTIDE-35,,,,,Biotinoyl Tripeptide-35 is the product obtained by the reaction of Biotin .and Tripeptide-35.,,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, HAIR CONDITIONING",19/12/2012,Conservateur,Peptide,Courte (16-25),23,4,1,Non
82644,BIS-AMINOETHOXYETHANE/GUANIDINE HCL COPOLYMER,,,374572-91-5,,"Bis-Aminoethoxyethane/Guanidine HCl Copolymer is a copolymer of 1,2-bis-(2-aminoethoxy)ethane and Guanidine HCl",,ANTIMICROBIAL,15/10/2010,Conservateur,Polymère,Moyenne (26-50),45,1,2,Oui
54685,BIS-CAPRYLYLAMINOETHYL GLYCINE,,,17670-95-0,241-643-9,"N,N-bis[2-Octylamino)ethyl] glycine",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),30,1,1,Non
88290,BIS-RETINAMIDO METHYLPENTANE,,,,,,,"ANTIMICROBIAL, ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",01/12/2011,Conservateur,Molécule chimique,Moyenne (26-50),28,5,1,Non
84495,BISPYRITHIONE,,,3696-28-4,223-024-5,Bis(2-pyridine-N-oxide)Disulfide,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
54729,BLETILLA STRIATA ROOT POWDER,,,,,"Bletilla Striata Root Powder is the powder obtained from the dried, ground roots of Bletilla striata, Orchidaceae",,"ANTIMICROBIAL, HUMECTANT, SKIN CONDITIONING",15/10/2010,Conservateur,Botanique,Moyenne (26-50),28,3,1,Non
85772,BOESENBERGIA PANDURATA RHIZOME EXTRACT,,,,,"Boesenbergia Pandurata Rhizome Extract is the extract of the rhizomes of Boesenbergia pandurata, Zingiberaceae",,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIOXIDANT, BLEACHING, DEODORANT, EMOLLIENT, HAIR CONDITIONING, HUMECTANT, ORAL CARE",15/10/2010,Conservateur,Extrait,Moyenne (26-50),38,9,1,Non
32208,BORIC ACID,boric acid,acidum boricum,10043-35-3/11113-50-1,233-139-2/234-343-4,Boric acid,III/1a,"ANTIMICROBIAL, BUFFERING, DENATURANT",20/10/2014,Conservateur,Acide,Très courte (≤15),10,3,1,Non
82475,BRASSICA CAMPESTRIS FLOWER EXTRACT,,,90989-79-0,292-737-1,"Brassica Campestris Flower Extract is the extract of the flowers of Rapeseed, Brassica campestris L., Brassicaceae",,"ANTIDANDRUFF, ANTIMICROBIAL, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),34,4,1,Non
92222,BRASSICA RAPA CALLUS EXTRACT,,,,,"Brassica Rapa (Turnip) Callus Extract is the extract of the callus of Brassica rapa grown in culture, Brassicaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT",31/07/2014,Conservateur,Extrait,Moyenne (26-50),28,4,1,Non
32226,BROMOCHLOROPHENE,,,15435-29-7,239-446-8,"2,2'-Methylenebis(6-bromo-4-chlorophenol)",V/37,"ANTIMICROBIAL, DEODORANT, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,3,1,Non
54969,BROMPHENOL BLUE,,,115-39-9,204-086-2,"4,4'- (3H-2,1-Benzoxathiol-3-ylidene)Bis[2,6-Dibromophenol]-S,S-Dioxide",,"ANTIMICROBIAL, ANTIOXIDANT",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,2,1,Non
31706,BUTYL BENZOATE,,,136-60-7,205-252-7,Butyl benzoate,V/1a,"MASKING, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,2,1,Non
55003,BUTYL RESORCINOL BIS-SUCCINOYLPHYTOSPHINGOSINE,,,,,"4-Butyl-1,3-phenylenedi-(3-carboxypropanoate) di((2S, 3S, 4R)-2-amino-1,3,4-octadecanetriol acetate) ester",,"ANTIMICROBIAL, SKIN PROTECTING",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),46,2,1,Non
31734,BUTYLPARABEN,butylparaben,,94-26-8,202-318-7,Butyl 4-hydroxybenzoate,V/12,"MASKING, PRESERVATIVE",05/05/2014,Conservateur,Molécule chimique,Très courte (≤15),12,2,1,Non
74635,C12-15 ALKYL BENZOATE,,,68411-27-8,270-112-4,"Benzoic acid, C12-15 alkyl esters",,"ANTIMICROBIAL, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),21,3,1,Non
54872,C12-15 PARETH-3 BENZOATE,,,,,"Benzoic acid, alcohols C12-15 ethoxylated (3 mol EO average molar ratio) ester",,"ANTIMICROBIAL, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),24,3,1,Non
54898,C16-17 ALKYL BENZOATE,,,,,C16-17-alkyl benzoate,,"ANTIMICROBIAL, EMOLLIENT, SKIN CONDITIONING, SOLVENT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),21,4,1,Non
86639,CAFFEIC/COCO/COUMARIC/MANGOSTEEN PERICARP ESTERS,,,,,"Caffeic/Coco/Coumaric/Mangosteen Pericarp Esters is a complex mixture of esters formed by the transesterification reaction of caffeic, coconut and coumaric acids with the pericparp of Garcinia mangostana through enzyme catalysis",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),48,4,4,Oui
32313,CALCIUM BENZOATE,,,2090-05-3,218-235-4,Calcium dibenzoate,V/1a,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,1,1,Non
83660,CALCIUM HYPOCHLORITE,,,7778-54-3,231-908-7,"Hypochlorous Acid, Calcium Salt",,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,1,1,Non
32338,CALCIUM PARABEN,,,69959-44-0,274-235-4,Calcium bis(4-hydroxybenzoate),V/12,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
91434,CALCIUM POTASSIUM SODIUM PHOSPHATE,,,131862-42-5,,"Calcium Potassium Sodium Phosphate is the inorganic salt produced by the reaction of sodium carbonate, potassium carbonate and calcium hydrogen phosphate",,"ABRASIVE, ANTIMICROBIAL, ANTIPLAQUE, ORAL CARE",31/07/2014,Conservateur,Molécule chimique,Moyenne (26-50),34,4,1,Non
32341,CALCIUM PROPIONATE,,,4075-81-4,223-795-8,Calcium dipropionate,V/2,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,1,1,Non
32344,CALCIUM SALICYLATE,,,824-35-1,212-525-4,Calcium disalicylate,V/3,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,1,1,Non
32346,CALCIUM SORBATE,,,7492-55-9,231-321-6,"Calcium dihexa-2,4-dienoate, (E,E)-",V/4,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
32354,CALCIUM UNDECYLENATE,,,1322-14-1,215-331-8,Calcium diundec-10-enoate,V/18,"ANTIMICROBIAL, PRESERVATIVE, VISCOSITY CONTROLLING",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,3,1,Non
90609,CAMELLIA JAPONICA PHYTOPLACENTA EXTRACT,,,,,"Camellia Japonica Phytoplacenta Extract is the extract of the phytoplacenta cells isolated from the plant Camellia japonica or grown in cuture, Theaceae.",,"ANTIMICROBIAL, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",19/06/2013,Conservateur,Extrait,Moyenne (26-50),39,4,1,Non
91152,CAMELLIA SINENSIS SPROUT EXTRACT,,,,,"Camellia Sinensis Sprout Extract is the extract of the sprouts of Camellia sinensis, Theaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, ORAL CARE, SKIN CONDITIONING",23/07/2014,Conservateur,Extrait,Moyenne (26-50),32,5,1,Non
55061,CANDIDA BOMBICOLA/GLUCOSE/METHYL RAPESEEDATE FERMENT,,,,,Product obtained by the fermentation of glucose and methyl rapeseedate by the microorganism Candida bombicola,,"ANTIMICROBIAL, ANTISEBORRHOEIC, CLEANSING, DEODORANT, SKIN PROTECTING, SURFACTANT",15/10/2010,Conservateur,Botanique,Longue (51-100),52,6,3,Oui
55069,CAPPARIS MOONII FRUIT EXTRACT,,,93333-84-7,297-054-2,"Capparis Moonii Fruit Extract is the extract of the fruit of the Caper, Capparis mooni, Capparidaceae",,"ANTIMICROBIAL, ANTIOXIDANT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),29,2,1,Non
88229,CAPRAMIDOETHYL CAPRAMIDOPROPYLDIMONIUM METHOSULFATE,,,,,Capramidoethyl Capramidopropyldimonium Methosulfate is a quaternary ammonium salt.,,"ANTIMICROBIAL, ANTISTATIC, CLEANSING, DEODORANT, HAIR CONDITIONING, SURFACTANT",31/10/2012,Conservateur,Molécule chimique,Longue (51-100),51,6,1,Non
90362,CAPRYLYL GLYCOL LINSEEDATE,,,,,Caprylyl Glycol Linseedate is the product obtained by the esterification of Caprylyl Glycol and Linseed Acid.,,ANTIMICROBIAL,02/05/2013,Conservateur,Botanique,Moyenne (26-50),26,1,1,Non
93535,CAPRYLYLOXYPHENYLAMINO DIMETHYLTETRAHYDRO BENZOTHIAZINE CARBOXYLIC ACID,,,1629023-01-3,,"2H-1,4-Benzothiazine-3-carboxylic acid, 3,5,6,7-tetrahydro-6,6-dimethyl-8-[[4-(octyloxy)phenyl]amino]-",,"ANTIOXIDANT, PRESERVATIVE, SKIN PROTECTING",11/08/2015,Conservateur,Acide,Longue (51-100),71,3,1,Non
55144,CAPSICUM ANNUUM FRUIT EXTRACT,,,84625-29-6,283-403-6,"Capsicum Annuum Fruit Extract is an extract of the fruits of the Capsicum, Capsicum annuum L., Solanaceae",,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN PROTECTING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),29,6,1,Non
91005,CAPSICUM CHINENSE FRUIT EXTRACT,,,,,"Capsicum Chinense Fruit Extract is the extract of the fruit of Capsicum chinense, Solenaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT",02/05/2013,Conservateur,Extrait,Moyenne (26-50),31,3,1,Non
84006,CARDIOSPERMUM HALICACABUM SEED EXTRACT,,,89958-27-0,289-651-1,"Cardiospermum Halicacabum Seed Extract is the extract of the seeds of Cardiospermum halicacabum L., Sapindaceae",,"ANTIDANDRUFF, ANTIMICROBIAL, ANTISEBORRHOEIC, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),38,4,1,Non
82926,CARPINUS LAXIFLORA STEM EXTRACT,,,,,"Carpinus Laxiflora Stem Extract is the extract of the stems of Carpinus laxiflora, Betulaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),31,4,1,Non
82923,CARPINUS TSCHONOSKII LEAF EXTRACT,,,,,"Carpinus Tschonoskii Leaf Extract is the extract of the leaves of Carpinus tschonoskii, Betulaceae",,"ANTIDANDRUFF, ANTIMICROBIAL, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),33,4,1,Non
89462,CARTHAMUS TINCTORIUS FLOWER/VITIS VINIFERA FRUIT/(CAMELIA SINENSIS/DIOSPYROS KAKI) LEAF/POLYGONUM CUSPIDATUM ROOT/CASTANEA CRENATA SHELL/COFFEA ARABICA SEED WATER,,,,,"Carthamus Tinctorius Flower/Vitis Vinifera Fruit/(Camellia Sinensis/Diospyros Kaki) Leaf/Polygonum Cuspidatum Root/Castanea Crenata Shell/Coffea Arabica Seed Water is the aqueous solution of the steam distillates obtained from the flowers of Carthamus tinctorius , the fruit of Vitis vinifera , the leaves of Camellia sinensis and Diospyros kaki , the roots of Polygonum cuspidatum , the shells of Castanea crenata and the seeds of Coffea arabica.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",07/02/2013,Conservateur,Eau / Hydrolat,Très longue (>100),162,5,7,Oui
93604,CASSYTHA FILIFORMIS POWDER,,,,,"Cassytha Filiformis Powder is the powder obtained from the dried, ground whole plant, Cassytha filiformis, Lauraceae.",,"ANTIOXIDANT, ANTISEBORRHOEIC, PRESERVATIVE, SKIN CONDITIONING, SKIN PROTECTING",11/08/2015,Conservateur,Molécule chimique,Moyenne (26-50),26,5,1,Non
87275,CASTANEA CRENATA FLOWER EXTRACT,,,,,"Castanea Crenata Flower Extract is the extract obtained from the flowers of the chestnut, Castanea crenata, Fagaceae",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),31,3,1,Non
82937,CASTANOPSIS CUSPIDATA STEM EXTRACT,,,,,"Castanopsis Cuspidata Stem Extract is the extract of the stems of Castanopsis cuspidata, Fagaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),34,4,1,Non
74843,CASTOR OIL BENZOATE,,,225927-34-4,,"Castor oil, benzoate",,"ANTIMICROBIAL, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Conservateur,Huile,Courte (16-25),19,3,1,Non
92237,CENTELLA ASIATICA CALLUS EXTRACT,,,,,Centella Asiatica Callus Extract is the extract of the callus of Centella asiatica grown in culture; Apiaceae.,,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",28/08/2014,Conservateur,Extrait,Moyenne (26-50),32,5,1,Non
32509,CETALKONIUM CHLORIDE,cetalkonium chloride,,122-18-9,204-526-3,"Benzenemethanaminium, N-hexadecyl-N,N-dimethyl, chloride","III/65
V/54","ANTIMICROBIAL, ANTISTATIC, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,3,1,Non
32510,CETEARALKONIUM BROMIDE,,,,,"Benzenemethanaminium, N,N-dimethyl-N-(C16-18-alkyl)-, bromide","III/65
V/54","ANTIMICROBIAL, ANTISTATIC, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),22,3,1,Non
32549,CETEARTRIMONIUM CHLORIDE,,,68002-62-0,268-075-4,"Quaternary ammonium compounds, C16-18-alkyltrimethyl, chlorides",V/44,"ANTISTATIC, HAIR CONDITIONING, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),24,3,1,Non
32578,CETETHYL MORPHOLINIUM ETHOSULFATE,,,78-21-7,201-094-8,4-Ethyl-4-hexadecylmorpholinium ethyl sulphate,,"ANTIMICROBIAL, ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),33,5,1,Non
32579,CETETHYLDIMONIUM BROMIDE,,,124-03-8,204-672-8,Hexadecylethyldimethylammonium bromide,,"ANTIMICROBIAL, ANTISTATIC, EMULSIFYING, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),24,4,1,Non
32589,CETRIMONIUM BROMIDE,cetrimonium bromide,cetrimidum,57-09-0,200-311-3,"1-Hexadecanaminium, N,N,N-trimethyl-, bromide",V/44,"ANTIMICROBIAL, ANTISTATIC, EMULSIFYING, PRESERVATIVE, SURFACTANT",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),19,5,1,Non
32590,CETRIMONIUM CHLORIDE,,,112-02-7,203-928-6,"1-Hexadecanaminium, N,N,N-trimethyl-, chloride",V/44,"ANTIMICROBIAL, ANTISTATIC, EMULSIFYING, PRESERVATIVE, SURFACTANT",02/05/2014,Conservateur,Molécule chimique,Courte (16-25),20,5,1,Non
74944,CETRIMONIUM METHOSULFATE,,,65060-02-8,265-352-1,Hexadecyltrimethylammonium methyl sulphate,,"ANTIMICROBIAL, ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),24,5,1,Non
32592,CETRIMONIUM SACCHARINATE,,,2478-29-7,219-608-4,"Hexadecyltrimethylammonium, salt with 1,2-benzisothiazol-3(2H)-one 1,1-dioxide (1:1)",,"ANTIMICROBIAL, ANTISTATIC, HAIR CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),24,3,1,Non
32593,CETRIMONIUM TOSYLATE,,,138-32-9,205-324-8,Hexadecyltrimethylammonium toluene-p-sulphonate,,"ANTIMICROBIAL, ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),20,5,1,Non
75046,CETYL RICINOLEATE BENZOATE,,,199277-63-9,,"9-Octadecenoic acid, 12-(benzoyloxy)-, hexadecyl ester, (9Z, 12R)-",,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),26,2,1,Non
32626,CETYLPYRIDINIUM CHLORIDE,cetylpyridinium chloride,cetylpyridinii chloridum,123-03-5,204-593-9,1-Hexadecylpyridinium chloride,,"ANTIMICROBIAL, ANTISTATIC, DEODORANT, EMULSIFYING, HAIR CONDITIONING, ORAL CARE, SURFACTANT",10/06/2015,Conservateur,Molécule chimique,Courte (16-25),24,7,1,Non
91211,CHAETOMORPHA SOLITARIA CALLUS CULTURE EXTRACT,,,,,"Chaetomorpha Solitaria Callus Culture Extract is the extract of a culture of the callus of the alga, Chaetomorpha solitaria; Cladophoraceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",28/08/2014,Conservateur,Extrait,Moyenne (26-50),45,4,1,Non
91843,CHAMAECYPARIS FORMOSENSIS WOOD OIL,,,,,Chamaecyparis Formosensis Wood Oil is a volatile oil obtained from Chamaecyparis formosensis; Cupressaceae.,,"ANTIMICROBIAL, ANTIOXIDANT",28/08/2014,Conservateur,Huile,Moyenne (26-50),34,2,1,Non
55295,CHAMOMILLA RECUTITA FLOWER/LEAF EXTRACT,,,84082-60-0,282-006-5,"Chamomilla Recutita Flower/Leaf Extract is the extract of the flowers and leaves of Chamomilla recutita (L.), Asteraceae",,ANTIMICROBIAL,15/10/2010,Conservateur,Extrait,Moyenne (26-50),39,1,2,Oui
88292,CHITOSAN BENZAMIDE,,,,,Chitosan Benzamide is the product obtained by the reaction of Chitosan and Benzoic Acid.,,"ANTIMICROBIAL, SKIN PROTECTING",01/12/2011,Conservateur,Molécule chimique,Courte (16-25),18,2,1,Non
55258,CHLORAMINE T,,,127-65-1,204-854-7,"Benzenesulfonamide, N-chloro-4-methyl-, sodium salt",III/5,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,1,1,Non
90005,CHLORELLA ELLIPSOIDEA EXTRACT,,,,,"Chlorella Ellipsoidea Extract is the extract of the alga, Chlorella ellipsoidea, Chlorellaceae.",,"ANTIMICROBIAL, SKIN CONDITIONING",17/06/2013,Conservateur,Extrait,Moyenne (26-50),29,2,1,Non
32657,CHLORHEXIDINE,chlorhexidine,,55-56-1,200-238-7,"2,4,11,13-Tetraazatetradecanediimidamide, N,N''-bis(4-chlorophenyl)-3,12-diimino-; Biguanide, 1,1'-hexamethylenebis(5-(p-chlorophenyl)-",V/42,"ANTIMICROBIAL, ORAL CARE, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,3,1,Non
32658,CHLORHEXIDINE DIACETATE,,chlorhexidini acetas,56-95-1,200-302-4,"N,N'-bis(4-Chlorophenyl)-3,12-diimino-2,4,11,13-tetraazatetradecanediamidine di(acetate)",V/42,"ANTIMICROBIAL, ORAL CARE, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),23,3,1,Non
32659,CHLORHEXIDINE DIGLUCONATE,chlorhexidine gluconate,chlorhexidini gluconati solutio,18472-51-0,242-354-0,"D-Gluconic acid, compound with N,N''-bis(4-chlorophenyl)-3,12-diimino-2,4,11,13-tetraazatetradecanediamidine (2:1)",V/42,"ANTIMICROBIAL, ORAL CARE, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Courte (16-25),25,3,1,Non
32660,CHLORHEXIDINE DIHYDROCHLORIDE,chlorhexidine hydrochloride,chlorhexidini hydrochloridum,3697-42-5,223-026-6,"N,N'-bis(4-Chlorophenyl)-3,12-diimino-2,4,11,13-tetraazatetradecanediamidine dihydrochloride",V/42,"ANTIMICROBIAL, ORAL CARE, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),29,3,1,Non
90751,CHLORINE DIOXIDE,,,10049-04-4,,Chlorine Dioxide is the inorganic compound.,,"ANTIMICROBIAL, DEODORANT",21/05/2013,Conservateur,Molécule chimique,Courte (16-25),16,2,1,Non
32661,CHLOROACETAMIDE,,,79-07-2,201-174-2,2-Chloroacetamide,VI/41,PRESERVATIVE,21/11/2012,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
32662,CHLOROBUTANOL,chlorobutanol,,57-15-8,200-317-6,"1,1,1-Trichloro-2-methyl-2-propanol",V/11,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
32664,CHLOROPHENE,clorofene,,120-32-1,204-385-8,"Phenol, 4-chloro-2-(phenylmethyl)-",V/40,"ANTIMICROBIAL, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),11,2,1,Non
32665,CHLOROTHYMOL,chlorothymol,,89-68-9,201-930-1,"Phenol, 4-chloro-5-methyl-2-(1-methylethyl)-",,"ANTIMICROBIAL, ANTIPLAQUE, DENATURANT, DEODORANT, ORAL CARE",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,5,1,Non
32666,CHLOROXYLENOL,chloroxylenol,,88-04-0/1321-23-9,201-793-8/215-316-6,"Phenol, 4-chloro-3,5-dimethyl-",V/26,"ANTIMICROBIAL, DEODORANT, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,3,1,Non
32667,CHLORPHENESIN,chlorophenesin,,104-29-0,203-192-6,"1,2-Propanediol, 3-(4-chlorophenoxy)-",V/50,"ANTIMICROBIAL, PRESERVATIVE",16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,2,1,Non
92199,CHONDRIA CRASSICAULIS EXTRACT,,,,,"Chondria Crassicaulis Extract is the extract of the alga, Chondria crassicaulis, Rhodomelaceae.",,"ANTIMICROBIAL, ANTIOXIDANT",28/08/2014,Conservateur,Extrait,Moyenne (26-50),29,2,1,Non
82324,CHRYSANTHELLUM INDICUM FLOWER WATER,,,,,"Chrysanthellum Indicum Flower Water is an aqueous solution of the steam distillates obtained from the flowers of Chrysanthellum indicum, Asteraceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Conservateur,Eau / Hydrolat,Moyenne (26-50),35,6,1,Non
85222,CHRYSANTHEMUM SIBIRICUM EXTRACT,,,,,"Chrysanthemum Sibiricum Extract is the extract of the whole plant, Chrysanthemum sibiricum, Asteraceae",,"ANTIMICROBIAL, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),31,2,1,Non
32842,CICLOPIROX OLAMINE,Ciclopirox olamine [USAN:JAN],,41621-49-2,255-464-9,"6-Cyclohexyl-1-hydroxy-4-methylpyridin-2(1H)-one, compound with 2-aminoethanol (1:1)",III/61,"ANTIDANDRUFF, ANTIMICROBIAL",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,2,1,Non
55449,CIMICIFUGA RACEMOSA ROOT EXTRACT,,,84776-26-1,283-951-6,"Cimicifuga Racemosa Root Extract is an extract of the roots of the Black Cohosh, Cimicifuga racemosa, Ranunculaceae",,"ANTIMICROBIAL, ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),32,6,1,Non
93324,CINNAMOMUM CAMPHORA ADVENTITIOUS ROOT EXTRACT,,,,,"Cinnamomum Camphora (Camphor) Adventitious Root Extract is the extract of the adventitious roots of Cinnamomum camphora grown in culture, Lauraceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, REFRESHING, SKIN CONDITIONING, SKIN PROTECTING",07/09/2015,Conservateur,Extrait,Moyenne (26-50),45,6,1,Non
93264,CINNAMOMUM CAMPHORA PHYTOPLACENTA EXTRACT,,,,,"Cinnamomum Camphora (Camphor) Phytoplacenta Extract is the extract of the phytoplacenta of Cinnamomum, Lauraceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",07/09/2015,Conservateur,Extrait,Moyenne (26-50),41,6,1,Non
90690,CINNAMOMUM CASSIA BARK OIL,,,,,"Cinnamomum Cassia Bark Oil is the volatile oil obtained from the bark of Cinnamomum cassia, Lauraceae.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE, ANTISEBORRHOEIC, FLAVOURING, MASKING",19/06/2013,Conservateur,Huile,Moyenne (26-50),26,6,1,Non
90009,CINNAMOMUM CASSIA BARK WATER,,,,,"Cinnamomum Cassia Bark Water is the aqueous solution of the steam distillates obtained from the bark of Cinnamomum cassia, Lauraceae.",,"ANTIMICROBIAL, ANTISEBORRHOEIC, ASTRINGENT",29/07/2013,Conservateur,Eau / Hydrolat,Moyenne (26-50),28,3,1,Non
91363,CINNAMOMUM CASSIA BARK/SYZGIUM AROMATICUM BUD/ROSMARINUS OFFICINALIS LEAF/THYMUS VULGARIS LEAF OIL,,,,,"Cinnamomum Cassia Bark/Syzgium Aromaticum Bud/Rosmarinus Officinalis (Rosemary) Leaf/Thymus Vulgaris (Thyme) Leaf Oil is the volatile oil obtained from the bark of Cinnamomum cassia , the buds of Syzgium aromaticum , the leaves of Rosmarinus officinalis , and the leaves of Thymus vulgaris.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE, ANTISEBORRHOEIC",28/08/2014,Conservateur,Huile,Longue (51-100),98,4,4,Oui
91364,CINNAMOMUM CASSIA BARK/SYZGIUM AROMATICUM BUD/ROSMARINUS OFFICINALIS LEAF/THYMUS VULGARIS LEAF WATER,,,,,"Cinnamomum Cassia Bark/Syzgium Aromaticum Bud/Rosmarinus Officinalis (Rosemary) Leaf/Thymus Vulgaris (Thyme) Leaf Water is an aqueous solution of the steam distillate obtained from the bark of Cinnamomum cassia , the buds of Syzgium aromaticum , the leaves of Rosmarinus officinalis , and the leaves of Thymus vulgaris.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE, ANTISEBORRHOEIC",28/08/2014,Conservateur,Eau / Hydrolat,Longue (51-100),100,4,4,Oui
