ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
91364,CINNAMOMUM CASSIA BARK/SYZGIUM AROMATICUM BUD/ROSMARINUS OFFICINALIS LEAF/THYMUS VULGARIS LEAF WATER,,,,,"Cinnamomum Cassia Bark/Syzgium Aromaticum Bud/Rosmarinus Officinalis (Rosemary) Leaf/Thymus Vulgaris (Thyme) Leaf Water is an aqueous solution of the steam distillate obtained from the bark of Cinnamomum cassia , the buds of Syzgium aromaticum , the leaves of Rosmarinus officinalis , and the leaves of Thymus vulgaris.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE, ANTISEBORRHOEIC",28/08/2014,Conservateur,Eau / Hydrolat,Longue (51-100),100,4,4,Oui
55467,CISTUS LADANIFERUS LEAF/STEM WATER,,,89997-74-0,289-711-7,Cistus Ladaniferus Leaf/Stem Water is an aqueous solution of the steam distillate obtained from the leaves and stems of Cistus ladaniferus,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Eau / Hydrolat,Moyenne (26-50),34,2,2,Oui
82302,CITRUS AURANTIFOLIA FRUIT WATER,,,90063-52-8,290-010-3,"Citrus Aurantifolia Fruit Water is an aqueous solution of the steam distillates obtained from the fruit of the Lime, Citrus Aurantifolia, Rutaceae",II/358 R1,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),31,1,1,Non
84928,CITRUS AURANTIFOLIA PEEL WATER,,,90063-52-8,290-010-3,"Citrus Aurantifolia Peel Water is the aqueous solution of the steam distillates obtained from the peel of  the Lime, Citrus Aurantifolia, Rutaceae",II/358 R1,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),30,2,1,Non
55484,CITRUS AURANTIUM AMARA FLOWER WATER,,,68916-04-1/72968-50-4,-/277-143-2,"Citrus Aurantium Amara Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Bitter Orange, Citrus aurantium L. var. amara L., Rutaceae",,"MASKING, SKIN CONDITIONING, TONIC",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),35,3,1,Non
82903,CITRUS AURANTIUM BERGAMIA FRUIT WATER,,,89957-91-5,289-612-9,"Citrus Aurantium Bergamia Fruit Water is an aqueous solution of the steam distillate obtained from the fruit Bergamot, Citrus aurantium L. var. bergamia, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),37,1,1,Non
55357,CITRUS AURANTIUM BERGAMIA PEEL WATER,,,89957-91-5,289-612-9,"Citrus Aurantium Bergamia Peel Water is an aqueous solution of the steam distillate obtained from the peel of Citrus aurantium bergamia, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),36,1,1,Non
32882,CITRUS AURANTIUM DULCIS FLOWER WATER,,,8028-48-6,232-433-8,"Citrus Aurantium Dulcis Flower Water is an aqueous solution of the odoriferous principles of the flowers of the Sweet Orange, Citrus aurantium L. var. dulcis L., Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),36,1,1,Non
55362,CITRUS AURANTIUM DULCIS FRUIT WATER,,,8028-48-6,232-433-8,"Citrus Aurantium Dulcis Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the orange, Citrus aurantium dulcis, Rutaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),35,1,1,Non
89620,CITRUS DEPRESSA FLOWER WATER,,,,,"Citrus Depressa Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of Citrus depressa, Rutaceae.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",21/01/2013,Humectant,Eau / Hydrolat,Moyenne (26-50),28,4,1,Non
87282,CITRUS DEPRESSA FRUIT WATER,,,,,"Citrus Depressa Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of Citrus depressa, Rutaceae",,HUMECTANT,15/10/2010,Humectant,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
55374,CITRUS GRANDIS FRUIT WATER,,,90045-43-5/8016-20-4,289-904-6/-,"Citrus Grandis Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Grapefruit, Citrus grandis, Rutaceae",II/358 R1,"MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),26,3,1,Non
91362,CITRUS GRANDIS FRUIT/PEEL WATER,,,,,"Citrus Grandis (Grapefruit) Fruit/Peel Water is the aqueous solution of the steam distillates obtained from the fruits and peels of the grapefruit, Citrus grandis.",,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),31,2,2,Oui
55378,CITRUS GRANDIS/PARADISI FRUIT WATER,,,,,Citrus Grandis/Paradisi Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the hybrid of Citrus grandis and Citrus paradisi Rutaceae,II/358 R1,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),35,2,2,Oui
92229,CITRUS IYO FRUIT WATER,,,,,"Citrus Iyo Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Citrus Iyo, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Eau / Hydrolat,Courte (16-25),22,2,1,Non
88357,CITRUS IYO PEEL WATER,,,,,"Citrus Iyo Peel Water is an aqueous solution of the steam distillate obtained from the peel of Citrus iyo, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",01/12/2011,Humectant,Eau / Hydrolat,Courte (16-25),21,2,1,Non
84057,CITRUS JABARA PEEL WATER,,,,,"Citrus Jabara Peel Water is an aqueous solution of the steam distillate obtained from the peel of Citrus jabara, Rutaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Courte (16-25),24,4,1,Non
86207,CITRUS JUNOS FRUIT WATER,,,,,"Citrus Junos Fruit Water is the aqueous solution of the steam distillates obtained the fruit of Citrus junos, Rutaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Courte (16-25),24,2,1,Non
55414,CITRUS JUNOS PEEL WATER,,,,,Citrus Junos Peel Water is an aqueous solution of the steam distillate obtained from the peel of Citrus junos,,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
91963,CITRUS LIMON FLOWER WATER,,,,,"Citrus Limon (Lemon) Flower Water is an aqueous solution of the steam distillates obtained from the flowers of Citrus limon, Rutaceae.",,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Eau / Hydrolat,Courte (16-25),25,2,1,Non
85117,CITRUS LIMON FRUIT WATER,,,92346-89-9/84929-31-7,296-174-2/284-515-8,"Citrus Limon Fruit Water is an aqueous solution of the steam distillate obtained from the Lemon, Citrus limon (L.), Rutaceae",II/358 R1,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),24,2,1,Non
85126,CITRUS LIMON PEEL WATER,,,92346-89-9/84929-31-7,296-174-2/284-515-8,"Citrus Limon Peel Water is an aqueous solution of the steam distillate obtained from the peel of the Lemon, Citrus limon (L.), Rutaceae",II/358 R1,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
90828,CITRUS NATSUDAIDAI FLOWER WATER,,,,,"Citrus Natsudaidai Flower Water is the aqueous solution of the steam distillates obtained from the flowers of Citrus natsudaidai, Rutaceae.",,MASKING,20/01/2014,Autre,Eau / Hydrolat,Moyenne (26-50),31,1,1,Non
55430,CITRUS NOBILIS WATER,,,84929-38-4,284-521-0,"Citrus Nobilis Water is an aqueous solution of the steam distillate obtained from the Mandarin, Citrus nobilis, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),20,1,1,Non
87973,CITRUS PARADISI FRUIT WATER,,,8016-20-4,,"Citrus Paradisi Fruit Water is an aqueous solution of the steam distillate obtained from the grapefruit, Citrus paradisi, Rutaceae",,MASKING,09/12/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
91203,CITRUS RETICULATA FRUIT WATER,,,,,"Citrus Reticulata (Tangerine) Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Citrus reticulata, Rutaceae.",,MASKING,16/09/2014,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
84792,CITRUS RETICULATA LEAF WATER,,,8008-31-9,,"Citrus Reticulata Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of Mandarin-orange, Citrus reticulata, Rutaceae",II/358 R1,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
87974,CITRUS SINENSIS FRUIT WATER,,,97766-30-8,307-891-8,"Citrus Sinensis (Orange) Fruit Water is an aqueous solution of the steam distillate obtained from the orange, Citrus sinensis (L.), Rutaceae",,MASKING,09/12/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
91980,CITRUS SPHAEROCARPA PEEL WATER,,,,,,,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),30,2,1,Non
83080,CITRUS TANGERINA FRUIT WATER,,,223748-44-5,,"Citrus Tangerina Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Tangerine, Citrus tangerina, Rutaceae",,"MASKING, TONIC",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,2,1,Non
89310,CITRUS TANKAN FRUIT WATER,,,,,Essential Oils and Waters,,HUMECTANT,09/10/2012,Humectant,Eau / Hydrolat,Courte (16-25),25,1,1,Non
88803,CITRUS UNSHIU FLOWER WATER,,,,,"Essential Oils and Waters, Fragrance Ingredients.",,NOT REPORTED,09/10/2012,Autre,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
85834,CITRUS UNSHIU FRUIT WATER,,,98106-71-9,308-594-6,"Citrus Unshiu Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of the Mandarin orange, Satsuma, Citrus unshiu, Rutaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Eau / Hydrolat,Courte (16-25),25,2,1,Non
89901,CITRUS UNSHIU PEEL WATER,,,,,"Citrus Unshiu Peel Water is the aqueous solution of the steam distillates obtained from the peel of Citrus unshiu, Rutaceae.",,SKIN PROTECTING,19/06/2013,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
85832,CITRUS UNSHIU/CITRUS RETICULATA/CITRUS IYO FRUIT WATER,,,,,"Citrus Unshiu/Citrus Reticulata/Citrus Iyo Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Citrus unshiu, Citrus reticulata and Citrus Iyo",II/358 R1,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Longue (51-100),54,2,3,Oui
55396,CNIDIUM OFFICINALE ROOT WATER,,,168456-52-8,,"Cnidium Officinale Root Water is an aqueous solution of the steam distillate obtained from the roots of Cnidium officinale, Apiaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
55635,COCOS NUCIFERA WATER,,,8001-31-8,232-282-8,"Cocos Nucifera Water is an aqueous solution of the steam distillate obtained from the Coconut, Cocos nucifera L., Palmaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),20,1,1,Non
55658,COIX LACRYMA-JOBI MA-YUEN SEED WATER,,,,,"Coix Lacryma-Jobi Ma-yuen Seed Water is an aqueous solution of the steam distillate obtained from the seeds of Coix lacryma-jobi var. ma-yuen, Graminae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),36,1,1,Non
55656,COIX LACRYMA-JOBI SEED WATER,,,,,"Coix Lacryma-Jobi Seed Water is an aqueous solution of the steam distillate obtained from the seeds of Job's Tears, Coix lacryma-jobi L., Poaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
83860,COMMIPHORA MYRRHA RESIN WATER,,,84929-26-0,284-510-0,"Commiphora Myrrha Resin Water is an aqueous solution of the steam distillate obtained from the resin of the Myrrh, Commiphora myrrha, Burseraceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
89900,CORIANDRUM SATIVUM SEED WATER,,,,,"Coriandrum Sativum (Coriander) Seed Water is the aqueous solution of the steam distillates obtained from the seeds of Coriandrum sativum, Apiaceae.",,"HUMECTANT, SKIN CONDITIONING",17/09/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),29,2,1,Non
55497,CORYLUS AVELLANA LEAF WATER,,,84012-21-5,281-667-7,"Corylus Avellana Leaf Water is an aqueous solution of the odoriferous principles of the leaves of the Hazelnut, Corylus avellana L., Betulaceae",,"MASKING, TONIC",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,2,1,Non
83167,CRATAEGUS MONOGYNA FLOWER WATER,,,90045-52-6,289-914-0,"Crataegus Monogyna Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Hawthorn, Crataegus monogyna, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),31,1,1,Non
55515,CRATAEGUS OXYACANTHA FLOWER WATER,,,84603-61-2,283-262-0,"Crataegus Oxyacantha Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Hawthorn, Crataegus oxyacantha (L.), Rosaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),33,1,1,Non
93270,CRYPTOMERIA JAPONICA LEAF WATER,,,,,"Cryptomeria Japonica Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of  Cryptomeria japonica, Cupressaceae.",,MASKING,11/09/2015,Autre,Eau / Hydrolat,Moyenne (26-50),31,1,1,Non
93293,CRYPTOMERIA JAPONICA STEM WATER,,,,,"Cryptomeria Japonica Stem Water is an aqueous solution of the steam distillates obtained from the stems of  Cryptomeria japonica, Cupressaceae.",,MASKING,11/09/2015,Autre,Eau / Hydrolat,Moyenne (26-50),31,1,1,Non
55598,CUCUMIS MELO FRUIT WATER,,,90063-94-8,290-054-3,"Cucumis Melo Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of Honey Melon, Cucumis melo L., Cucurbitaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Eau / Hydrolat,Courte (16-25),24,2,1,Non
55604,CUCUMIS SATIVUS FRUIT WATER,,,89998-01-6,289-738-4,"Cucumis Sativus Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Cucumber, Cucumis sativus L., Cucurbitaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
55618,CUPRESSUS SEMPERVIRENS LEAF WATER,,,84696-07-1,283-626-9,"Cupressus Sempervirens Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Cypress, Cupressus sempervirens L., Cupressaceae",III/123,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),33,1,1,Non
88206,CURCUMA AROMATICA ROOT WATER,,,94349-73-2,305-191-7,"Curcuma Aromatica Root Water is an aqueous solution of the steam distillate obtained from the roots of Curcuma aromatica, Zingiberaceae",,EMOLLIENT,12/12/2011,Émollient / Conditioning,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
55533,CURCUMA LONGA ROOT WATER,,,84775-52-0,283-882-1,"Curcuma Longa Root Water is an aqueous solution of the steam distillates obtained from the roots of the Turmeric, Curcuma longa L., Zingiberaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),24,2,1,Non
55537,CURCUMA ZEDOARIA ROOT WATER,,,84961-49-9,284-637-1,"Curcuma Zedoaria Root Water is an aqueous solution of the steam distillate obtained from the roots of the Zedoary, Curcuma zedoaria, Zingiberaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,2,1,Non
90537,CYDONIA OBLONGA FRUIT WATER,,,,,Cydonia Oblonga Fruit Water is the aqueous solution obtained from the steam distillates of fruit of Cydonia oblonga.,,SKIN CONDITIONING,19/06/2013,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
91984,CYMBIDIUM GREAT FLOWER FLOWER/STEM WATER,,,,,"Cymbidium Great Flower Flower/Stem Water is the volatile oil obtained from the leaves, flowers and stems of Cymbidium Great Flower.",,"EMOLLIENT, SKIN CONDITIONING",23/09/2014,Émollient / Conditioning,Eau / Hydrolat,Moyenne (26-50),40,2,2,Oui
90544,CYMBOPOGON CITRATUS FLOWER WATER,,,,,Cymbopogon Citratus Flower Water is the aqueous solution of the steam distillates obtained from the flowers of Cymbopogon citratus.,,"MASKING, SKIN CONDITIONING",09/07/2013,Autre,Eau / Hydrolat,Moyenne (26-50),32,2,1,Non
83637,CYMBOPOGON SCHOENANTHUS WATER,,,89998-16-3,289-754-1,"Cymbopogon Schoenanthus Water is the aqueous solution of the steam distillates obtained from the whole plant of the Lemon Grass, Cymbopogon schoenanthus (L.), Poaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),29,4,1,Non
55587,DAUCUS CAROTA SATIVA ROOT WATER,,,84929-61-3,284-545-1,"Daucus Carota Sativa Root Water is an aqueous solution of the steam distillate obtained from the roots of Daucus carota L. var. Sativa, Umbelliferae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),31,1,1,Non
84805,DAUCUS CAROTA SATIVA WATER,,,84929-61-3,284-545-1,"Daucus Carota Sativa Water is an aqueous solution of the steam distillate obtained from the roots of carrot, Daucus carota L., Apiaceae",,MASKING,11/07/2012,Autre,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
85906,DIANTHUS CARYOPHYLLUS FLOWER WATER,,,89958-29-2,289-653-2,"Dianthus Caryophyllus Flower Water is the aqueous solution of the steam distillates obtained from the flowers of the Girofle, Dianthus caryophyllus L., Caryophyllaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),34,2,1,Non
92078,DIOSPYROS KAKI LEAF WATER,,,91721-74-3,294-374-4,"Diospyros Kaki Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of Diospyros kaki, Ebenaceae.",,"ANTIOXIDANT, DEODORANT, SKIN CONDITIONING",23/09/2014,Antioxydant,Eau / Hydrolat,Courte (16-25),25,3,1,Non
82429,ECHINACEA PURPUREA FLOWER/LEAF/STEM WATER,,,90028-20-9,289-808-4,"Echinacea Purpurea Flower/Leaf/Stem Water is an aqueous solution of the steam distillate obtained from the flowers, leaves and stems of the Coneflower, Echinacea purpurea (L.), Asteraceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),41,2,3,Oui
90000,ECKLONIA CAVA WATER,,,,,"Ecklonia Cava Water is the aqueous solution of the steam distillates obtained from the whole plant, Ecklonia cava, Lessoniaceae.",,SKIN PROTECTING,14/10/2013,Autre,Eau / Hydrolat,Courte (16-25),19,1,1,Non
91729,EICHHORNIA CRASSIPES WATER,,,,,"Eichhornia Crassipes Water is the aqueous solution of the steam distillates obtained from the whole plant, Eichhornia crassipes, Pontederiaceae.",,ANTIOXIDANT,01/10/2014,Antioxydant,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
88776,ENTEROMORPHA PROLIFERA WATER,,,,,"Enteromorpha Prolifera Water is the aqueous solution of the steam distillates obtained from the alga, Enteromorpha prolifera.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",05/07/2012,Humectant,Eau / Hydrolat,Moyenne (26-50),28,3,1,Non
84149,EPHEDRA SINICA WATER,,,85940-38-1,288-925-8,"Ephedra Sinica Water is the aqueous solution of the steam distillates obtained from the whole plant of the ephedra, Ephedra sinica, Ephedraceae water",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Courte (16-25),20,4,1,Non
84589,ERYTHRINA VARIEGATA FLOWER WATER,,,,,"Erythrina Variegata Flower Water is an aqueous solution of the steam distillates obtained from the flowers of Erythrina variegata L., Fabaceae",,"HUMECTANT, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),32,4,1,Non
56025,EUCALYPTUS GLOBULUS LEAF WATER,,,84625-32-1,283-406-2,"Eucalyptus Globulus Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Eucalyptus, Eucalyptus globulus, Myrtaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,1,Non
90299,EUGENIA CARYOPHYLLUS (CLOVE) BUD WATER,,,,,Eugenia Caryophyllus (Clove) Bud Water is the aqueous solution of the steam distillates obtained from the buds of Eugenia caryophyllus.,,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE",09/07/2013,Conservateur,Eau / Hydrolat,Moyenne (26-50),38,3,1,Non
91250,EUGENIA CARYOPHYLLUS BUD WATER,,,,,"Eugenia Caryophyllus (Clove) Bud Water is the aqueous solution of the steam distillates obtained from the buds of Eugenia caryophyllus, Myrtaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE",01/10/2014,Conservateur,Eau / Hydrolat,Moyenne (26-50),30,3,1,Non
33914,EUPHRASIA OFFICINALIS FLOWER/LEAF/STEM WATER,,,84625-36-5,283-410-4,"Euphrasia Officinalis Flower/Leaf/Stem Water is the aqueous solution of the steam distillates obtained from the leaves, flowers, and stems of the Eye Bright, Euphrasia officinalis L., Scrophulariaceae",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),44,3,3,Oui
83953,FAGRAEA BERTEROANA FLOWER WATER,,,,,"Fagraea Berteroana Flower Water is an aqueous solution of the steam distillate obtained from the flowers of Fagraea berteroana, Loganiacea",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),31,3,1,Non
56264,FICUS CARICA FRUIT WATER,,,90028-74-3,289-868-1,"Ficus Carica Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Fig, Ficus carica L., Moraceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
56277,FOENICULUM VULGARE WATER,,,92623-75-1,296-407-8,"Foeniculum Vulgare Water is an aqueous solution of the steam distillate obtained from Fennel, Foeniculum vulgare, Umbelliferae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
90834,FORTUNELLA MARGARITA FRUIT WATER,,,,,"Fortunella Margarita Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Fortunella margarita, Rutaceae.",,SKIN CONDITIONING,14/10/2013,Autre,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
84887,FRAGARIA ANANASSA FRUIT WATER,,,,,"Fragaria Ananassa Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of  the Strawberry, Fragaria ananassa, Rosaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),29,2,1,Non
89405,GANODERMA LUCIDUM (MUSHROOM) WATER,,,,,"Ganoderma Lucidum (Mushroom) Water is the aqueous solution of the steam distillates obtained from the mushroom, Ganoderma lucidum, Ganodermataceae.",,SKIN CONDITIONING,10/10/2012,Autre,Eau / Hydrolat,Moyenne (26-50),34,1,1,Non
89397,GARDENIA JASMINOIDES FRUIT WATER,,,,,"Gardenia Jasminoides Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Gardenia jasminoides, Rubiaceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",10/10/2012,Humectant,Eau / Hydrolat,Moyenne (26-50),32,3,1,Non
84156,GINKGO BILOBA LEAF WATER,,,90045-36-6,289-896-4,"Ginkgo Biloba Leaf Water is the aqueous solution of the steam distillate obtained from the leaves of Ginkgo biloba, Ginkgoaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Courte (16-25),24,4,1,Non
83441,GLYCINE SOJA SEED WATER,,,,,"Glycine Soja Seed Water is an aqueous solution of the steam distillate obtained from the seeds of Soybean, Glycine soja, Leguminosae",,HUMECTANT,15/10/2010,Humectant,Eau / Hydrolat,Courte (16-25),23,1,1,Non
56465,GLYCYRRHIZA GLABRA ROOT WATER,,,84775-66-6,283-895-2,"Glycyrrhiza Glabra Root Water is an aqueous solution of the steam distillate obtained from the roots of the Licorice, Glycyrrhiza glabra L., Leguminosae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Eau / Hydrolat,Moyenne (26-50),29,2,1,Non
56470,GNAPHALIUM LEONTOPODIUM FLOWER/LEAF/STEM WATER,,,223749-06-2,,"Gnaphalium Leontopodium Flower/Leaf/Stem Water is an aqueous solution of the steam distillate obtained from the flowers, leaves and stems of Gnaphalium leontopodium, Compositae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),46,1,3,Oui
88182,GOSSYPIUM HERBACEUM FLOWER WATER,,,,,"Gossypium Herbaceum Flower Water is an aqueous solution of the steam distillate obtained from the flower of Cotton, Gossypium herbaceum L., Malvaceae",,EMOLLIENT,16/05/2014,Émollient / Conditioning,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
56475,GOSSYPIUM HERBACEUM FRUIT WATER,,,8001-29-4,232-280-7,"Gossypium Herbaceum Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Cotton Seed, Gossypium herbaceum L., Malvaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),31,1,1,Non
56499,HAMAMELIS VIRGINIANA FLOWER WATER,,,84696-19-5,283-637-9,"Hamamelis Virginiana Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Witch Hazel, Hamamelis virginiana L., Hamamelidaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING, SOOTHING",15/10/2010,Soin capillaire,Eau / Hydrolat,Moyenne (26-50),33,4,1,Non
82798,HAMAMELIS VIRGINIANA LEAF WATER,,,84696-19-5,283-637-9,"Hamamelis Virginiana Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of the Witch Hazel, Hamamelis virginiana L., Hamamelidaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),31,2,1,Non
34184,HAMAMELIS VIRGINIANA WATER,,,84696-19-5,283-637-9,"Hamamelis Virginiana Water is an aqueous solution containing natural volatile oils obtained by the distillation of twigs, bark and leaves of of the Witch Hazel, Hamamelis virginiana L., Hamamelidaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING, SOOTHING",15/10/2010,Soin capillaire,Eau / Hydrolat,Moyenne (26-50),26,4,1,Non
56503,HAY WATER,,,100209-32-3,309-340-7,Hay Water is an aqueous solution containing volatile oils obtained by the distillation of hay,,MASKING,15/10/2010,Autre,Eau / Hydrolat,Très courte (≤15),9,1,1,Non
