ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
91868,CHRYSANTHEMUM MORIFOLIUM FLOWER/CRATAEGUS OXYACANTHA FRUIT/LEAF/PORTULACA OLERACEA STEM/PUERARIA THUNBERGIANA ROOT/SPROUT/CIRSIUM JAPONICUM/TARAXACUM OFFICINALE/SUCROSE FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the flowers of Chrysanthemum morifolium ; the fruit of Crataegus oxyacantha ; the leaves of Artemisia princeps , Morus alba and Portulaca oleracea ; the stems of Portulaca oleracea ; the roots of Pueraria thunbergiana ; the sprouts of Actinidia arguta , and Phragmites communis ; the whole plants, Cirsium japonicum and Taraxacum officinale and sucrose",,"ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING",28/08/2014,Émollient / Conditioning,Botanique,Très longue (>100),185,3,9,Oui
84930,CIMICIFUGA DAHURICA ROOT/FORSYTHIA VIRDISSIMA FRUIT/GLYCYRRHIZA GLABRA ROOT/PAEONIA LACTIFLORA ROOT/PLATYCODON GRANDIFLORUM ROOT/PUERARIA LOBATA ROOT EXTRACT,,,,,"Cimicifuga Dahurica Root/Forsythia Virdissima Fruit/Glycyrrhiza Glabra Root/Paeonia Lactiflora Root/Platycodon Grandiflorum Root/Pueraria Lobata Root Extract is the extract of the fruit of Forsythia virdissima and the roots of Cimicifuga dahurica, Glycyrrhiza glabra (Licorice), Paeonia lactiflora, Platycodon grandiflorum and Pueraria lobata",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très longue (>100),157,2,6,Oui
89338,CINNAMOMUM CASSIA BARK/PONCIRUS TRIFOLIATA FRUIT/SAURURUS CHINENSIS LEAF/ROOT/SOPHORA ANGUSTIFOLIA ROOT EXTRACT,,,,,"Cinnamomum Cassia Bark/Poncirus Trifoliata Fruit/Saururus Chinensis Leaf/Root/Sophora Angustifolia Root Extract is the extract of the bark of Cinnamomum cassia , the fruit of Poncirus trifoliata , the roots of Sophora angustifolia and the leaves and roots of Saururus chinensis",,,09/10/2012,Autre,Extrait,Très longue (>100),111,0,5,Oui
90221,CLOSTRIDIUM AKAGII/CLOSTRIDIUM BUTYRIUM/BACILLUS/HONEY/LYCIUM CHINENSE FRUIT/SOYBEAN/TURMERIC ROOT/ZIZYPHUS FRUCTUS FRUIT FERMENT EXTRACT FILTRATE,,,,,"Clostridium Akagii/Clostridium Butyrium/Bacillus/Honey/Lycium Chinense Fruit/Soybean/Turmeric Root/Zizyphus Fructus Fruit Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of honey, the fruit of Lycium chinense and Zizyphus fructus , the roots of Curcuma longa (turmeric) and Glycine max (soybean) by the microorganisms, Clostridium akagii, Clostridium butyrium and Bacillus.",,SKIN CONDITIONING,24/04/2014,Autre,Extrait,Très longue (>100),146,1,8,Oui
90114,COPTIS CHINENSIS RHIZOME/PHELLODENDRON CHINENSE BARK/SCUTELLARIA BAICALENSIS ROOT/GARDENIA JASMINOIDES FRUIT EXTRACT,,,,,"Coptis Chinensis Rhizome/Phellodendron Chinense Bark/Scutellaria Baicalensis Root/Gardenia Jasminoides Fruit Extract is the extract of the rhizomes of Coptis chinensis , the bark of Phellodendron chinense , the roots of Scutellaria baicalensis and the fruit of Gardenia jasminoides.",,"EMOLLIENT, SKIN CONDITIONING",24/04/2014,Émollient / Conditioning,Extrait,Très longue (>100),116,2,4,Oui
93128,DUNALIELLA SALINA/ISOCHRYSIS GALBANA/NANNOCHLOROPSIS GADITANA/PHAEODACTYLUM TRICORNUTUM/TETRASELMIS CHUII EXTRACT,,,,,"Dunaliella Salina/Isochrysis Galbana/Nannochloropsis Gaditana/Phaeodactylum Tricornutum/Tetraselmis Chuii Extract is the extract of the whole plants of  Dunaliella salina,  Isochrysis galbana,  Nannochloropsis gaditana,  Phaeodactylum tricornutum and  Tetraselmis chuii.",,"ANTIOXIDANT, SKIN CONDITIONING",22/09/2015,Antioxydant,Extrait,Très longue (>100),113,2,5,Oui
92068,ENTEROCOCCUS FAECIUM/LAETIPORUS SULPHUREUS MYCELIUM/POLYGONUM CUSPIDATUM ROOT EXTRACT FERMENT FILTRATE,,,,,"Enterococcus Faecium/Laetiporus Sulphureus Mycelium/Polygonum Cuspidatum Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Polygonum Cuspidatum Root Extract and the mycelium of Laetiporus sulphureus , by the microorganism, Enterococcus faecium.",,ANTIOXIDANT,01/10/2014,Antioxydant,Extrait,Très longue (>100),102,1,3,Oui
84762,GERMINATED CARTHAMUS TINCTORIUS SEED/PLANTAGO ASIATICA SEED/NELUMBO NUCIFERA SEED/PSORALEA CORYLIFOLIA SEED/ALLIUM TUBEROSUM SEED/BRASSICA CAMPESTRIS SEED/ZIZYPHUS JUJUBA FRUIT/ASTRAGALUS MEMBRANACEUS ROOT/PLATYCODON GRANDIFLORUM ROOT/POLYGONUM MULTIFLORUM/ANGELICA GIGAS/VELVET/PORIA COCOS/LYCIUM CHINENSE FRUIT/PANAX GINSENG ROOT/EUCOMMIA ULMOIDES BARK/TRIBULUS TERRESTRIS FRUIT/POLYGALA TENUIFOLIA ROOT/DENDROBIUM NOBILE/ACHYRANTHES JAPONICA/EPIMEDIUM KOREANUM/REHMANNIA GLUTINOSA ROOT/CORNUS OFFICINALIS FRUIT/RUBUS COREANUS FRUIT/MORINDA CITRIFOLIA/ALPINIA OXYPHYLLA SEED EXTRACT,,,,,"This is the extract of the germinated seeds of Carthamus tinctorius , the seeds of Plantago asiatica, Nelumbo nucifera, Psoralea corylifolia, Allium tuberosum, Brassica campestris, Alpinia oxyphylla , the fruit of Lycium chinense, Tribulus terrestris, Cornus officinalis, Rubus coreanus, Zizyphus jujuba , the roots of Astragalus membranaceus, Platycodon grandiflorum, Panax ginseng, Polygala tenuifolia, Rehmannia glutinosa , the bark of Eucommia ulmoides , the whole plants Polygonum multiflorum, Angelica gigas, Dendrobium nobile, Achyranthes japonica, Epimedium koreanum, Morinda citrifolia, Poria Cocos and Antler Velvet",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Très longue (>100),584,2,26,Oui
84949,GINKGO BILOBA NUT/GLYCYRRHIZA URALENSIS ROOT/LEONURUS JAPONICUS/PSILOTUM NUDUM/PINUS KORAIENSIS LEAF FERMENT EXTRACT,,,,,"Ginkgo Biloba Nut/Glycyrrhiza Uralensis Root/Leonurus Japonicus/Psilotum Nudum/Pinus Koraiensis Leaf Ferment Extract is the extract of the product obtained by the spontaneous fermentation of the nuts of Ginkgo biloba, the whole plants, Leonurus japonicus and Psilotum nudum, the roots of Glycyrrhiza uralensis and the leaves of Pinus koraiensis",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Très longue (>100),116,2,5,Oui
90298,GRIFOLA FRONDOSA (MAITAKE)/(ACORUS GRAMINEUS/CODONOPSIS LANCEOLATA) ROOT/TORREYA NUCIFERA FRUIT (MORUS ALBA/ACANTHOPANAX KOREANUM) BARK FERMENT FILTRATE,,,,,Grifola Frondosa (Maitake)/(Acorus Gramineus/Codonopsis Lanceolata) Root/Torreya Nucifera Fruit/(Morus Alba/Acanthopanax Koreanum) Bark Ferment Filtrate,,"ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING",14/10/2013,Émollient / Conditioning,Botanique,Très longue (>100),152,3,5,Oui
90019,GRIFOLA FRONDOSA ROOT/CARTHAMUS TINCTORIUS FLOWER/ RICE SEED/CITRUS UNSHIU PEEL FERMENT FILTRATE EXTRACT,,,,,"This is the extract of a filtrate of the product obtained by the fermentation of the roots of Rehmannia glutinosa, Glycyrrhiza uralensis, Angelica gigas, Ophiopogon japonicus, Atractyloides macrocephala and Astragalus membranaceus , the seeds of Oryza sativa , the peel of Citrus unshiu and the flowers of Carthamus tinctorius , by the fungus, Grifola frondosa.",,"EMOLLIENT, SKIN CONDITIONING",16/05/2014,Émollient / Conditioning,Extrait,Très longue (>100),104,2,4,Oui
90018,GRIFOLA FRONDOSA ROOT/RICE SEED/CITRUS UNSHIU PEEL/CARTHAMUS TINCTORIUS FLOWER FERMENT FILTRATE EXTRACT,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Panax ginseng, Rehmannia glutinosa, Glycyrrhiza uralensis, Angelica gigas, Ophiopogon japonicus, Atractyloides macrocephala and Astragalus membranaceus , the seeds of Oryza sativa (rice), the peel of Citrus unshiu and the flowers of Carthamus tinctorius , by the fungus, Grifola frondosa.",,"EMOLLIENT, SKIN CONDITIONING",24/04/2014,Émollient / Conditioning,Extrait,Très longue (>100),103,2,4,Oui
92025,HANSENULA/KLOECKERA/LACTOBACILLUS/LACTOCOCCUS/LEUCONOSTOC/PEDIOCOCCUS/SACCHAROMYCES/FIG/LEMON FERMENT,,,,,"Hansenula/Kloeckera/Lactobacillus/Lactococcus/Leuconostoc/Pediococcus/Saccharomyces/Fig/Lemon Ferment is the product obtained by the fermentation of the fruit of Citrus limon (lemon) and Ficus carica (fig) by the microorganisms: Hansenula, Kloeckera, Lactobacillus, Lactococcus, Leuconostoc, Pediococcus , and Saccharomyces.",,"SKIN CONDITIONING, SKIN PROTECTING",02/10/2014,Autre,Molécule chimique,Très longue (>100),101,2,9,Oui
91645,HYDROLYZED GELIDIUM ELEGANS/GRACILARIA VERMICULOPHYLLA/GRACILARIA GIGAS/PTEROCLADIELLA CAPILLACEA/AHNFELTIA PLICATA EXTRACT,,,,,"Hydrolyzed Gelidium Elegans/Gracilaria Vermiculophylla/Gracilaria Gigas/Pterocladiella Capillacea/Ahnfeltia Plicata Extract is the hydrolysate of an extract of the alga, Gelidium elegans, Gracilaria vermiculophylla, Gracilaria gigas, Pterocladiella capillacea and Ahnfeltia plicata derived by acid, enzyme or other method of hydrolysis.",,"EMOLLIENT, SKIN CONDITIONING",08/10/2014,Émollient / Conditioning,Extrait,Très longue (>100),123,2,5,Oui
85193,ISOPROPYL TITANIUM TRIISOSTEARATE/TRIETHOXYSILYLETHYL POLYDIMETHYLSILOXYETHYL DIMETHICONE CROSSPOLYMER,,,,,Isopropyl Titanium Triisostearate/Triethoxysilylethyl Polydimethylsiloxyethyl Dimethicone Crosspolymer is a complex polymer formed by the hydrolysis and condensation of Isopropyl Titanium Triisostearate with Triethoxysilylethyl Polydimethylsiloxyethyl Dimethicone,,SURFACTANT,15/10/2010,Tensioactif,Silicone,Très longue (>100),102,1,2,Oui
90470,KLUYVEROMYCES/LACTOBACILLUS/ADANSONIA DIGITATA SEED OIL/CALOPHYLLUM INOPHYLLUM SEED OIL/OLIVE SEED OIL/ORBIGNYA OLEIFERA SEED OIL/PHASEOLUS RADIATUS SEED OIL FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the oils derived from the seeds of Adansonia digitata, Calophyllum inophyllum, Olea europaea, Orbignya oleifera and Phaseolus radiatus by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2013,Antioxydant,Huile,Très longue (>100),174,4,7,Oui
86534,KLUYVEROMYCES/LACTOBACILLUS/LACTOCOCCUS/LEUCONOSTOC/SACCHAROMYCES/HYDROLYZED HIBISCUS ESCULENTUS SEED EXTRACT FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Lactococcus/Leuconostoc/Saccharomyces/Hydrolyzed Hibiscus Esculentus Seed Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of hydrolyzed Hibiscus Esculentus Seed Extract by the microorganisms, Kluyveromyces, Lactobacillus, Lactococcus, Leuconostoc, and Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),126,1,6,Oui
86535,KLUYVEROMYCES/LACTOBACILLUS/LACTOCOCCUS/LEUCONOSTOC/SACCHAROMYCES/HYDROLYZED RICE PROTEIN FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Lactococcus/Leuconostoc/Saccharomyces/Hydrolyzed Rice Protein Ferment Filtrate is a filtrate of the product obtained by the fermentation of Hydrolyzed Rice Protein by the microorgansims, Kluyveromyces, Lactobacillus, Lactococcus, Leuconostoc and Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très longue (>100),106,1,6,Oui
86726,KLUYVEROMYCES/LACTOBACILLUS/LACTOCOCCUS/LEUCONOSTOC/SACCHAROMYCES/HYDROLYZED WHEAT GLUTEN FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Lactococcus/Leuconostoc/Saccharomyces/Hydrolyzed Wheat Gluten Ferment Filtrate is a filtrate of the product obtained by the fermentation of Hydrolyzed Wheat Gluten by the microorganisms, Kluyveromyces, Lactobacillus, Lactococcus, Leuconostoc and Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très longue (>100),106,1,6,Oui
90729,LACTOBACILLUS/ALFALFA LEAF/BRASSICA NAPUS SPROUT/CABBAGE LEAF/PANAX GINSENG BERRY/WHEAT GERM EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Alfalfa Leaf/Brassica Napus Sprout/Cabbage Leaf/Panax Ginseng Berry/Wheat Germ Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of the leaves of Medicago sativa and Brassica oleracea capitata; the sprouts of Brassica napus ; the berries of Panax ginseng ; and the germ of Triticum vulgare , by the microorganism, Lactobacillus.",,SKIN CONDITIONING,17/10/2013,Autre,Extrait,Très longue (>100),117,1,6,Oui
85676,LACTOBACILLUS/ALOE LEAF/ANGELICA KEISKEI/BRASSICA OLERACEA ACEPHALA LEAF/CARROT LEAF/CARROT ROOT/CUCUMBER FRUIT/GRAPEFRUIT FRUIT/LAVANDER LEAF/MELISSA OFFICINALIS LEAF/ROSEMARY LEAF/TOMATO FRUIT FERMENT FILTRATE,,,,,"Lactobacillus/Aloe Leaf/Angelica Keiskei/Brassica Oleracea Acephala Leaf/Carrot Leaf/Carrot Root/Cucumber Fruit/Grapefruit Fruit/Lavander Leaf/Melissa Officinalis Leaf/Rosemary Leaf/Tomato Fruit Ferment Filtrate is a filtrate of the product obtained by the fermentation of Aloe Barbadensis (Aloe) Leaf, Daucus Carota Sativa (Carrot) Root, the fruit of Cucumis sativa, Citrus grandis, Solanum lycospersicum , the leaves of Brassica oleracea acephala, Lavandula angustifolia, Melissa officinalis, Rosmarinus officinalis, and the whole plant Angelica keiskei",,"ANTIOXIDANT, ASTRINGENT, HUMECTANT, SKIN PROTECTING",15/10/2010,Humectant,Botanique,Très longue (>100),211,4,12,Oui
86866,LACTOBACILLUS/AMPELOCISSUS MARTINI FRUIT/LAVENDER FLOWER/ROSA CANINA FRUIT/ROSEMARY LEAF/SAGE LEAF/THYME LEAF EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Ampelocissus Martini Fruit/Lavender Flower/Rosa Canina Fruit/Rosemary Leaf/Sage Leaf/Thyme Leaf Extract Ferment Filtrate is a filtrate of the fermentation product of an extract of the fruit of Ampelocissus martini and Rosa canina, the flowers of Lavandula angustifolia, and the leaves of Rosmarinus officinalis, Salvia officinalis and Thymus vulgaris by the microorganism, Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),134,1,7,Oui
86187,LACTOBACILLUS/ANGELICA GIGAS ROOT EXTRACT/PANAX GINSENG ROOT EXTRACT/RUBUS COREANUS FRUIT EXTRACT/SCHIZANDRA CHINENSIS FRUIT EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Angelica Gigas Root Extract/Panax Ginseng Root Extract/Rubus Coreanus Fruit Extract/Schizandra Chinensis Fruit Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Angelica Gigas Root Extract, Panax Ginseng Root Extract, Rubus Coreanus (Raspberry) Fruit Extract and Schizandra Chinensis Fruit Extract by the microorganism, Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),149,1,5,Oui
85567,LACTOBACILLUS/APPLE FRUIT/ORANGE PEEL/CARROT ROOT/CUCUMBER FRUIT/LEMON FRUIT EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Apple Fruit/Orange Peel/Carrot Root/Cucumber Fruit/Lemon Fruit Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Pyrus Malus (Apple) Fruit Extract, Citrus Aurantium Dulcis (Orange) Peel Extract, Cucumis Sativus (Cucumber) Fruit Extract, and Citrus Medica Limonum (Lemon) Fruit Extract by the microorganism, Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),101,1,6,Oui
86224,LACTOBACILLUS/ARTEMISIA PRINCEPS LEAF EXTRACT/HONEYSUCKLE FLOWER EXTRACT/PAEONIA ALBIFLORA ROOT EXTRACT/PHELLODENDRON AMURENSE BARK EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Artemisia Princeps Leaf Extract/Honeysuckle Flower Extract/Paeonia Albiflora Root Extract/Phellodendron Amurense Bark Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Artemisis Princeps Leaf Extract, Lonicera Japonica (Honeysuckle) Flower Extract, Paeonia Albiflora Root Extract and Phellodendron Amurense Bark Extract by the microorganism, Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),156,1,5,Oui
86222,LACTOBACILLUS/BAMBUSA VULGARIS SHOOT EXTRACT/GLYCYRRHIZA GLABRA ROOT EXTRACT/LUFFA CYLINDRICA FRUIT EXTRACT/MORUS ALBA ROOT EXTRACT/PUERARIA LOBATA ROOT EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Bambusa Vulgaris Shoot Extract/Glycyrrhiza Glabra Root Extract/Luffa Cylindrica Fruit Extract/Morus Alba Root Extract/Pueraria Lobata Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Bambusa Vulgaris Shoot Extract, Glycyrrhiza Glabra Root Extract, Luffa Cylindrica Fruit Extract,  Morus Alba Root Extract, and Pueraria Lobata Root Extract by the microorganism, Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),177,1,6,Oui
93424,LACTOBACILLUS/CAMELLIA SINENSIS CATECHINS/GELIDIUM CRINALE/LAMINARIA JAPONICA/MONOSTROMA NITIDUM/RESVERATROL FERMENT FITRATE,,,,,"Lactobacillus/Camellia Sinensis Catechins/Gelidium Crinale/Laminaria Japonica/Monostroma Nitidum/Resveratrol Ferment Fitrate is a filtrate of the product obtained by the fermentation of  Resveratrol  , the catechins derived from  Camellia sinensis  , and the algae,  Gelidium crinale  ,  Laminaria japonica  , and  Monostroma nitidum  , and by the microorganism,  Lactobacillus.",,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING, UV FILTER",08/10/2015,Filtre UV,Molécule chimique,Très longue (>100),124,4,6,Oui
86327,LACTOBACILLUS/CENTELLA ASIATICA/GLEDITSIA SINENSIS THORN/HOUTTUYNIA CORDATA EXTRACT/PHELLODENDRON AMURENSE BARK/POLYGONUM CUSPIDATUM ROOT/PRUNELLA VULGARIS/TORILIS JAPONICA EXTRACT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of Centella Asiatica Extract, an extract of the thorns of Gleditsia sinensis, Houttuynia Cordata Extract, Phellodendron Amurense Bark Extract, Polygonum Cuspidatum Root Extract, Prunella Vulgaris Extract, and Torilis Japonica Extract by the microorganism, Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),197,1,8,Oui
88658,LACTOBACILLUS/CHRYSANTHEMUM ZAWADSKII FLOWER/GLEDITSIA JAPONICA FRUIT/THUJA ORIENTALIS LEAF/MORUS ALBA BARK/PANAX GINSENG ROOT/ARTEMISIA VULGARIS EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Chrysanthemum Zawadskii Flower/Gleditsia Japonica Fruit/Thuja Orientalis Leaf/Morus Alba Bark/Panax Ginseng Root/Artemisia Vulgaris Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of an extract of the flowers of Chrysanthemum zawadskii , the fruit of Gleditsia japonica , the leaves of Thuja Orientalis , the bark of Morus alba , the roots of Panax ginseng and the whole plant of Artemisia vulgaris by the microorganism, Lactobacillus",,SKIN CONDITIONING,02/12/2011,Autre,Extrait,Très longue (>100),170,1,7,Oui
90174,LACTOBACILLUS/CINNAMOMUM ZEYLANICUM BARK/FRUIT/SYZYGIUM AROMATICUM FLOWER/LEAF/ROOT/SEED/STEM/ORYZA SATIVA/FOENICULUM VULGARE/EQUISETUM ARVENSE/ARTEMISIA PRINCEPS/PLANTAGO ASIATICA/STELLARIA MEDIA/FRUITING BODY/LAMINARIA JAPONICA/HIZIKIA FUSIFORMIS/UNDARIA PINNATIFIDA/PORPHYRA PSEUDOLINEARIS/SUGAR FERMENT FILTRATE,,,,,,,SKIN CONDITIONING,21/05/2014,Autre,Botanique,Très longue (>100),315,1,20,Oui
85610,LACTOBACILLUS/HONEYSUCKLE FLOWER/LICORICE ROOT/MORUS ALBA ROOT/PUERARIA LOBATA ROOT/SCHIZANDRA CHINENSIS FRUIT/SCUTELLARIA BAICALENSIS ROOT/SOPHORA JAPONICA FLOWER EXTRACT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of Lonicera Japonica (Honeysuckle) Flower Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Morus Alba Root Extract, Pueraria Lobata Root Extract, Schizandra Chinensis Fruit Extract, Scutellaria Baicalensis Root Extract by the microorganism, Lactobacilus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),188,1,8,Oui
90452,LACTOBACILLUS/HYDROLYZED [HONEY/SUGAR CANE/LEAF/GANODERMA LUCIDUM FRUITING BODY/COIX LACRYMA-JOBI MA-YUEN SEED] FERMENT EXTRACT FILTRATE,,,,,": This is a filtrate of the extract of the product obtained by the fermentation of the hydrolysate of honey, sugar cane, the leaves of Aralia elata, Equisetum arvense, Oenothera tetraptera, Gynostemma pentaphyllum, Sambucus nigra, Angelica furcijuga, Camellia sinensis, Thea sinensis, Sasa Veitchii, Houttuynia cordata, Eriobotrya japonica, Lycium chinense, Diospyros kaki, Artemisia princeps , the fruiting body of Ganoderma lucidum and the seeds of Coix lacryma-jobi ma-yuen by the microorganism, Lactobacillus.",,SKIN CONDITIONING,17/10/2013,Autre,Extrait,Très longue (>100),136,1,6,Oui
85590,LACTOBACILLUS/LEDEBOURIELLA DIVARICATA ROOT/ANGELICA DAHURICA ROOT/ANGELICA TENUISSIMA ROOT/MAGNOLIA LILIFLORA BUD/ASARUM SIEBOLDI ROOT/PAEONIA SUFFRUTICOSA ROOT/CNIDIUM OFFICINALE ROOT/ANGELICA GIGAS ROOT/AUCKLANDIA LAPPA ROOT/ACHYRANTHES JAPONICA ROOT/EUCOMMIA ULMOIDES BARK/ANGELICA PUBESCENS ROOT/ACONITUM KOREANUM ROOT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Ledebouriella divaricata, Angelica dahurica, Angelica tenuissima, Asarum sieboldi, Paeonia suffruticosa, Cnidium officinale, Angelica gigas, Auklandia lappa, Achyranthes japonica, Angelica pubescens, and Aconitum koreanum, the buds of Magnolia liliflora and the bark of Eucommia ulmoides by the microorganism, Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),340,1,14,Oui
88040,LACTOBACILLUS/LEDUM PALUSTRE/ARTEMISIA CAPILLARIS/HOUTTUYNIA CORDATA/SAURURUS CHINENSIS LEAF EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/(Ledum Palustre/Artemisia Capillaris/Houttuynia Cordata/Saururus Chinensis) Leaf Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of an extract of the leaves of Ledum palustre, Artemisia capillaris, Houttuynia cordata, and Saururus chinensis by the microorganism, Lactobacillus.",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",21/05/2014,Conservateur,Extrait,Très longue (>100),117,3,5,Oui
89005,LACTOBACILLUS/LICORICE ROOT EXTRACT/ZIZYPHUS JUJUBA FRUIT EXTRACT/WHEAT GERM EXTRACT FERMENT FILTRATE,,,,,"Lactobacillus/Licorice Root Extract/Zizyphus Jujuba Fruit Extract/Wheat Germ Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation Glycyrrhiza Glabra (Licorice) Root Extract, Zizyphus Jujuba Fruit Extract, and Triticum Vulgare (Wheat) Germ Extract by the microorganism, Lactobacillus.",,,12/07/2012,Autre,Extrait,Très longue (>100),101,0,4,Oui
85794,LACTOBACILLUS/LYCIUM CHINENSE FRUIT/REHMANNIA GLUTINOSA ROOT/CUSCUTA CHINENSIS FRUIT/CISTANCHE DESERTICOLA/ZANTHOXYLUM PIPERITUM FRUIT/CHRYSANTHEMUM MORIFOLIUM FRUIT/PORIA COCOS/CINNAMOMUM CASSIA RAMULUS BARK FERMENT FILTRATE,,,,,"Lactobacillus/Lycium Chinense Fruit/Rehmannia Glutinosa Root/Cuscuta Chinensis Fruit/Cistanche Deserticola/Zanthoxylum Piperitum Fruit/Chrysanthemum Morifolium Fruit/Poria Cocos/Cinnamomum Cassia Ramulus Bark Ferment Filtrate is a filtrate of the product obtained by the fermentation of Lycium chinense fruit, Rehmannia glutinosa root, Cuscuta chinensis fruit, Cistanche deserticola, Zanthoxylum piperitum fruit, Chrysanthemum morifolium fruit, Poria cocos, Cinnamommum cassia ramulus bark by the microorganism, Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),225,1,9,Oui
87332,LACTOBACILLUS/RHODOPSEUDOMONAS/SACCHAROMYCES/MOLASSES/LAVENDER/THYMUS SERPILLUM/CYMBOPOGON CITRATUS/PEPPERMINT/MELISSA OFFICINALIS/CHAMOMILLA RECUTITA FLOWER/BERGAMOT LEAF/SPEARMINT/ROSEMARY FERMENT FILTRATE,,,,,"Lactobacillus/Rhodopseudomonas/Saccharomyces/Molasses/Lavender/Thymus Serpillum/Cymbopogon Citratus/Peppermint/Melissa Officinalis/Chamomilla Recutita Flower/Bergamot Leaf/Spearmint/Rosemary Ferment Filtrate is a filtrate of the product obtained by the fermentation of Molasses, the leaves of Citrus aurantium bergamia (bergamot), the flowers of Chamomilla recutita, the whole plants of Lavandula angustifolia (lavender), Thymus serpillum, Cymbopogon citratus, Mentha piperita (peppermint), Melissa officinalis, Mentha viridis (spearmint), and Rosmarinus officinalis (rosemary) by the microorganisms, Lactobacillus, Rhodopseudomonas and Saccharomyces",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Très longue (>100),207,2,13,Oui
87534,LACTOBACILLUS/RHODOPSEUDOMONAS/SACCHAROMYCES/MOLASSES/YEAST EXTRACT/MAGNESIUM CHLORIDE/CALCIUM CARBONATE FERMENT FILTRATE,,,,,"Lactobacillus/Rhodopseudomonas/Saccharomyces/Molasses/Yeast Extract/Magnesium Chloride/Calcium Carbonate Ferment Filtrate is a filtrate of the product obtained by the fermentation of Molasses, Yeast Extract, Magnesium Chloride and Calcium Carbonate by the microorganisms, Lactobacillus and Rhodopseudomonas",,"EMOLLIENT, SKIN CONDITIONING",28/02/2013,Émollient / Conditioning,Extrait,Très longue (>100),121,2,7,Oui
