ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
74268,ACRYLATES/VA COPOLYMER,,,25067-02-1,,2-(4-Amino-2-nitrophenyl)amino-5-dimethylaminobenzoic acid,,"BINDING, FILM FORMING, HAIR FIXING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Courte (16-25),22,4,2,Oui
31667,ACRYLATES/VINYL ISODECANOATE CROSSPOLYMER,,,,,"Ethenyl isodecanoate, polymer with 2-methyl-2-propenoic acid, 2-propenoic acid or one or more of their simple esters, and polyalkenylpolyether",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),41,3,2,Oui
82364,ACRYLATES/VINYL NEODECANOATE CROSSPOLYMER,,,,,"Acrylates/Vinyl Neodecanoate Crosspolymer is a copolymer of vinyl neodecanoate and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters crosslinked with an allyl ether of trimethylolpropane or pentaerythritol",,"EMULSION STABILISING, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),41,3,2,Oui
54390,ACRYLATES/VP COPOLYMER,,,26589-26-4,,"Copolymer formed from vinylpyrrolidone and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,"BINDING, FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Courte (16-25),22,3,2,Oui
74271,ACRYLIC ACID/ACRYLONITROGENS COPOLYMER,,,61788-40-7,,"2-Propenenitrile, homopolymer, hydrolyzed",,"BINDING, FILM FORMING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),38,4,2,Oui
83108,ACRYLIC ACID/C12-22 ALKYL ACRYLATE COPOLYMER,,,,,Acrylic Acid/C12-22 Alkyl Acrylate Copolymer is a copolymer of acrylic acid and C12-22 alkyl acrylate,,"BINDING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Moyenne (26-50),44,3,2,Oui
85400,ACRYLIC ACID/HYDROXYETHYLACRYLAMIDE COPOLYMER,,,,,Acrylic Acid/Hydroxyethylacrylamide Copolymer is a copolymer of acrylic acid and hydroxyethylacrylamide monomers,,"ANTISTATIC, FILM FORMING, HAIR CONDITIONING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),45,4,2,Oui
54395,ACRYLONITRILE/GLYCOL DIMETHACRYLATE CROSSPOLYMER,,,,,"2-Propenenitrile, polymer with ethylene di-2-methyl-2-propenoate",,"ABSORBENT, BINDING, FILM FORMING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),48,3,2,Oui
74273,ACTINIDIA CHINENSIS SEED,,,92456-63-8,296-241-6,"Actinidia Chinensis Seed is the ground seeds of the kiwi plant, Actinidia chinensis, Actinidiaceae",,"ABRASIVE, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Courte (16-25),24,3,1,Non
83053,ACTINIDIA POLYGAMA LEAF EXTRACT,,,,,"Actinidia Polygama Leaf Extract is the extract of the leaves of Actinidia polygama, Actinidiaceae",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,3,1,Non
85434,ADAMANTANYL DIHYDROCAFFEAMIDE,,,,,,,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),29,3,1,Non
82351,ADAMANTANYL DIHYDROXYBENZAMIDE,,,,,Adamantanyl Dihydroxybenzamide,,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),30,3,1,Non
83122,ADAMANTANYL HYDROXYBENZAMIDE,,,,,,,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),28,3,1,Non
82893,ADAMANTANYL TRIHYDROXYBENZAMIDE,,,,,,,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),31,3,1,Non
85256,ADAMANTANYLAMINO DIHYDROXYPROPIOPHENONE,,,,,"3-(3,4-Dihydroxyphenyl)-N-Adamantyl Propanamide",,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),39,3,1,Non
54409,ADANSONIA DIGITATA PULP EXTRACT,,,91745-12-9,294-680-8,"Adansonia Digitata Pulp Extract is an extract of the pulp of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,3,1,Non
54411,ADANSONIA DIGITATA SEED OIL,,,91745-12-9,294-680-8,"Adansonia Digitata Seed Oil is the oil expressd from the seeds of the Monkey Bread Tree or the Baobab, Adansonia digitata L., Bombacaceae",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),27,3,1,Non
88219,ADENIUM OBESUM CALLUS CULTURE EXTRACT,,,,,"Adenium Obesum Callus Culture Extract is the extract of a culture of the callus of Adenium obesum, Apocynaceae",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",30/11/2011,Humectant,Extrait,Moyenne (26-50),37,5,1,Non
84093,ADESMIA BORONIOIDES FLOWER/LEAF/STEM OIL,,,,,"Adesmia Boronioides Flower/Leaf/Stem Oil is the volatile oil obtained from the flowers, leaves and stems of Adesmia boronioides, Fabaceae",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),40,3,3,Oui
54415,ADIANTUM CAPILLUS VENERIS LEAF EXTRACT,,,84649-72-9,283-457-0,"Adiantum Capillus Veneris leaf Extract is an extract of the leaves of the Maiden Hair Fern, Adiantum capillus veneris L., Polypodiaceae",,"ANTIDANDRUFF, ASTRINGENT, HAIR WAVING OR STRAIGHTENING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),38,4,1,Non
74286,ADIPIC ACID/DIMETHYLAMINOHYDROXYPROPYL DIETHYLENETRIAMINE COPOLYMER,,,133184-01-7,,"Hexanedioic acid, polymer with 1-(bis(2-aminoethyl)amino)-3-(dimethylamino)-2-propanol",,"ANTISTATIC, FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),67,3,2,Oui
74287,ADIPIC ACID/EPOXYPROPYL DIETHYLENETRIAMINE COPOLYMER,,,25212-19-5,,"Hexanedioic acid, polymer with N1-(2-aminoethyl)-1,2-ethanediamine and 2-(chloromethyl)oxirane",,"ANTISTATIC, FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),52,3,2,Oui
87027,ADIPIC ACID/FUMARIC ACID/TRICYCLODECANE DIMETHANOL COPOLYMER,,,58891-19-3,,"Adipic Acid/Fumaric Acid/Tricyclodecane Dimethanol Copolymer is a copolymer of Adipic Acid, Fumaric Acid and tricyclodecane dimethanol monomers",,"BINDING, NAIL CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Longue (51-100),60,3,3,Oui
54421,ADIPIC ACID/METHYL DEA CROSSPOLYMER,,,,,Copolymer of adipic acid and methyl diethanolamine crosslinked with glycerin and end-capped with isostearic acid,,"FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),35,4,2,Oui
83149,ADIPIC ACID/NEOPENTYL GLYCOL COPOLYMER,,,,,Adipic Acid/Neopentyl Glycol Copolymer is a copolymer of Adipic Acid and Neopentyl Glycol monomers,,"BINDING, FILM FORMING, SKIN CONDITIONING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),38,3,2,Oui
82363,ADIPIC ACID/NEOPENTYL GLYCOL CROSSPOLYMER,,,,,Adipic Acid/Neopentyl Glycol Crosspolymer is a copolymer of Adipic Acid and Neopentyl Glycol crosslinked by isopropyltriethoxysilane,,"ANTICAKING, ANTIPERSPIRANT, BINDING, BULKING, DEODORANT, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Moyenne (26-50),41,6,2,Oui
54422,ADIPIC ACID/PPG-10 COPOLYMER,,,,,Copolymer of adipic acid and PPG-10 monomers,,"FILM FORMING, PLASTICISER, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),28,3,2,Oui
87237,AEOLLANTHUS SUAVEOLENS LEAF OIL,,,,,"Aeollanthus Suaveonlens Leaf Oil is the volatile oil obtained from the leaves of Aeollanthus suaveonlens, Lamiaceae",,"ANTIMICROBIAL, FLAVOURING, MASKING",15/10/2010,Conservateur,Huile,Moyenne (26-50),31,3,1,Non
74291,AESCULUS HIPPOCASTANUM BARK EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Bark Extract is an extract of the bark of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,"ASTRINGENT, SKIN CONDITIONING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),35,3,1,Non
82461,AESCULUS HIPPOCASTANUM EXTRACT,,,8053-39-2,232-497-7,"Aesculus Hippocastanum Extract is the extract of the Horse Chestnut, Aesculus hippocastanum L., Hippocastanaceae",,"ANTIOXIDANT, ASTRINGENT, EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),30,5,1,Non
85768,AFRAMOMUM ANGUSTIFOLIUM LEAF OIL,,,,,"Aframomum Angustifolium Leaf Oil is the volatile oil obtained from the leaves of Aframomum angustifolium, Zingiberaceae",,"ANTIMICROBIAL, ANTIOXIDANT, FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),32,5,1,Non
31385,AGAR,,agar,9002-18-0,232-658-1,Agar,,"BINDING, MASKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),4,3,1,Non
82704,AGASTACHE RUGOSA EXTRACT,,,91770-93-3,294-881-0,"Agastache Rugosa Extract is the extract of the whole plant of the Korean-Mint, Agastachye rugosa, Lamiaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING",15/10/2010,Conservateur,Extrait,Courte (16-25),24,4,1,Non
83101,AJUGA REPTANS CELL CULTURE EXTRACT,,,90320-26-6,291-050-4,"Ajuga Reptans Cell Culture Extract is the extract of a plant cell culture suspension of the Bugle, Ajuga reptans L., Lamiaceae",,"ANTIOXIDANT, BLEACHING, CHELATING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),34,3,1,Non
83100,AJUGA REPTANS LEAF EXTRACT,,,90320-26-6,291-050-4,"Ajuga Reptans Leaf Extract is the extract of the leaves of the Bugle, Ajuga reptans L., Lamiaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, CHELATING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),26,4,1,Non
31395,ALANINE,alanine,alaninum,302-72-7/56-41-7,206-126-4/200-273-8,Alanine,,"ANTISTATIC, HAIR CONDITIONING, MASKING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),7,4,1,Non
31398,ALBUMEN,,,9006-50-2,,"Naturally occurring substances, egg white",,"FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Agent filmogène,Molécule chimique,Très courte (≤15),7,3,1,Non
54283,ALBUMEN EXTRACT,,,,,Albumen Extract is the portion of Albumen that does not coagulate upon heating,,"EMOLLIENT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très courte (≤15),15,4,1,Non
54284,ALCALIGENES POLYSACCHARIDES,,,,,Alcaligenes Polysaccharides are the polysaccharides produced by a bacterial culture of Alcaligenes latus,,"EMOLLIENT, EMULSION STABILISING, HUMECTANT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),27,5,1,Non
91379,ALCANTAREA IMPERIALIS LEAF EXTRACT,,,,,"Alcantarea Imperialis Leaf Extract is the extract of the leaves of Alcantarea imperialis,  Bromeliaceae.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",30/10/2014,Humectant,Extrait,Moyenne (26-50),34,3,1,Non
54285,ALCHEMILLA VULGARIS LEAF EXTRACT,,,84695-94-3,283-614-3,"Alchemilla Vulgaris Leaf Extract is an extract of the leaves of the Lady's Mantle, Alchemilla vulgaris L., Rosaceae",,"ANTIOXIDANT, ASTRINGENT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),32,3,1,Non
31401,ALCOHOL,alcohol,alcoholum / ethanolum,64-17-5,200-578-6,Ethanol,,"ANTIFOAMING, ANTIMICROBIAL, ASTRINGENT, MASKING, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),7,6,1,Non
74174,ALCOHOL DENAT.,,,,,Ethanol denatured in accordance with Customs and Excise regulations,,"ANTIFOAMING, ANTIMICROBIAL, ASTRINGENT, MASKING, SOLVENT, VISCOSITY CONTROLLING",15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,6,1,Non
54289,ALEURITES MOLUCCANUS BAKOLY SEED OIL,,,,,Aleurites Moluccanus Bakoly Seed Oil is the oil expressed from the seed of Aleurites molucccanus bakoly,,"ANTIMICROBIAL, HAIR WAVING OR STRAIGHTENING, ORAL CARE, SKIN CONDITIONING",15/10/2010,Conservateur,Huile,Moyenne (26-50),36,4,1,Non
88273,ALGAE EXOPOLYSACCHARIDES,,,,,"Algae Exopolysaccharides are exopolysaccharides released by the fermentation of various species of microalgae of the divisions, Rhodophyta and Chlorophyta.",,"FILM FORMING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",22/05/2014,Humectant,Molécule chimique,Courte (16-25),24,4,1,Non
54290,ALGAE EXTRACT,,,92128-82-0/68917-51-1,295-780-4/-,"Algae Extract is an extract of various species of Algae;  Extract of the Seaweed, Fucus vesiculosus, Furaceae",,"EMOLLIENT, HUMECTANT, MASKING, ORAL CARE, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très courte (≤15),13,5,1,Non
74179,ALGIN,sodium alginate,natrii alginas,9005-38-3/57606-04-9,,"Alginic acid, sodium salt",,"BINDING, MASKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),5,3,1,Non
31409,ALGINIC ACID,alginic acid,acidum alginicum,9005-32-7,232-680-1,Alginic acid,,"BINDING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Très courte (≤15),12,3,1,Non
31411,ALLANTOIN,allantoin,,97-59-6,202-592-8,"Urea, (2,5-dioxo-4-imidazolidinyl)-",,"SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),9,3,1,Non
74183,ALLANTOIN ACETYL METHIONINE,,,4207-40-3,224-126-2,"N-acetyl-DL-methionine, compound with (2,5-dioxo-4-imidazolidine)urea (1:1)",,"ANTISTATIC, SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),27,4,1,Non
74184,ALLANTOIN ASCORBATE,,,57448-83-6,260-739-1,"(2,5-Dioxoimidazolidin-4-yl)urea L-ascorbate",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),19,4,1,Non
74185,ALLANTOIN BIOTIN,,,4492-73-3,,"Urea, (2,5-dioxo-4-imidazolydinyl)-, compound with 2H-thieno[3,4-d]imidazole-4-pentanoic acid, hexahydro-2-oxo-, [3as-(3aalpha,4b,6aalpha)]-",,"ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Autre,Molécule chimique,Courte (16-25),16,4,1,Non
74186,ALLANTOIN CALCIUM PANTOTHENATE,,,4207-41-4,,".beta.-Alanine, N-(2,4-dihydroxy-3,3-dimethyl-1-oxobutyl)-, calcium salt (2:1), (R)-, compound with 2,5-dioxo-4-imidazolydinyl urea",,"SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Autre,Molécule chimique,Moyenne (26-50),30,3,1,Non
74187,ALLANTOIN GALACTURONIC ACID,,,5119-24-4,,"Urea, (2,5-dioxo-4-imidazolydinyl)-, compound with galacturonic acid",,"SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Autre,Acide,Moyenne (26-50),27,3,1,Non
74190,ALLANTOIN POLYGALACTURONIC ACID,,,29659-38-9,,"D-Polygalacturonic acid, compound with (2,5-dioxo-4-imidazolydinyl)-urea",,"SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Autre,Acide,Moyenne (26-50),31,3,1,Non
86564,ALLIUM VICTORIALIS EXTRACT,,,97593-04-9,307-305-0,"Allium Victorialis Extract is the extract of the whole plant, Allium victorialis L., Amaryllidaceae",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),26,3,1,Non
91322,ALLOFERON-1,,,,,"Alloferon-1 is a single chain maggot protein produced synthetically to be identical to Alloferon-1 which is found in the maggot, Calliphora vicina. The protein contains 13 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"BLEACHING, EMOLLIENT, SKIN PROTECTING",30/10/2014,Émollient / Conditioning,Molécule chimique,Très courte (≤15),11,3,1,Non
74253,ALLYL CAPROATE,,,123-68-2,204-642-4,Allyl hexanoate,III/140,"ASTRINGENT, EMOLLIENT, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,4,1,Non
54335,ALLYL METHACRYLATE/GLYCOL DIMETHACRYATE CROSSPOLYMER,,,779327-42-3,,"2-Propenoic Acid, 2-Methyl-, 1,2-Ethanediyl Ester, Polymer with 2-Propenyl-2-Methyl-2-Propenoate, di-Pr Peroxydicarbonate-initiated",,"EMOLLIENT, ORAL CARE, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Polymère,Longue (51-100),52,4,2,Oui
31423,ALLYL METHACRYLATES CROSSPOLYMER,,,182212-41-5,,"2-Propenoic acid, 2-methyl-, 1,2-ethenediyl ester, polymer with 2-propenyl 2-methyl-2-propenoate",,"EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Moyenne (26-50),32,3,1,Non
74259,ALMONDAMIDOPROPYL BETAINE,,,165586-98-1,,Almondamidopropyl dimethyl glycine,,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",23/01/2011,Tensioactif,Molécule chimique,Courte (16-25),25,6,1,Non
31430,ALMONDAMIDOPROPYLAMINE OXIDE,,,124046-20-4,,"Amides, almond, N-[3-(dimethylamino)-propyl]-, N-oxide",,"CLEANSING, FOAMING, HYDROTROPE",23/01/2011,Tensioactif,Molécule chimique,Moyenne (26-50),28,3,1,Non
82821,ALNUS JAPONICA LEAF/STEM WATER,,,,,"Alnus Japonica Leaf/Stem Water is an aqueous solution of the steam distillates obtained from the leaves and stems of Alnus japonica, Betulaceae",,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Eau / Hydrolat,Moyenne (26-50),30,3,2,Oui
54342,ALOE ARBORESCENS LEAF EXTRACT,,,223747-76-0,,"Aloe Arborescens Leaf Extract is an extract of the leaves of Aloe arborescens, Liliaceae",,"MOISTURISING, SKIN CONDITIONING, SOOTHING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,3,1,Non
54346,ALOE BARBADENSIS LEAF EXTRACT,,,85507-69-3/94349-62-9,287-390-8/305-181-2,"Aloe Barbadensis Leaf Extract is an extract of the leaves of the aloe, Aloe barbadensis, Liliaceae",,"EMOLLIENT, HUMECTANT, ORAL CARE, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,4,1,Non
54349,ALOE BARBADENSIS LEAF POLYSACCHARIDES,,,,,"Aloe Barbadensis Leaf Polysaccharides is the polysaccharide fraction isolated from the leaf of the aloe, Aloe barbadensis, Liliaceae",,"EMOLLIENT, FILM FORMING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Botanique,Moyenne (26-50),37,4,1,Non
89702,ALOE VERA CALLUS EXTRACT,,,,,Aloe Vera Callus Extract is the extract of the callus of Aloe vera grown in culture,,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",18/12/2012,Humectant,Extrait,Courte (16-25),24,5,1,Non
92847,ALOE YOHJYU MATSU EKISU,,,,,,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",20/07/2015,Humectant,Molécule chimique,Courte (16-25),23,3,1,Non
54359,ALPHA-ARBUTIN,,,84380-01-8,283-934-3,4-Hydroxyphenyl-alpha-D-glucopyranoside,,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING",13/02/2015,Antioxydant,Molécule chimique,Très courte (≤15),13,3,1,Non
89777,ALPHA-GLUCAN OLIGOSACCHARIDE,,,,,"Alpha-Glucan Oligosaccharide is a glucose oligomer exhibiting a degree of polymerization ranging from 2 to 10. It is prepared by the action of a Leuconostoc mesenteroides glucosyl transferase on sucrose. The α-D-glucopyranose monomers are linked by (1-2), (1-6), and (1-4) bonds.",,"CLEANSING, SKIN CONDITIONING, SMOOTHING",25/04/2014,Tensioactif,Molécule chimique,Moyenne (26-50),28,3,1,Non
89660,ALPINIA FORMOSANA SEED POWDER,,,,,"Alpinia Formosana Leaf/Stem Water is the aqueous solution of the steam distillates obtained from the leaves and stems of Alpinia formosana, 
Zingiberaceae.",,"ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING",18/12/2012,Émollient / Conditioning,Botanique,Moyenne (26-50),29,3,1,Non
82375,ALPINIA SPECIOSA FLOWER/LEAF/STEM WATER,,,,,"Alpinia Speciosa Flower/Leaf/Stem Water is an aqueous solution of the steam distillates obtained from the flowers, leaves and stems of Alpinia speciosa, Zingiberaceae",,"ANTIMICROBIAL, EMOLLIENT, SKIN CONDITIONING",15/10/2010,Conservateur,Eau / Hydrolat,Moyenne (26-50),39,3,3,Oui
54304,ALPINIA SPECIOSA LEAF OIL,,,,,"Alpinia Speciosa Leaf Oil is the volatile oil obtained from the leaves of Alpinia speciosa, Zingiberaceae",,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Huile,Courte (16-25),25,3,1,Non
54305,ALPINIA SPECIOSA LEAF WATER,,,,,"Alpinia Speciosa Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of Alpinia speciosa, Zingiberaceae",,"ANTIMICROBIAL, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Eau / Hydrolat,Moyenne (26-50),27,4,1,Non
84587,ALPINIA URAIENSIS LEAF OIL,,,,,"Alpinia Uraiensis Leaf Oil is the volatile oil obtained from the leaves of Alpinia uraiensis, Zingiberaceae",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),26,3,1,Non
88216,ALTHAEA OFFICINALIS CALLUS CULTURE EXTRACT,,,73049-65-7,277-254-6,"Althaea Officinalis Callus Culture Extract is the extract of a culture of the callus of Marsh Mallow, Althaea officinalis L., Malvaceae",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",30/11/2011,Humectant,Extrait,Moyenne (26-50),42,5,1,Non
74191,ALUMINA,,aluminii oxidum,1344-28-1,215-691-6,Aluminium oxide,,"ABRASIVE, ABSORBENT, ANTICAKING, BULKING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),7,6,1,Non
54315,ALUMINA MAGNESIUM METASILICATE,,,,,Magnesium Metasilicate / aluminate,,"ABSORBENT, BULKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Moyenne (26-50),30,3,1,Non
74193,ALUMINUM BEHENATE,,,18990-72-2,242-726-2,Aluminium tridocosanoate,,"ANTICAKING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),17,4,1,Non
31447,ALUMINUM BROMOHYDRATE,,,39431-98-6,254-448-9,Dialuminium bromide pentahydroxide,,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),21,3,1,Non
74197,ALUMINUM CAPRYLATE,,,6028-57-5,227-902-9,Aluminium trioctanoate,,"ANTICAKING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),18,4,1,Non
31450,ALUMINUM CAPRYLOYL HYDROLYZED COLLAGEN,,,165800-56-6,,"Hydrolyzed collagen, product with caprylic acid, aluminum salt",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),38,3,1,Non
31451,ALUMINUM CHLORIDE,aluminium chloride,,7446-70-0,231-208-1,Aluminium chloride,,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),17,3,1,Non
