ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
39912,4-ETHYLOCTANOIC ACID,,,16493-80-4,240-560-5,4-Ethyloctanoic acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),20,1,1,Non
31527,4-HYDROXYBENZOIC ACID,,,99-96-7,202-804-9,4-hydroxybenzoic acid,V/12,PRESERVATIVE,16/10/2010,Conservateur,Acide,Courte (16-25),21,1,1,Non
89493,4-ISOBUTYLRESORCINOL,,,18979-62-9,,"1,3-Benzenediol, 4-(2-methylpropyl)-",,ANTIOXIDANT,26/08/2013,Antioxydant,Molécule chimique,Courte (16-25),20,1,1,Non
40660,4-METHYL-3-DECEN-5-OL,,,81782-77-6,279-815-0,4-Methyl-3-decen-5-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
54214,4-METHYLBENZALDEHYDE,,,104-87-0,203-246-9,p-methylbenzaldehyde; p-tolualdehyde,,MASKING,15/10/2010,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
40767,4-METHYLPENT-3-EN-2-ONE,,,141-79-7,205-502-5,4-Methylpent-3-en-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
40762,4-METHYLPENTAN-2-OL,,,108-11-2,203-551-7,4-Methylpentan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
40760,"4-METHYLPENTANE-2,3-DIONE",,,7493-58-5,231-328-4,"4-Methylpentane-2,3-dione",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
40805,4-METHYLQUINOLINE,,,491-35-0,207-734-2,4-Methylquinoline,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40645,4-PHENYLPROPYLPYRIDINE,,,2057-49-0,218-159-1,4-(3-Phenylpropyl)pyridine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
54218,4-T-BUTYL BENZALDEHYDE,,,939-97-9,213-367-9,"Benzaldehyde, 4-(1,1-Dimethylethyl)-",,MASKING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
54219,4-T-BUTYLBENZOIC ACID,,,98-73-7,202-696-3,"Benzoic Acid, 4-(1,1-Dimethylethyl)-",,"ANTIMICROBIAL, MASKING",15/10/2010,Conservateur,Acide,Courte (16-25),21,2,1,Non
54220,4-T-BUTYLCYCLOHEXANOL,,,98-52-2,202-676-4,"Cyclohexanol, 4-(1,1-dimethylethyl)-",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,2,1,Non
39124,4-TERT-BUTYLCYCLOHEXANONE,,,98-53-3,202-678-5,4-tert-Butylcyclohexanone,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
39173,4-TERT-BUTYLTOLUENE,,,98-51-1,202-675-9,4-tert-Butyltoluene,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
39625,"5,9-DIMETHYL-8-DECEN-3-OL",,,19550-54-0,243-155-1,"5,9-Dimethyl-8-decen-3-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
54221,5-AMINO-4-CHLORO-O-CRESOL,,,110102-86-8,,5-Amino-4-chloro-2-methylphenol,,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Courte (16-25),25,1,1,Non
31537,5-AMINO-6-CHLORO-O-CRESOL,,,84540-50-1,283-144-9,3-amino-2-chlor-6-methylphenol,,"ANTIMICROBIAL, HAIR DYEING",15/10/2010,Colorant,Molécule chimique,Courte (16-25),25,2,1,Non
39426,5-CYCLOHEXADECENONE,,,37609-25-9,253-568-9,5-Cyclohexadecen-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
40056,5-MELOZOL ACETATE,,,64001-15-6,264-598-7,"Octahydro-4,7-methano-1H-inden-5-yl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40412,5-METHOXY-M-CRESOL,,,3209-13-0,221-716-1,3-Methoxy-5-methylphenol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
40688,5-METHYL-2-HEPTEN-4-ONE,,,81925-81-7,,5-Methyl-2-Hepten-4-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
41312,5-METHYL-ALPHA-IONONE,,,79-69-6,201-219-6,"cis-4-(2,5,6,6-Tetramethylcyclohex-2-enyl)but-3-en-2-one; 6-Methylionone; 6-Methyl-alpha-ionone; cis-(2,6)-cis-(2(1),2(2))-alpha-Irone; alpha-Irone",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
41313,5-METHYL-BETA-IONONE,,,79-70-9,201-220-1,"4-(2,5,6,6-Tetramethyl-1-cyclohexenyl)-3-buten-2-one; beta-Irone",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
40679,5-METHYLFURANONE,,,591-12-8,209-701-8,5-Methylfuran-2(3H)-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
40636,5-PHENYLHEX-3-EN-2-ONE,,,60405-50-7,262-221-0,5-Phenylhex-3-en-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40637,5-PHENYLHEX-4-EN-2-ONE,,,35151-11-2,252-398-2,5-Phenylhex-4-en-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
39562,"6,7-DIHYDROLINALOOL",,,18479-49-7,242-358-2,"3,7-Dimethyloct-1-en-3-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
39646,"6,8-DIMETHYL-2-NONANOL",,,70214-77-6,274-447-7,"6,8-Dimethylnonan-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
31539,6-AMINO-M-CRESOL,,,2835-98-5,220-620-7,6-amino-m-cresol,,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Courte (16-25),16,1,1,Non
40351,6-ISOBUTYLQUINOLINE,,,68141-26-4,268-849-1,6-Isobutylquinoline,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
31542,6-METHYL COUMARIN,,,92-48-8,202-158-8,6-methylcoumarin,III/46,"MASKING, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Courte (16-25),17,2,1,Non
40687,6-METHYL-5-HEPTEN-2-OL,,,1335-09-7/1569-60-4,215-619-3/216-377-1,6-Methylhept-5-en-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40691,6-METHYL-5-HEPTEN-2-ONE,,,110-93-0,203-816-7,6-Methylhept-5-en-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
40806,6-METHYLQUINOLINE,,,91-62-3,202-084-6,6-Methylquinoline,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
39168,6-TERT-BUTYLQUINOLINE,,,65442-31-1,265-777-2,6-tert-Butylquinoline,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
74131,7-DEHYDROCHOLESTEROL,,,434-16-2,207-100-5,"Cholesta-5,7-dien-3(beta)-ol",,"EMULSION STABILISING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),20,3,1,Non
31546,7-ETHYLBICYCLOOXAZOLIDINE,,,7747-35-5,231-810-4,"7a-ethyldihydro-1H,3H,5H-oxazolo[3,4-c]oxazole",V/49,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Courte (16-25),25,1,1,Non
39302,8-CEDRENE EPOXIDE,,,13567-39-0,236-971-4,"(1aS-(1aalpha,2abeta,3alpha,5aalpha,7beta,7aalpha))-Octahydro-3,6,6,7a-tetramethyl-2H-2a,7-methanoazuleno(5,6-b)oxirene; Andrane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
39427,8-CYCLOHEXADECENONE,,,3100-36-5,401-700-2,8-Cyclohexadecen-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
39169,8-TERT-BUTYLQUINOLINE,,,67634-06-4,266-809-8,8-(tert-Butyl)quinoline,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
39508,9-DECENYL ACETATE,,,50816-18-7,256-784-1,9-Decenyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
39509,9-DECENYL PROPIONATE,,,68480-06-8,270-882-1,9-Decenyl propanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
41121,A-TERPINYL ACETATE,,,80-26-2,201-265-7,p-Menth-1-en-8-yl acetate; 1-Methyl-1-(4-methylcyclohex-3-enyl)ethyl ethanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
89412,ABALONE SHELL POWDER,,,,,"Abalone Shell Powder is the powder obtained from finely, ground abalone shells, Haliotidae.",,"BINDING, BULKING, OPACIFYING, SKIN PROTECTING",08/10/2012,Autre,Molécule chimique,Courte (16-25),20,4,1,Non
41319,ABIES ALBA CONE EXTRACT,,,90028-76-5,289-870-2,"Abies Alba Cone Extract is an extract obtained from the cones of the fir Abies alba, Pinaceae",III/103,PERFUMING,15/10/2010,Fragrance / Parfum,Extrait,Courte (16-25),23,1,1,Non
41320,ABIES ALBA CONE OIL,,,90028-76-5,289-870-2,"European Silver Fir Cones Oil; Templin Cones Oil. Abies Alba Cone Oil is an essential oil obtained from the cones of the fir Abies alba, Pinaceae. It contains mainly L-limonene",III/103,PERFUMING,15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),19,1,1,Non
90112,ABIES ALBA EXTRACT,,,,,"Abies Alba Extract is the extract of the whole plant, Abies alba, Pinaceae.",,SKIN CONDITIONING,18/04/2013,Autre,Extrait,Courte (16-25),18,1,1,Non
54228,ABIES ALBA LEAF CERA,,,90028-76-5,289-870-2,"Abies Alba Leaf Cera is the wax derived from the needles of the fir, Abies alba, Pinaceae",III/103,"PERFUMING, SKIN CONDITIONING, SKIN PROTECTING",17/05/2013,Fragrance / Parfum,Botanique,Courte (16-25),20,3,1,Non
54229,ABIES ALBA LEAF OIL,,,90028-76-5,289-870-2,"Abies Alba Leaf Oil is the volatile oil derived from the needles of the fir, Abies alba, Pinaceae",III/103,"MASKING, PERFUMING, TONIC",17/05/2013,Fragrance / Parfum,Huile,Courte (16-25),19,3,1,Non
92586,ABIES ALBA LEAF WAX,,,90028-76-5,289-870-2(I),"Abies Alba Leaf Wax is a wax obtained from the needles of Abies alba, Pinaceae.",,"SKIN CONDITIONING, SKIN PROTECTING",06/07/2015,Autre,Cire,Courte (16-25),19,2,1,Non
41321,ABIES ALBA NEEDLE EXTRACT,,,90028-76-5,289-870-2,"Abies Alba Needle Extract is an extract obtained from the needles of the fir Abies alba, Pinaceae",III/103,PERFUMING,17/05/2013,Fragrance / Parfum,Extrait,Courte (16-25),25,1,1,Non
41322,ABIES ALBA NEEDLE OIL,,,90028-76-5,289-870-2,"European Silver Fir Needles Oil; Templin Needles Oil. Abies Alba needle Oil is an essential oil obtained from the needles of the fir Abies alba, Pinaceae. It contains L-alpha-pinene, L-limonene, L-bornyl acetate",III/103,PERFUMING,17/05/2013,Fragrance / Parfum,Huile,Courte (16-25),21,1,1,Non
93675,ABIES ALBA SEED EXTRACT,,,,,"Abies Alba Seed Extract is the extract of the seeds of Abies alba, Pinaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",10/08/2015,Conservateur,Extrait,Courte (16-25),23,5,1,Non
93674,ABIES ALBA SEED OIL,,,,,,,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",10/08/2015,Conservateur,Huile,Courte (16-25),19,3,1,Non
74133,ABIES BALSAMEA EXTRACT,,,85085-34-3,285-364-0,"Abies Balsamea Extract is an extract of the Balsam Canada, Abies balsamea, Pinaceae",III/107,"FILM FORMING, HAIR CONDITIONING, PERFUMING",15/10/2010,Fragrance / Parfum,Extrait,Courte (16-25),22,3,1,Non
74134,ABIES BALSAMEA NEEDLE OIL,,,85085-34-3,285-364-0,"Canadian Fir Needle Oil. Abies Balsamea Needle Oil is the volatile oil obtained from the needles of the fir, Balsam Canada, Abies balsamea, Pinaceae. It contains mainly L-alpha-pinene.",III/107,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),25,2,1,Non
54230,ABIES BALSAMEA RESIN,,,8007-47-4,232-362-2,"Abies Balsamea Resin is an oleoresin obtained from the balsam fir (Balsam Canada), Abies balsamea, Pinaceae",III/107,"FILM FORMING, MASKING",15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),20,2,1,Non
54232,ABIES KOREANA LEAF POWDER,,,,,"Abies Koreana Leaf Powder is the powder obtained from the dried, ground leaves of the Abies koreana, Pinaceae",,"HAIR CONDITIONING, HAIR WAVING OR STRAIGHTENING, MASKING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Botanique,Courte (16-25),25,4,1,Non
31549,ABIES PECTINATA OIL,,,92128-34-2,295-728-0,"Abies Pectinata Oil is the volatile oil obtained from the needles of the silver fir, Abies pectinata, Pinaceae",III/105,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),19,2,1,Non
86108,ABIES PECTINATA WOOD OIL,,,92128-34-2,295-728-0,"Abies Pectinata Wood Oil is the volatile oil obtained from the wood of Abies pectinata, Pinaceae",,"ANTIMICROBIAL, ANTIOXIDANT",15/10/2010,Conservateur,Huile,Courte (16-25),24,2,1,Non
41328,ABIES SIBIRICA NEEDLE OIL,,,91697-89-1,294-351-9,"Siberian Fir Needle Oil. Abies Sibirica needle Oil is an essential oil distilled from the needles and branches of the fir, Abies sibirica, Pinaceeae. It contains about 40% esters calculated as bornyl acetate, pinene, camphene, DL-limonene, and phellandrene.",III/106,PERFUMING,15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
31550,ABIES SIBIRICA OIL,,,91697-89-1,294-351-9,"Abies Sibirica Oil is the volatile oil distilled from the needles and branches of Abies sibirica, Pinaceae",III/106,"MASKING, PERFUMING, TONIC",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),18,3,1,Non
86295,ACACIA CATECHU CATECHINS,,,,,"Acacia Catechu Catechins is a mixture of catechins obtained from the leaves of Acacia catechu, Fabaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),24,1,1,Non
74139,ACACIA CATECHU GUM,,,8001-76-1,232-291-7,"Acacia Catechu Gum is the dried, crushed core of the Black Catechu, Acacia catechu L., Leguminosae",,"FILM FORMING, MASKING",15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),18,2,1,Non
74140,ACACIA DECURRENS EXTRACT,,,98903-76-5,308-877-4,"Acacia Decurrens Extract is an extract of the sprouts of the acacia, Acacia decurrens, Leguminosae",,"ASTRINGENT, SKIN CONDITIONING, TONIC",15/10/2010,Autre,Extrait,Courte (16-25),24,3,1,Non
90835,ACACIA FARNESIANA EXTRACT,,,,,"Acacia Farnesiana Extract is the extract of the whole plant, Acacia farnesiana, Fabaceae.",,SKIN CONDITIONING,18/04/2013,Autre,Extrait,Courte (16-25),25,1,1,Non
74141,ACACIA FARNESIANA GUM,,,9001-01-5,232-519-5,"Acacia Farnesiana Gum is a plant material derived from the dried, gummy exudate of the Cassia Flower Tree, Acacia farnesiana L., Leguminosae",,"ASTRINGENT, FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),21,3,1,Non
54244,ACACIA SENEGAL GUM,,,9000-01-5,232-519-5,"Acacia Senegal Gum is the dried, gummy exudate of the acacia, Acacia senegal, Leguminosae",,"FILM FORMING, MASKING",15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),18,2,1,Non
82844,ACACIA SEYAL GUM,,,,,"Acacia Seyal Gum is the dried, gummy exudate obtained from Acacia seyal, Fabaceae",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Courte (16-25),16,1,1,Non
82839,ACACIA SEYAL GUM EXTRACT,,,,,"Acacia Seyal Gum Extract is the extract of Acacia Seyal Gum, Fabaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Courte (16-25),24,1,1,Non
89651,ACANTHOPANAX KOREANUM OIL,,,,,"Acanthopanax Koreanum Oil is the volatile oil obtained from the whole plant, Acanthopanax koreanum.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",18/12/2012,Antioxydant,Huile,Courte (16-25),25,3,1,Non
91964,ACER RUBRUM BARK EXTRACT,,,,,"Acer Rubrum Bark Extract is the extract of the bark of Acer Rubrum, Aceraceae.",,SKIN CONDITIONING,16/09/2014,Autre,Extrait,Courte (16-25),24,1,1,Non
54249,ACER SACCHARUM EXTRACT,,,91770-22-8,294-807-7,"Acer Saccharum Extract is an extract of the bark and sap of the sugar maple, Acer saccharinum, Aceraceae",,KERATOLYTIC,15/10/2010,Autre,Extrait,Courte (16-25),22,1,1,Non
91253,ACER SACCHARUM SAP,,,,,"Acer Saccharum (Sugar Maple) Sap is the sap derived from Acer saccharum, Aceraceae.",,"HUMECTANT, SKIN CONDITIONING",16/09/2014,Humectant,Molécule chimique,Courte (16-25),18,2,1,Non
54250,ACETAMIDOCAPROIC ACID,,,57-08-9,200-310-8,"Hexanoic acid, 6-(acetylamino)",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Courte (16-25),21,1,1,Non
54252,ACETOXYANDROSTENEDIONE,,,61630-32-8,,"4-Acetoxy-4-Androstene-3, 17-dione",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
92047,ACETYL ASPARTIC ACID,,,997-55-7,,"N-Acetyl- L-Aspartic Acid,(2S)-2-Acetamidobutanedioic acid",,SKIN CONDITIONING,23/09/2014,Autre,Acide,Courte (16-25),20,1,1,Non
91111,ACETYL ASPERTIC ACID,,,99-55-7,,Acetyl Aspartic Acid is the organic compound,,SKIN CONDITIONING,23/07/2014,Autre,Acide,Courte (16-25),20,1,1,Non
82880,ACETYL CARNITINE,,,14992-62-2,,"1-Propanaminium, 2-(Acetyloxy)-3-Carboxy-N,N,N-Trimethyl-, Inner Salt; Acetylcarnitine",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),16,1,1,Non
54128,ACETYL CARNITINE HCL,,,5080-50-2,,"1-Propanaminium, 2-(Acetyloxy)- 3-Carboxy-N,N,N-Trimethyl-,Chloride",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
87128,ACETYL CARNOSINE,,,56353-15-2,260-123-2,N-(N-acetyl-beta-alanyl)-L-histidine,,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Courte (16-25),16,1,1,Non
85919,ACETYL CYCLODEXTRIN,,,,,Acetyl Cyclodextrin is the product obtained by the acetylation of Cyclodextrin,,"FILM FORMING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING, VISCOSITY CONTROLLING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),19,5,1,Non
82572,ACETYL DECAPEPTIDE-3,,,,,Acetyl Decapeptide-3 is the product formed by the reaction of acetic acid and Decapeptide-3,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),20,1,1,Non
86441,ACETYL FARNESYLCYSTEINE,,,135304-07-3,,"L-Cysteine, N-acetyl-S-[(2E,6E)-3,7,11-trimethyl-2,6,10-dodecatrienyl]-",,"REDUCING, SKIN CONDITIONING",15/10/2010,Autre,Molécule chimique,Courte (16-25),23,2,1,Non
31576,ACETYL GLUCOSAMINE,,,10036-64-3,233-115-1,N-acetyl-.alpha.-D-glucosamine,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
31577,ACETYL GLUTAMIC ACID,,,1188-37-0,214-708-4,N-acetylglutamic acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
73982,ACETYL GLUTAMINE,aceglutamide,,2490-97-3,219-647-7,"L-Glutamine, N-acetyl-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),16,1,1,Non
82187,ACETYL HEPTAPEPTIDE-4,,,,,Acetyl Heptapeptide-4 is the reaction product of acetic acid and Heptapeptide-4,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Peptide,Courte (16-25),21,2,1,Non
85775,ACETYL HEPTAPEPTIDE-9,,,,,Acetyl Heptapeptide-9 is the reaction product of acetic acid and Heptapeptide-9,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),21,1,1,Non
31580,ACETYL HEXAMETHYL INDAN,,,15323-35-0,239-360-0,"1,1,2,3,3,6-hexamethylindan-5-yl methyl ketone",III/134,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,2,1,Non
54133,ACETYL HEXAPEPTIDE-1,,,,,"Acetyl Hexapeptide-1 is reaction product of Alanine, arginine, histidine, leucine, phenylalanine and tryptophane hexapeptide with acetic acid",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),20,1,1,Non
88671,ACETYL HEXAPEPTIDE-19,,,,,Acetyl Hexapeptide-19 is the product obtained by the acetylation of Hexapeptide-19.,,SKIN CONDITIONING,30/11/2011,Autre,Peptide,Courte (16-25),21,1,1,Non
83677,ACETYL HEXAPEPTIDE-20,,,,,Acetyl Hexapeptide-20 is the reaction product of acetic acid and Hexapeptide-20,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),21,1,1,Non
84120,ACETYL HEXAPEPTIDE-22,,,,,Acetyl Hexapeptide-22 is the reaction product of Acetic Acid  and Hexapeptide-22,,"ANTIOXIDANT, REDUCING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Courte (16-25),21,3,1,Non
85659,ACETYL HEXAPEPTIDE-24,,,,,Acetyl Hexapeptide-24 is the reaction product of acetic acid and Hexapeptide-24,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),21,1,1,Non
87231,ACETYL HEXAPEPTIDE-30,,,,,Acetyl Hexapeptide-30 is product obtained by the acetylation of Hexapeptide-30,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),21,1,1,Non
88581,ACETYL HEXAPEPTIDE-31,,,,,Acetyl Hexapeptide-31 is the product obtained by the acetylation of Hexapeptide-31.,,SKIN CONDITIONING,30/11/2011,Autre,Peptide,Courte (16-25),21,1,1,Non
89169,ACETYL HEXAPEPTIDE-37,,,,,Acetyl Hexapeptide-37 is the product obtained by the acetylation of Hexapeptide-37,,SKIN CONDITIONING,03/07/2012,Autre,Peptide,Courte (16-25),21,1,1,Non
89168,ACETYL HEXAPEPTIDE-38,,,,,Acetyl Hexapeptide-38 is the product obtained by the acetylation of Hexapeptide-38,,SKIN CONDITIONING,03/07/2012,Autre,Peptide,Courte (16-25),21,1,1,Non
89167,ACETYL HEXAPEPTIDE-39,,,,,Acetyl Hexapeptide-39 is the product obtained by the acetylation of Hexapeptide-39,,SKIN CONDITIONING,03/07/2012,Autre,Peptide,Courte (16-25),21,1,1,Non
90869,ACETYL HEXAPEPTIDE-49,,,,,Acetyl Hexapeptide-49 is the product obtained by the acetylation of Hexapeptide-49.,,SKIN CONDITIONING,19/04/2013,Autre,Peptide,Courte (16-25),21,1,1,Non
54134,ACETYL HEXAPEPTIDE-7,,,,,"Alanine, synthetic hexapeptide with arginine, histidine, methylnorleucine, phenylalanine and tryptophan, acetyl derivatives; Acetyl hexapeptide-7 is the reaction product of acetic acid and hexapeptide-7",,SKIN PROTECTING,15/10/2010,Autre,Peptide,Courte (16-25),20,1,1,Non
54135,ACETYL HEXAPEPTIDE-8,,,616204-22-9,,"Acetyl hexapeptide-8 is the synthetic peptide consisting of arginine, methionine, and acetylated glutamic acid residues",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Peptide,Courte (16-25),20,2,1,Non
54136,ACETYL HISTIDINE,,,2407-02-1/39145-52-3,219-678-6/-,"L-Histidine, N-Acetyl-,",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),16,3,1,Non
54137,ACETYL HYDROXYPROLINE,,,33996-33-7,251-780-6,"L-Proline, 1 Acetyl-4-Hydroxy-",,"EMOLLIENT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),21,5,1,Non
83664,ACETYL LACTOSAMINE,,,32181-59-2,,"N-Acetyllactosamine; D-Glucose, 2-(acetylamino)-2-deoxy-4-O-beta-D-galactopyranosyl-",,"ANTIMICROBIAL, BLEACHING, SKIN CONDITIONING",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,3,1,Non
73986,ACETYL MANDELIC ACID,,,51019-43-3/7322-88-5,-/-,"Benzeneacetic acid, .alpha.-(acetyloxy)-,",,BUFFERING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
31583,ACETYL METHIONINE,,,1115-47-5/65-82-7,214-224-3/200-617-7,N-acetylmethionine,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
93653,ACETYL METHYL OLEANOLATE,,,,,,,HAIR CONDITIONING,10/08/2015,Soin capillaire,Molécule chimique,Courte (16-25),24,1,1,Non
85821,ACETYL OCTAPEPTIDE-2,,,,,Acetyl Octapeptide-2 is the reaction product of acetic acid and Octapeptide-2,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),20,1,1,Non
82188,ACETYL OCTAPEPTIDE-3,,,,,Acetyl Octapeptide-3 is the reaction product of acetic acid and Octapeptide-3,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Peptide,Courte (16-25),20,2,1,Non
88332,ACETYL OLIGOPEPTIDE-70,,,,,Acetyl Oligopeptide-70 is the product obtained by the acetylation of Oligopeptide-70.,,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",30/11/2011,Antioxydant,Peptide,Courte (16-25),22,3,1,Non
89399,ACETYL ORNITHINE,,,,,Acetyl Ornithine is the organic compound,,SKIN CONDITIONING,08/10/2012,Autre,Molécule chimique,Courte (16-25),16,1,1,Non
54139,ACETYL PENTAPEPTIDE-1,,,,,Acetyl Pentapeptide-1 is product obtained by the acetylation of Pentapeptide-1,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Courte (16-25),21,1,1,Non
