ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
54484,ANSERINE,,,584-85-0,209-545-0,"L-Histidine, beta-Alanyl-3-Methyl-",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),8,3,1,Non
90262,ANTLER VELVET,,,,,Antler Velvet is the vascular skin that covers deer antler during its growth phase.,,"HUMECTANT, SKIN CONDITIONING",29/04/2013,Humectant,Molécule chimique,Très courte (≤15),13,2,1,Non
84195,APIOS AMERICANA ROOT EXTRACT,,,,,"Apios Americana Root Extract is the extract of the roots of Apios americana, Fabaceae",,"EMOLLIENT, HUMECTANT",15/10/2010,Humectant,Extrait,Moyenne (26-50),28,2,1,Non
83846,APIUM GRAVEOLENS STEM EXTRACT,,,89997-35-3,289-668-4,"Apium Graveolens Stem Extract is the extract of the stem of the celery, Apium graveolens L., Umbelliferae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),29,1,1,Non
54552,APOCYNUM VENETUM LEAF/STEM EXTRACT,,,,,"Apocynum Venetum Leaf/Stem Extract is an extract of leaves and stems of Apocynum venetum L., Apocynaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),34,2,2,Oui
74357,ARACHIDYL GLYCOL,,,39825-93-9,254-647-0,"Icosane-1,2-diol",,"HUMECTANT, VISCOSITY CONTROLLING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),16,2,1,Non
89896,ARACHIS HYPOGAEA  (PEANUT) SPROUT EXTRACT,,,,,"Arachis Hypogaea (Peanut) Sprout Extract is the extract of the sprouts of Arachis hypogaea, Fabaceae.",,"HUMECTANT, SKIN PROTECTING",29/04/2013,Humectant,Extrait,Moyenne (26-50),41,2,1,Non
91223,ARACHIS HYPOGAEA SPROUT EXTRACT,,,,,"Arachis Hypogaea (Peanut) Sprout Extract is the extract of the sprouts of Arachis hypogaea, Fabaceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",02/12/2014,Humectant,Extrait,Moyenne (26-50),31,3,1,Non
90168,ARAUCARIA ANGUSTIFOLIA SEEDCOAT EXTRACT,,,,,"Araucaria Angustifolia Seedcoat Extract is the extract of the seedcoat of Araucaria angustifolia, Araucariaceae.",,HUMECTANT,29/04/2013,Humectant,Extrait,Moyenne (26-50),39,1,1,Non
85232,ARCTOSTAPHYLOS VISCIDA LEAF EXTRACT,,,,,"Arctostaphylos Viscida Leaf Extract is the extract of the leaves of Arctostaphylos viscida, Ericaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),35,2,1,Non
86375,ARENARIA KANSUENSIS LEAF/ROOT/STEM EXTRACT,,,,,"Arenaria Kansuensis Leaf/Root/Stem Extract is the extract of the leaves, roots and stems of Arenaria kansuensis, Caryophyllaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),42,1,3,Oui
88835,ARGANIA SPINOSA KERNEL OIL/HYDROGENATED ARGANIA SPINOSA KERNEL OIL ESTERS,,,,,Argania Spinosa Kernel Oil/Hydrogenated Argania Spinosa Kernel Oil Esters is the product obtained by the transesterification of Argania Spinosa Kernel Oil and Hydrogenated Argania Spinosa Kernel Oil.,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",05/07/2012,Humectant,Huile,Longue (51-100),73,3,2,Oui
31980,ARGILLA,,,12199-37-0,235-374-6,Naturally occuring substances. Smectite group minerals,,"ABRASIVE, BULKING, HUMECTANT",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),7,3,1,Non
74320,ARGININE PCA,,,56265-06-6/64855-91-0,260-081-5/265-253-3,"5-oxo-L-proline, compound with L-arginine (1:1)",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),12,2,1,Non
92328,ARTEMISIA ANNUA OIL,,,,,"Artemisia Annua Oil is the volatile oil obtained from the whole plant, Artemisia annua, Asteraceae.",,"ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN CONDITIONING",03/12/2014,Humectant,Huile,Courte (16-25),19,4,1,Non
54513,ARTEMISIA CARVIFOLIA POWDER,,,,,"Artemisia Carvifolia Powder is a powder obtained from the dried, ground herb, Artemisia carvifolia, Compositae",,"ABRASIVE, HUMECTANT, MASKING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),27,5,1,Non
88571,ARTEMISIA GLACIALIS EXTRACT,,,89957-61-9,289-580-6,"Artemisia Glacialis Extract is the extract obtained from the whole plant Artemisia glacialis, Asteraceae",,"HUMECTANT, SKIN CONDITIONING",30/11/2011,Humectant,Extrait,Moyenne (26-50),27,2,1,Non
90921,ARTEMISIA PRINCEPS CALLUS EXTRACT,,,,,Artemisia Princeps Callus Extract is the extract of the callus of Artemisia princeps grown in culture.,,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",29/04/2013,Humectant,Extrait,Moyenne (26-50),33,5,1,Non
91128,ARTHROSPIRA PLATENSIS EXTRACT,,,,,"Arthrospira Platensis Extract is the extract of the alga, Arthrospira platensis grown in culture, Phormidiaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",23/07/2014,Humectant,Extrait,Moyenne (26-50),29,5,1,Non
89221,ASCORBYL NICOTINATE,,,81489-64-7,,Ascorbyl Nicotinate is the ester of Ascorbic Acid and Nicotinic Acid.,,"HUMECTANT, SKIN CONDITIONING",08/10/2012,Humectant,Molécule chimique,Courte (16-25),19,2,1,Non
90106,ASPALATHUS LINEARIS WATER,,,,,"Aspalathus Linearis Water is the aqueous solution of the steam distillates obtained from the whole plant, Aspalathus linearis.",,"HUMECTANT, SKIN CONDITIONING",29/04/2013,Humectant,Eau / Hydrolat,Courte (16-25),25,2,1,Non
54540,ASPARAGUS LUCIDUS ROOT EXTRACT,,,,,"Asparagus Lucidus Root Extract is the extract of the roots of the Chinese Sparrow, Asparagus lucidus, Asparagaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),30,2,1,Non
91763,ASPERGILLUS FERMENT EXTRACT FILTRATE,,,,,"Aspergillus Ferment Extract Filtrate is a filtrate of the extract of the product obtained through fermentation by the microorganism, Aspergillus,
Trichocomaceae.",,HUMECTANT,03/12/2014,Humectant,Extrait,Moyenne (26-50),36,1,1,Non
88480,ASPERGILLUS/CAMELLIA SINENSIS LEAF EXTRACT FERMENT FILTRATE,,,,,"Aspergillus/Camellia Sinensis Leaf Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Leaf Extract (q.v.) by the microorganism, Aspergillus",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",30/11/2011,Humectant,Extrait,Longue (51-100),59,3,2,Oui
88857,ASPERGILLUS/CAMELLIA SINENSIS LEAF FERMENT FILTRATE,,,,,"Aspergillus/Camellia Sinensis Leaf Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Leaf Extract by the microorganism, Aspergillus",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",16/05/2014,Humectant,Botanique,Longue (51-100),51,3,2,Oui
90773,ASPERGILLUS/DEFATTED SOYBEAN SEED FERMENT EXTRACT FILTRATE,,,,,"Aspergillus/Defatted Soybean Seed Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of defatted Glycine Soja (Soybean) Seed by the microorganism, Aspergillus.",,"HUMECTANT, SKIN CONDITIONING",30/04/2013,Humectant,Extrait,Longue (51-100),58,2,2,Oui
90276,ASPERGILLUS/LACTOBACILLUS/SACCHAROMYCES/BARLEY/RICE/SOYBEAN SEED FERMENT FILTRATE,,,,,"Aspergillus/Lactobacillus/Saccharomyces/Barley/Rice/Soybean Seed Ferment Filtrate is a filtrate of the product obtained by the fermentation of the seeds of Glycine max (soybean), Oryza sativa (rice) and Hordeum vulgare (barley) by the microorganisms, Aspergillus, Lactobacillus and Saccharomyces.",,"HUMECTANT, SKIN CONDITIONING",30/04/2013,Humectant,Botanique,Longue (51-100),81,2,6,Oui
87021,ASPERGILLUS/RICE FERMENT,,,,,"Aspergillus/Rice Ferment is the product obtained by the fermentation of rice by the microorganism, Aspergillus",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Courte (16-25),24,1,2,Oui
85786,ASPERGILLUS/RICE FERMENT EXTRACT,,,,,"Aspergillus/Rice Ferment Extract is the extract of the product obtained by the fermentation Oryza sativa (rice) by the microorganism, Aspergillus",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),32,2,2,Oui
87250,ASPERGILLUS/SACCHAROMYCES/APPLE FRUIT/MELON FRUIT/BANANA FRUIT/GRAPE/SUCROSE FERMENT FILTRATE,,,,,"Aspergillus/Saccharomyces/Apple Fruit/Melon Fruit/Banana Fruit/Grape/Sucrose Ferment Filtrate is a filtrate of the product obtained by the fermentation of the fruit of Pyrus malus (apple), Cucumis melo (melon), Musa paradisiaca (banana) and Vitis vinifera (grape), by the microrganisms, Aspergillus and Saccharomyces",,HUMECTANT,15/10/2010,Humectant,Botanique,Longue (51-100),93,1,7,Oui
83929,ASPERGILLUS/SACCHAROMYCES/BARLEY FERMENT EXTRACT FILTRATE,,,,,"Aspergillus/Saccharomyces/Barley Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Hordeum vulgare (barley) by the microorganisms, Aspergillus , and Saccharomyces",,HUMECTANT,15/10/2010,Humectant,Extrait,Longue (51-100),57,1,3,Oui
82326,ASPERGILLUS/SACCHAROMYCES/IPOMOEA BATATAS ROOT FERMENT FILTRATE,,,,,"Aspergillus/Saccharomyes/Ipomoea Batatas Root Ferment Filtrate is a filtrate of the fermentation product of the roots of Ipomoea batatas by the microorgansms, Aspergillus and Saccharomyces cerevisiae",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",30/11/2011,Humectant,Botanique,Longue (51-100),63,3,3,Oui
88964,ASPERGILLUS/SACCHAROMYCES/IPOMOEA BATATAS ROOT FERMENT LEES EXTRACT,,,,,Aspergillus/Saccharomyces/Ipomoea Batatas Root Ferment Lees Extract is the extract of Aspergillus/Saccharomyces/Ipomoea Batatas Root Ferment Lees.,,"HUMECTANT, SKIN CONDITIONING",11/07/2012,Humectant,Extrait,Longue (51-100),67,2,3,Oui
83928,ASPERGILLUS/SACCHAROMYCES/RICE FERMENT EXTRACT FILTRATE,,,,,"Aspergillus/Saccharomyces/Rice Ferment Extract Filtrate is a filtrate of the extract obtained from the fermentation of Oryza sativa (rice) by the microorganisms, Aspergillus , and Saccharomyces",,HUMECTANT,15/10/2010,Humectant,Extrait,Longue (51-100),55,1,3,Oui
54622,ASPERGILLUS/SACCHAROMYCES/RICE FERMENT FILTRATE,,,,,"Aspergillus/Saccharomyces/Rice Ferment Filtrate is a filtrate of the fermentation product of rice by the microorganisms, Aspergillus and Saccharomyces",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),47,2,3,Oui
87249,ASPERGILLUS/SACCHAROMYCES/RICE LEES FERMENT FILTRATE,,,,,"Aspergillus/Saccharomyces/Rice Lees Ferment Filtrate is a filtrate of the fermentation product of rice lees by the microorganisms, Aspergillus and Saccharomyces",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Longue (51-100),52,2,3,Oui
88482,ASPERGILLUS/SACCHAROMYCES/TETRAGENOCOCCUS/RICE FERMENT FILTRATE,,,,,"Aspergillus/Saccharomyces/Tetragenococcus/Rice Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza sativa by the microorganisms, Aspergillus, Saccharomyces and Tetragenococcus.",,"HUMECTANT, SKIN CONDITIONING",30/11/2011,Humectant,Molécule chimique,Longue (51-100),63,2,4,Oui
86363,ASPERGILLUS/SACCHARUM OFFICINARUM STEM EXTRACT FERMENT FILTRATE,,,,,"Aspergillus/Saccharum Officinarum Stem Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of an extract of the stems of Saccharum officinarum by the microorganism, Aspergillus",,HUMECTANT,15/10/2010,Humectant,Extrait,Longue (51-100),63,1,2,Oui
90377,ASPERGILLUS/SOYBEAN SEED FERMENT FILTRATE,,,,,"Aspergillus/Soybean Seed Ferment Filtrate is the filtrate of the product obtained by the fermentation of Glycine Soja (Soybean) Seed by the microorganism, Aspergillus.",,"HUMECTANT, SKIN CONDITIONING",20/06/2013,Humectant,Botanique,Moyenne (26-50),41,2,2,Oui
54624,ASPERGILLUS/SOYBEAN/WHEAT GERM/CAMELLIA SINENSIS LEAF/JOB'S TEARS SEED/RICE GERM/SESAME SEED FERMENT,,,,,"Aspergillus/Soybean/Wheat Germ/Camellia Sinensis Leaf/Job's Tears Seed/Rice Germ/Sesame Seed Ferment is a product of the fermentation of soybean, Triticum Vulgare (Wheat) Germ, Camellia Sinensis Leaf, Coix Lacryma-Jobi (Job's Tears) Seed, rice germ and Sesamum Indicum (Sesame) Seed by the microorganism, Aspergillus",,HUMECTANT,15/10/2010,Humectant,Botanique,Longue (51-100),100,1,7,Oui
54625,ASPERGILLUS/SOYBEAN/WHEAT GERM/CAMELLIA SINENSIS LEAF/JOB'S TEARS SEED/RICE GERM/SESAME SEED FERMENT EXTRACT,,,,,Aspergillus/Soybean/Wheat Germ/Camellia Sinensis Leaf/Job's Tears Seed/Rice Germ/Sesame Seed Ferment Extract is the extract of Aspergillus/Soybean/Wheat Germ/Camellia Sinensis Leaf/Job's Tears Seed/Rice Germ/Sesame Seed Ferment,,HUMECTANT,15/10/2010,Humectant,Extrait,Très longue (>100),108,1,7,Oui
82872,ASPERGILLUS/WALNUT SEED/PEACH SEED/APRICOT SEED/PRUNUS MUME SEED FERMENT FILTRATE,,,,,"Aspergillus/Walnut Seed/Peach Seed/Apricot Seed/Prunus Mume Seed Ferment Filtrate is a filtrate of the product obtained by the fermentation of the seeds of Juglans regia (Walnut), Prunus persica (Peach), Prunus armeniaca (Apricot) and Prunus mume by the microorganism, Aspergillus",,HUMECTANT,15/10/2010,Humectant,Botanique,Longue (51-100),81,1,5,Oui
84085,ASTER GLEHNII EXTRACT,,,,,"Aster Glehnii Extract is the extract of the whole plant of Aster glehnii, Asteraceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Courte (16-25),21,1,1,Non
91723,ASTRAGALUS MEMBRANACEUS SEED EXTRACT,,,,,"Astragalus Membranaceus Seed Extract is the extract of the seeds of Astragalus membranaceus, Fabaceae.",,"HUMECTANT, SKIN CONDITIONING",03/12/2014,Humectant,Extrait,Moyenne (26-50),36,2,1,Non
54643,ATRACTYLOIDES MACROCEPHALA ROOT POWDER,,,,,"Atractyloides Macrocephala Root Powder is the powder obtained from the dried, ground roots of Atractyloides macrocephala, Asteraceae",,"HUMECTANT, SKIN CONDITIONING",17/02/2011,Humectant,Botanique,Moyenne (26-50),38,2,1,Non
91459,AUREOBASIDIUM PULLULANS FERMENT FILTRATE,,,,,"Aureobasidium Pullulans Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media by Aureobasidium pullulans, Dothioraceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",03/12/2014,Humectant,Molécule chimique,Moyenne (26-50),40,3,1,Non
91134,AUREOBASIDIUM PULLULANS/DIMOCARPUS LONGAN FRUIT EXTRACT FERMENT FILTRATE,,,,,"Aureobasidium Pullulans/Dimocarpus Longan Fruit Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Dimocarpus Longan Fruit Extract (q.v.) by the microorgansim, Aureobasidium pullulans.",,"HUMECTANT, SKIN CONDITIONING",23/07/2014,Humectant,Extrait,Longue (51-100),72,2,2,Oui
54647,AUREOBASIDIUM PULLULANS/RICE BRAN FERMENT,,,,,"Aureobasidium Pullulans/Rice Bran Ferment is the product of the fermentation of rice bran by the microorganism, Aureobasidium pullulans",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),41,3,2,Oui
88151,AUREOBASIDIUM PULLULANS/SUCROSE FERMENT FILTRATE EXTRACT,,,,,Aureobasidium Pullulans/Sucrose Ferment Filtrate Extract is the extract of a filtrate of the product obtained by the fermentation of sucrose by Aureobasidium pullulans,,HUMECTANT,30/11/2011,Humectant,Extrait,Longue (51-100),56,1,2,Oui
91136,AURICULARIA AURICULA-JUDAE FRUITING BODY EXTRACT,,,,,"Auricularia Auricula-Judae Fruiting Body Extract is the extract of the fruiting body of the mushroom, Auricularia auricula-judae, Auriculariacés.",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",23/07/2014,Humectant,Extrait,Moyenne (26-50),48,3,1,Non
82196,AURICULARIA POLYTRICHA FRUITING BODY EXTRACT,,,,,"Auricularia Polytricha Fruiting Body Extract is the extract of the fruiting body of the Mushroom, Auricularia polytricha",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),44,3,1,Non
90325,AVENA SATIVA (OAT) MERISTEM CELL EXTRACT,,,,,Avena Sativa (Oat) Meristem Cell Extract is the extract of the cultured meristem cells of Avena sativa.,,"HUMECTANT, SKIN CONDITIONING",29/04/2013,Humectant,Extrait,Moyenne (26-50),40,2,1,Non
91251,AVENA SATIVA MERISTEM CELL EXTRACT,,,,,"Avena Sativa (Oat) Meristem Cell Extract is the extract of the cultured meristem cells of Avena sativa, Poaceae.",,"HUMECTANT, SKIN CONDITIONING",03/12/2014,Humectant,Extrait,Moyenne (26-50),34,2,1,Non
54779,AVERRHOA CARAMBOLA LEAF EXTRACT,,,97675-54-2,307-626-6,"Averrhoa Carambola Leaf Extract is an extract of the leaves of Averrhoa carambola L., Oxalidaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),31,2,1,Non
89258,BACILLUS/FIG FRUIT/SOYBEAN FERMENT FILTRATE,,,,,"Bacillus/Fig Fruit/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of Glycine max (soybean) and the fruit of Ficus carica by the microorganism, Bacillus.",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",08/10/2012,Humectant,Botanique,Moyenne (26-50),43,3,3,Oui
91235,BACILLUS/LACTOBACILLUS/RHODOPSEUDOMONAS/SACCHAROMYCES/ROOT/SESAMA SEED/LEAF/LAVANDULA ANGUSTIFOLIA FLOWER/GLYCYRRHIZA URALENSIS EXTRACT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Chamaecyparis obtusa and Taraxacum platycarpum , the seeds of Sesamum indicum , the leaves of Aloe barbadensis and Ginkgo biloba , the flowers of Lavandula angustifolia and the whole plant, Glycyrrhiza uralensis by the microorganisms, Bacillus, Lactobacillus, Rhodopseudomonas , and Saccharomyces.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",03/12/2014,Humectant,Extrait,Très longue (>100),152,3,9,Oui
90025,BACILLUS/LACTOBACILLUS/RHODOPSEUDOMONAS/SACCHAROMYCES/ROOT/SESAME SEED/LEAF/LAVANDULA ANGUSTIFOLIA FLOWER/GLYCYRRHIZA URALENSIS EXTRACT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Chamaecyparis obtusa and Taraxacum platycarpum , the seeds of Sesamum indicum , the leaves of Aloe barbadensis and Ginkgo biloba , the flowers of Lavandula angustifolia and the whole plant, Glycyrrhiza uralensis by the microorganisms, Bacillus, Lactobacillus, Rhodopseudomonas , and Saccharomyces.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",16/05/2014,Humectant,Extrait,Très longue (>100),152,3,9,Oui
86763,BACILLUS/LACTOBACILLUS/STEVIA REBAUDIANA STALK EXTRACT FERMENT FILTRATE,,,,,"Bacillus/Lactobacillus/Stevia Rebaudiana Stalk Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of an extract of the stalks of Stevia rebaudiana by the microorganisms, Bacillus and Lactobacillus",,HUMECTANT,15/10/2010,Humectant,Extrait,Longue (51-100),71,1,3,Oui
91730,BACILLUS/MONASCUS/ABELMOSCHUS ESCULENTUS SPROUT/RICE BRAN FERMENT FILTRATE,,,,,"Bacillus/Monascus/Abelmoschus Esculentus Sprout/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of the sprouts of Abelmoschus esculentus and Oryza Sativa (Rice) Bran by the microorganisms, Bacillus and Monascus.",,"ANTISEBORRHOEIC, HUMECTANT, SKIN CONDITIONING, STABILISING",16/09/2014,Humectant,Molécule chimique,Longue (51-100),74,4,4,Oui
91545,BACILLUS/MONASCUS/APHANIZOMENON FLOS-AQUAE/RICE BRAN FERMENT FILTRATE,,,,,"Bacillus/Monascus/Aphanizomenon Flos-Aquae/Rice Bran Ferment Filtrateis a filtrate of the product obtained by the fermentation of Aphanizomenon flos-aquae and Oryza Sativa (Rice) Bran  by the mircroorganisms, Bacillus and Monascus.",,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",16/09/2014,Humectant,Molécule chimique,Longue (51-100),69,4,4,Oui
91701,BACILLUS/MONASCUS/CAVIAR/RICE BRAN FERMENT FILTRATE,,,,,"Bacillus/Monascus/Caviar/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of caviar and Oryza Sativa (Rice) Bran  by the microorganisms, Bacillus and Monascus.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",16/09/2014,Humectant,Molécule chimique,Longue (51-100),51,4,4,Oui
91515,BACILLUS/MONASCUS/GRAPE SPROUT/RICE BRAN FERMENT FILTRATE,,,,,"Bacillus/Monascus/Grape Sprout/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of the sprouts of Vitis vinifera (grape), and the bran of Oryza sativa (rice) by the microorganisms, Bacillus and",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",16/09/2014,Humectant,Molécule chimique,Longue (51-100),57,4,4,Oui
91516,BACILLUS/MONASCUS/PERILLA OCYMOIDES SPROUT/RICE BRAN FERMENT FILTRATE,,,,,"Bacillus/Monascus/Perilla Ocymoides Sprout/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of the sprouts of Perilla ocymoides , and the bran of Oryza sativa (rice) by the microorganisms, Bacillus and Monascus.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",23/07/2014,Humectant,Molécule chimique,Longue (51-100),69,3,4,Oui
91345,BACILLUS/MONASCUS/PUERARIA MIRIFICA ROOT/RICE BRAN FERMENT FILTRATE,,,,,"Bacillus/Monascus/Pueraria Mirifica Root/Rice Bran Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Pueraria mirifica and Oryza Sativa (Rice) Bran (q.v.) by the microorganisms, Bacillus and Monascus.",,"ANTIOXIDANT, HUMECTANT, REFRESHING, SKIN PROTECTING",28/07/2014,Humectant,Botanique,Longue (51-100),67,4,4,Oui
91349,BACILLUS/MONASCUS/RICE BRAN/ROYAL JELLY FERMENT FILTRATE,,,,,"Bacillus/Monascus/Rice Bran/Royal Jelly Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and Royal Jelly by the microorganisms, Bacillus and Monascus",,"ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN CONDITIONING",28/07/2014,Humectant,Molécule chimique,Longue (51-100),56,4,4,Oui
54793,BACILLUS/RICE BRAN EXTRACT/SOYBEAN EXTRACT FERMENT FILTRATE,,,,,"Bacillus Rice/Bran Extract/Soybean Extract Ferment Filtrate is a filtrate of the fermentation product of rice bran extract and soybean extract by the organism, Bacillus",,"ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING, HAIR FIXING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Longue (51-100),59,6,3,Oui
92187,BACILLUS/VIGNA ANGULARIS SEED FERMENT FILTRATE,,,,,"Bacillus/Vigna Angularis Seed Ferment Filtrate is a filtrate of the product obtained by the fermentation of the seeds of Vigna angularis , by the microorganism Bacillus",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",28/07/2014,Humectant,Botanique,Moyenne (26-50),46,4,2,Oui
