ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
87343,METHYL UNDECENOYL LEUCINATE,,,,,Methyl Undecenoyl Leucinate is the substituted amino acid,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),27,1,1,Non
40831,METHYL UNDECYLENATE,,,111-81-9,203-910-8,Methyl 10-undecenoate,,"DEODORANT, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,2,1,Non
40832,METHYL VALERATE,,,624-24-8,210-838-0,Methyl pentanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
40834,METHYL VANILLATE,,,3943-74-6,223-525-9,Methyl 4-hydroxy-3-methoxy-benzoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
88154,METHYL XANTHINE,,,552-62-5,209-019-0,Methyl Xanthine is the heterocyclic compound,,NOT REPORTED,22/05/2014,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
40649,METHYL-CYCLOHEXENYLIDENE-PENTANAL,,,32540-03-7,,4-(4-Methyl-3-cyclohexenylidene)-pentanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
40701,METHYL-ISOPROPYLCYCLOHEXANOL,,,21129-27-1,244-230-1,1-Methyl-4-(isopropyl)cyclohexan-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
40705,METHYL-METHYLBICYCLOHEPTENYL-PENTENOL,,,85232-76-4,286-397-3,2-Methyl-1-(1-methylbicyclo[2.2.1]hept-5-en-2-yl)pent-1-en-3-ol.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),37,1,1,Non
40708,METHYL-METHYLCYCLOHEXENYL-ETHYL BUTYRATE,,,2153-28-8,218-445-6,1-Methyl-1-(4-methyl-3-cyclohexenyl) ethyl butanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),40,1,1,Non
40709,METHYL-METHYLCYCLOHEXENYL-HEPTADIENE,,,17627-44-0,241-610-9,"6-Methyl-2-(4-methylcyclohex-3-enyl)hept-2,5-diene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
40712,METHYL-METHYLENE-OCTADIENE ALPHA-TERPINEOLS,,,72869-31-9,276-949-1,"7-Methyl-3-methylene-1,6-octadiene, acid-hydrated, alpha-terpineol fractions",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),43,1,1,Non
40716,METHYL-METHYLENE-TRICYCLODECAN-OLACETATE,,,122760-85-4,406-560-6,"4-Methyl-8-methylene-tricyclo[3.3.1.13.7]decan-2-ol acetate; 4-Methyl-8-methylenetricyclo[3.3.1.1.su.3,7.su.]dec-2-yl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),40,1,1,Non
40715,METHYL-METHYLENE-TRICYCLODECANOL,,,122760-84-3,406-330-5,4-Methyl-8-methylene-tricyclo[3.3.1.13.7]decan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
40718,METHYL-METHYLOXOCYCLOHEXYLETHYL ETHANETHIOATE,,,57074-34-7,260-546-2,S-(1-Methyl-1-(4-methyl-2-oxocyclohexyl) ethyl) (1R-trans)ethanethioate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),45,1,1,Non
40719,METHYL-METHYLPENTENYLCYCLOHEXENE-1-CARBALDEHYDE,,,52474-60-9,257-941-7,1-Methyl-3-(4-methyl-3-pentenyl)cyclohex-3-ene-1-carbaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),47,1,1,Non
40722,METHYL-METHYLPROPENYLOCTENONE,,,67801-40-5,267-160-3,6-Methyl-4-(2-methyl-1-propenyl)oct-5-en-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
40723,METHYL-METHYLPROPYL-CYCLOHEXYL ACETATE,,,72183-75-6,276-442-5,1-Methyl-2-(1-methylpropyl)cyclohexyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
40725,METHYL-METHYLTHIOPYRAZINE,,,2882-20-4,220-736-8,2-Methyl-3-(methylthio)pyrazine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
40741,METHYL-OCTAHYDRO-DIMETHYLAZULENYLETHYL ACETATE,,,134-28-1,205-135-0,"1-Methyl-1-((3S,8S)-1,2,3,4,5,6,7,8-octahydro-3,8-dimethylazulen-5-yl)ethyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),46,1,1,Non
40778,METHYL-PHENYLBUTANOL,,,705-58-8,211-886-5,3-Methyl-1-phenylbutan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
40787,METHYL2-PHENYLMETHYLENEOCTYLIDENEAMINO BENZOATE,,,67924-13-4,267-798-2,Methyl 2-((2-(phenylmethylene)octylidene)amino) benzoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),47,1,1,Non
35329,METHYLAL,,,109-87-5,203-714-2,Dimethoxymethane,,SOLVENT,15/10/2010,Solvant,Molécule chimique,Très courte (≤15),8,1,1,Non
40440,METHYLALLYL ANGELATE,,,61692-78-2,262-901-7,2-Methyl-2-propenyl (Z)-2-methyl-2-butenoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
86645,METHYLAMIDO CELLULOSE GUM,,,,,"Methylamido Cellulose Gum is the product obtained by the reaction of Cellulose Gum with N-Hydroxysuccinimide, methylamine and 1-ethyl-3-(3-dimethylaminopropyl)carbodiimide hydrochloride",,"FILM FORMING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),25,3,1,Non
35330,METHYLBENZETHONIUM CHLORIDE,methylbenzethonium chloride,,25155-18-4,246-675-7,Methylbenzethonium chloride,,"ANTIMICROBIAL, ANTISTATIC, DEODORANT, SURFACTANT",15/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),27,4,1,Non
78388,METHYLBENZYL ACETATE,,,93-92-5/29759-11-3,202-288-5/-,"Benzenemethanol, a-Methyl-, Acetate; 1-Phenylethyl Acetate; Styralyl acetate",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,2,1,Non
86590,METHYLBENZYL ALCOHOL,,,589-18-4,209-639-1,4-methylbenzyl alcohol,,"MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,3,1,Non
40451,METHYLBENZYL CARBINYL ACETATE,,,2114-33-2,218-314-3,alpha-Methylphenethyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
88990,METHYLBENZYL METHYLBENZIMIDAZOLE PIPERIDINYLMETHANONE,,,1234208-67-3,,"Methanone, [2-methyl-1-[(3-methylphenyl)methyl]-1H-benzimidazol-5-yl]-1-[piperidinyl-",,,18/07/2012,Autre,Molécule chimique,Longue (51-100),53,0,1,Non
40453,METHYLBICYCLOHEPTYLPROPYL ACETATE,,,94201-28-2,303-612-9,1-(3-Methylbicyclo[2.2.1]hept-2-yl)propyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
35331,METHYLBUTENES,,,26760-64-5,247-975-0,2-Methylbutene,,SOLVENT,15/10/2010,Solvant,Molécule chimique,Très courte (≤15),13,1,1,Non
58120,METHYLBUTYLPHENYL DECYLOXYBENZOATE,,,69777-63-5,274-114-6,"Benzoic Acid, 4-(decyloxy)-, 4-[(2S)-2-methylbutyl]phenyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),34,1,1,Non
58121,METHYLBUTYLPHENYL DODECYLOXYBENZOATE,,,83846-95-1,281-075-9,"Benzoic Acid, 4-(dodecyloxy)-, 4-[(2S)-2-methylbutyl]phenyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),36,1,1,Non
58122,METHYLBUTYLPHENYL HEPTYLBIPHENYLCARBOXYLATE,,,69777-71-5,274-116-1,"[1,1'-Biphenyl]-4-carboxylic acid, 4'-heptyl-, 4-[(2S)-2-methylbutyl]phenyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),43,1,1,Non
58123,METHYLBUTYLPHENYL HEXYLOXYBENZOATE,,,69777-59-9,274-112-5,"Benzoic acid, 4 –(hexyloxy)-, [(2S)-2-methylbutyl]phenyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),34,1,1,Non
58124,METHYLBUTYLPHENYL OCTYLOXYBENZOATE,,,69777-61-3/84236-44-2,274-113-0/282-476-1,"Benzoic Acid, 4-(octyloxy)-, 4-(2-methylbutyl)phenyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),34,1,1,Non
58125,METHYLBUTYLPHENYL PENTYLBENZOATE,,,69777-64-6,274-115-1,"Benzoic acid, 4–pentyl-, 4-[(2S)-2-methylbutyl]phenyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
58126,METHYLBUTYLPHENYL PROPYLBENZOATE,,,94442-17-8,305-343-2,"Benzoic acid, 4–propyl-, 4-[(2S)-2-methylbutyl]phenyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
35332,METHYLCELLULOSE,methylcellulose,methylcellulosum,9004-67-5,,"Cellulose, methyl ether",,"BINDING, EMULSION STABILISING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,4,1,Non
35333,METHYLCHLOROISOTHIAZOLINONE,,,26172-55-4,247-500-7,5-Chloro-2-methyl-2H-isothiazol-3-one,V/39,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),27,1,1,Non
40465,METHYLCINNAMIC ALDEHYDE,,,101-39-3,202-938-8,alpha-Methylcinnamaldehyde; 2-Methyl-3-phenyl-2-propenal; 3-Phenyl-2-methylacrolein,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
40466,METHYLCINNAMONITRILE,,,1197-33-7,214-822-4,2-Methylcinnamonitrile,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
40468,METHYLCINNAMYL ALCOHOL,,,1504-55-8,216-128-7,beta-Methylcinnamyl alcohol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40471,METHYLCYCLOHEXANEDIONE,,,3008-43-3,221-122-2,"3-Methylcyclohexane-1,2-dione",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
58127,METHYLCYCLOHEXENYL BUTANOL,,,15760-18-6,239-845-7,"gamma,4-Dimethylcyclohex-3-ene-1-propan-1-ol",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,2,1,Non
89437,METHYLCYCLOHEXENYL ISOPROPYLTRISILOXANE,,,,,Methylcyclohexenyl IsopropylTrisiloxane is the organic compound,,"HUMECTANT, SKIN CONDITIONING",30/10/2012,Humectant,Molécule chimique,Moyenne (26-50),39,2,1,Non
40472,METHYLCYCLOHEXENYL-BUTENYL ACETATE,,,6819-19-8,229-894-2,3-(4-Methylcyclohex-3-enyl)but-3-enyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
40650,METHYLCYCLOHEXENYLPROPYL-CYCLOPENTANONE,,,95962-14-4,404-240-0,2-[2-(4-Methyl-3-cyclohexen-1-yl)propyl]-cyclopentanone,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),39,1,1,Non
40654,METHYLCYCLOPENTADECANONE,,,541-91-3,208-795-8,3-Methylcyclopentadecan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
58128,METHYLCYCLOPENTADECENONE,,,82356-51-2,429-900-5,"Cyclopentadecenone, 3-Methyl-",,MASKING,15/10/2010,Autre,Molécule chimique,Courte (16-25),24,1,1,Non
40655,METHYLCYCLOPENTENOLONE,,,80-71-7,201-303-2,2-Hydroxy-3-methylcyclopent-2-enone,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40657,METHYLCYCLOTRIDECANONE,,,61415-11-0,262-772-7,3-Methylcyclotridecan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
35335,METHYLDIHYDROJASMONATE,,,2630-39-9/24851-98-7,220-112-5/246-495-9,"Methyl (1R-trans)-3-oxo-2-pentylcyclopentaneacetate; Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",,MASKING,15/10/2010,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
58129,METHYLEICOSAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE,,,,,"N-Ethyl-N,N-dimethyl-N-(3-(18-methyleicosamido)propyl)ammonium ethyl sulfate",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),48,1,1,Non
38987,METHYLENE BIS-BENZOTRIAZOLYL TETRAMETHYLBUTYLPHENOL,bisoctrizole,,103597-45-1,403-800-1,"2,2'-Methylene-bis-(6-(2H-benzotriazol-2-yl)-4-(1,1,3,3-tetramethylbutyl)phenol)",VI/23,UV FILTER,22/06/2015,Filtre UV,Molécule chimique,Longue (51-100),51,1,1,Non
35336,METHYLENE DI-T-BUTYLCRESOL,,,119-47-1,204-327-1,"6,6'-Di-tert-Butyl-2,2'-Methylenedi-p-cresol",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),26,1,1,Non
86678,METHYLENE GLYCOL,,,463-57-0,207-339-5,Methanediol; formaldehyde hydrate,,"ANTIMICROBIAL, NAIL CONDITIONING",05/12/2012,Conservateur,Molécule chimique,Courte (16-25),16,2,1,Non
35337,METHYLENEBIS TALLOW ACETAMIDODIMONIUM CHLORIDE,,,,,"Ethanaminium, N-(tallow alkyl)-N,N-dimethyl-2-oxo-2-amino-, N,N'-methylenebis-",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),46,1,1,Non
85922,METHYLENEDIOXYBENZOYL ETHYL PABA,,,,,,,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
93654,METHYLENEDIOXYPHENYL BUTANONE,,,55418-52-5,259-630-1,"2-Butanone, 4-(1,3-benzodioxol-5-yl)-",,SKIN CONDITIONING,20/10/2015,Autre,Molécule chimique,Moyenne (26-50),29,1,1,Non
85257,METHYLENEDIOXYPHENYL DIHYDROXYBENZAMIDE,,,,,,,"ANTIOXIDANT, BLEACHING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),39,3,1,Non
40447,METHYLENEDIOXYPHENYL METHYLPROPANAL,,,1205-17-0,214-881-6,"alpha-Methyl-1,3-benzodioxole-5-propionaldehyde",,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
93538,METHYLENEDIOXYPHENYL PHENYLBUTANEDIONE,,,,,"1-(1,3-Benzodioxol-5-yl)-4-phenylbutane-1,4-dione",,SKIN CONDITIONING,20/10/2015,Autre,Molécule chimique,Moyenne (26-50),38,1,1,Non
35338,METHYLETHANOLAMINE,,,109-83-1,203-710-0,2-Methylaminoethanol,,BUFFERING,15/10/2010,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
40681,METHYLFURFURAL,,,620-02-0,210-622-6,5-Methylfurfural,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
35339,METHYLGLUCAMINE,Meglumine [INN:BAN:JAN],,6284-40-8,228-506-9,"D-Glucitol, 1-deoxy-1-(methylamino)-",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),15,1,1,Non
83913,METHYLGLUCAMINE HCL,,,35564-86-4,,"D-Glucitol, 1-Deoxy-1-(Methylamino)-, Hydrochloride",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
35340,METHYLGLUCOSE DIOLEATE/HYDROXYSTEARATE,,,224580-86-3,,"Methyl-D-glucopyranoside, 12-hydroxyoctadecanoate di-(9Z)-9-octadecenoate",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),38,2,2,Oui
41459,METHYLHEPTADIENONE,,,1604-28-0,216-507-7,"6-Methylhepta-3,5-dien-2-one",III/178,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
40685,METHYLHEPTANONE,,,541-85-5,208-793-7,5-Methylheptan-3-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
40690,METHYLHEPTENONE ISOMERS,,,409-02-9,206-990-2,Methylheptenone,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
58130,METHYLHEPTYL ISOSTEARATE,,,209802-43-7,,"Isooctadecanoic Acid, Octyl Ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),24,1,1,Non
88780,METHYLHEPTYL LAURATE,,,,,Methylheptyl Laurate is the organic compound.,,"EMOLLIENT, SKIN CONDITIONING",30/10/2012,Émollient / Conditioning,Molécule chimique,Courte (16-25),20,2,1,Non
88778,METHYLHEPTYL MYRISTATE,,,,,Methylheptyl Myristate is the organic compound that conforms to the formula:(structure) C22H44O2,,,17/07/2012,Autre,Molécule chimique,Courte (16-25),22,0,1,Non
88779,METHYLHEPTYL PALMITATE,,,,,Methylheptyl Palmitate is the organic compound that conforms to the formula:(structure) C24H48O2,,,18/07/2012,Autre,Molécule chimique,Courte (16-25),22,0,1,Non
40695,METHYLHEXYLACETALDEHYDE,,,7786-29-0,232-093-0,2-Methyloctanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
85706,METHYLINOSITOL,,,10284-63-6,,,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),14,2,1,Non
35341,METHYLISOTHIAZOLINONE,,,2682-20-4,220-239-6,2-Methyl-2H-isothiazol-3-one,"V/57 2-Methyl-2H-isothiazol-3-one
V/39 Mixture of 5-Chloro-2-methyl-isothiazol-3(2H)-one and 2-Methyl-2H-isothiazol-3-one",PRESERVATIVE,15/02/2016,Conservateur,Molécule chimique,Courte (16-25),21,1,1,Non
86585,METHYLMETHIONINE,,,4727-40-6,,"Sulfonium, [(3S)-3-amino-3-carboxypropyl]dimethyl-, inner salt",,"ASTRINGENT, EMOLLIENT, ORAL CARE, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),16,5,1,Non
40743,METHYLOCTANEDIYL DIACETATE,,,67634-09-7,266-812-4,"2-Methyloctane-1,3-diyl diacetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40747,METHYLOCTENOL,,,24089-00-7,246-015-8,3-Methyloct-1-en-3-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
40748,METHYLOCTENYL ACETATE,,,66008-66-0,266-057-0,3-Methyloct-1-en-3-yl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40749,METHYLOCTYL ACETALDEHYDE,,,19009-56-4,242-745-6,2-Methyldecan-1-al,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
35342,METHYLPARABEN,methylparaben,methylis parahydroxybenzoas,99-76-3,202-785-7,Methyl 4-hydroxybenzoate,V/12,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
58190,METHYLPENTANEDIOL DINEOPENTANOATE,,,,,"3-Methyl-1,5-pentylene di(2,2-dimethylpropanoate)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),33,2,1,Non
89494,METHYLPENTENOL METHYLTHIOPHENE,,,1247085-15-9,,"2-Thiophenepropanol, \a-ethenyl-\a, 3-dimethyl-",,MASKING,04/04/2013,Autre,Molécule chimique,Moyenne (26-50),30,1,1,Non
40770,METHYLPENTENYL-CYCLOHEXENE-1-METHYL ACETATE,,,72403-67-9,276-650-6,3(or 4)-(4-Methylpenten-3-yl)cyclohex-3-ene-1-methyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),43,1,1,Non
40771,METHYLPENTENYL-CYCLOPENTENONE,,,6261-18-3,228-410-7,(E)-3-Methyl-2-(pent-2-enyl)cyclopent-2-en-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
40769,METHYLPENTENYLCYCLOHEXENE CARBALDEHYDE,,,52475-89-5,257-943-8,3-(4-Methyl-3-pentenyl)cyclohex-3-ene-1-carbaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
40775,METHYLPHENOXY-ACETALDEHYDE,,,67845-46-9,267-317-6,(4-(Methylphenoxy)acetaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40776,METHYLPHENOXY-ETHANOL,,,15149-10-7,239-209-9,2-(4-Methylphenoxy)ethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40779,"METHYLPHENYL-1,3-DIOXANOL",,,4757-23-7,225-295-5,"2-(4-Methylphenyl)-1,3-dioxan-5-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
78489,METHYLPROPANEDIOL,,,2163-42-0,412-350-5,"2-Methyl-1,3-propanediol",,SOLVENT,15/10/2010,Solvant,Molécule chimique,Courte (16-25),17,1,1,Non
85141,METHYLROSANILINIUM CHLORIDE,,,,,,,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),27,1,1,Non
91421,METHYLSALICYLATYL GLYCYRRHETINATE,,,1417626-01-7,,"Olean-12-en-29-oic acid, 3-hydroxy-11-oxo-, 2-(methoxycarbonyl)phenyl ester, (3b,20b)-",,SKIN CONDITIONING,27/10/2014,Autre,Molécule chimique,Moyenne (26-50),33,1,1,Non
88103,METHYLSELENO CARBOXYETHYLGLUTAMINE,,,,,Methylseleno Carboxyethylglutamine is the organic compound.,,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",22/05/2014,Conservateur,Molécule chimique,Moyenne (26-50),34,6,1,Non
92990,METHYLSELENO CARBOXYPROPYLGLUTAMINE,,,879546-05-1,,"L-Glutamine, N-[(1S)-1-carboxy-3-(methylseleno)propyl]",,"ANTIMICROBIAL, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/10/2015,Conservateur,Molécule chimique,Moyenne (26-50),35,4,1,Non
58192,METHYLSERINE,,,2480-26-4,,"L-Serine, N-Methyl",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
35344,METHYLSILANOL ACETYLMETHIONATE,,,105883-43-0,,"L-Methionine, N-acetyl-, dihydroxymethylsilyl ester",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),30,3,1,Non
35345,METHYLSILANOL ACETYLTYROSINE,,,105883-45-2,,"L-Tyrosine, N-acetyl-o-(dihydroxymethylsilyl)-",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),28,2,1,Non
35346,METHYLSILANOL ASCORBATE,,,187991-39-5,,"L-Ascorbic acid, 6-O-(dihydroxymethylsilyl)",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),23,1,1,Non
35347,METHYLSILANOL CARBOXYMETHYL THEOPHYLLINE,,,105883-42-9,,"7H-Purine-7-acetic acid, 1,2,3,6-tetrahydro-1,3-dimethyl-2,6-dioxo-, dihydroxymethylsilyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),40,1,1,Non
35348,METHYLSILANOL CARBOXYMETHYL THEOPHYLLINE ALGINATE,,,,,Reaction product of methyl-silanol carboxymethyl theophylline and alginic acid,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),49,1,1,Non
35349,METHYLSILANOL ELASTINATE,,,,,"Elastins, esters with hydroxy-terminated hydroxy Me siloxanes",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),24,2,1,Non
35350,METHYLSILANOL GLYCYRRHIZINATE,,,,,"alpha-d-Glucopyranosiduronic acid, (3beta,20beta)-20-carboxy-11-oxo-30-norolean-12-en-3-yl 2-o-beta-d-glucopyranosyl-, dihydroxymethylsilyl ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),29,1,1,Non
35351,METHYLSILANOL HYDROXYPROLINE,,,105883-44-1,,"L-Proline, 5-hydroxy-, dihydroxymethylsilyl ester",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),28,2,1,Non
78498,METHYLSILANOL HYDROXYPROLINE ASPARTATE,,,,,"L-Proline, 5-hydroxy-, dihydroxymethylsilyl ester, reaction products with (S)-aminobutanedioic acid",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),38,2,1,Non
35353,METHYLSILANOL MANNURONATE,,,102397-69-3,310-104-0,Methylsilanol Mannuronate is the ester of monomethylsilanol and oligomeric mannuronic acid. It conforms generally to the formula: (structure),,"ANTISTATIC, SKIN CONDITIONING",10/07/2013,Soin capillaire,Molécule chimique,Courte (16-25),25,2,1,Non
35354,METHYLSILANOL PCA,,,105883-41-8,,"L-Proline, 5-oxo-, dihydroxymethylsilyl ester",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Courte (16-25),17,2,1,Non
35356,METHYLSILANOL SPIRULINATE,,,188012-54-6,,"Proteins, Spirulina, reaction products with methylsilanetriol",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),25,1,1,Non
