ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
88959,ASPERGILLUS/SOYBEAN GERM FERMENT EXTRACT,,,,,Aspergillus/Soybean Germ Ferment Extract is the extract of Aspergillus/Soybean Germ Ferment.,,ANTIOXIDANT,11/07/2012,Antioxydant,Extrait,Moyenne (26-50),40,1,2,Oui
85892,ASTILBE CHINENSIS ROOT EXTRACT,,,,,"Astilbe Chinensis Root Extract is the extract of the roots of Astilbe chinensis, Saxifragaceae",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),30,2,1,Non
91818,ATRIPLEX HALIMUS CALLUS EXTRACT,,,,,"Atriplex Halimus Callus Extract is the extract of the callus of Atriplex halimus grown in culture, Chenopodiaceae.",,"ANTIOXIDANT, SKIN PROTECTING",03/12/2014,Antioxydant,Extrait,Moyenne (26-50),31,2,1,Non
90232,AZELAOYL TRIPEPTIDE-1,,,,,Azelaoyl Tripeptide-1 is the product obtained by the reaction of Azelaic Acid and Tripeptide-1.,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",19/04/2013,Antioxydant,Peptide,Courte (16-25),21,3,1,Non
89515,BACILLUS/KURODA'S SEA HARE EXTRACT FERMENT FILTRATE,,,,,"Bacillus/Kuroda's Sea Hare Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of the extract of the mollusk, Aplysia kurodai (Kuroda's sea hare) by the microorganism, Bacillus.",,ANTIOXIDANT,19/12/2012,Antioxydant,Extrait,Longue (51-100),51,1,2,Oui
86429,BACILLUS/LACTOBACILLUS/STREPTOCOCCUS THERMOPHILUS/ALPINIA SPECIOSA LEAF EXTRACT FERMENT FILTRATE,,,,,"Bacillus/Lactobacillus/Streptococcus Thermophilus/Alpinia Speciosa Leaf Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Alpinia Speciosa Leaf Extract by the microorganisms, Bacillus, Lactobacillus and Streptococcus thermophilus",,"ANTIOXIDANT, ASTRINGENT, BLEACHING, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Longue (51-100),96,4,4,Oui
91706,BACILLUS/MONASCUS/RICE BRAN/TAGETES ERECTA SPROUT FERMENT FILTRATE,,,,,"Bacillus/Monascus/Rice Bran/Tagetes Erecta Sprout Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza Sativa (Rice) Bran and the sprouts of Tagetes erecta by the microorganisms, Bacillus and Monascus.",,"ANTIOXIDANT, ANTISEBORRHOEIC, HAIR CONDITIONING",28/07/2014,Antioxydant,Molécule chimique,Longue (51-100),66,3,4,Oui
92323,BACILLUS/MONASCUS/WALNUT SHELL/SOYBEAN FERMENT FILTRATE,,,,,"Bacillus/Monascus/Walnut Shell/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of the shells Juglans regia (walnut) and soybean by the microorganisms, Bacillus and Monascus.",,ANTIOXIDANT,28/07/2014,Antioxydant,Molécule chimique,Longue (51-100),55,1,4,Oui
91214,BACILLUS/TAGETES PATULA FLOWER/SOYBEAN FERMENT FILTRATE,,,,,"Bacillus/Tagetes Patula Flower/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of Glycine max (soybean) and the flowers of Tagetes patula by the microorganism, Bacillus.",,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",28/07/2014,Antioxydant,Botanique,Longue (51-100),55,3,3,Oui
90731,BACOPA MONNIERIA OIL,,,,,"Bacopa Monnieria Oil is the volatile oil derived from the whole plant, Bacopa monnieria, Plantaginacea.",,"ANTIOXIDANT, HAIR CONDITIONING",29/04/2013,Antioxydant,Huile,Courte (16-25),20,2,1,Non
86779,BAICALIN,,,21967-41-9/314041-17-3(hydrate),-/-,"beta-D-Glucopyranosiduronic acid, 5,6-dihydroxy-4-oxo-2-phenyl-4H-1- benzopyran-7-yl",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),8,2,1,Non
90388,BARK/CAMELLIA JAPONICA LEAF/ZINGIBER OFFICINALE ROOT/CITRUS PARADISI SEED WATER,,,,,"(Magnolia Officinalis/Phellodendron Amurense) Bark/Camellia Japonica Leaf/Zingiber Officinale (Ginger) Root/Citrus Paradisi (Grapefruit) Seed Water is the aqueous solution obtained from the steam distillates of the bark of Magnolia officinalis and Phellodendron amurense , the roots of Zingiber officinale and the seeds of Citrus paradisi.",,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING",25/04/2014,Antioxydant,Eau / Hydrolat,Longue (51-100),79,3,4,Oui
91853,BAUHINIA AUREIFOLIA LEAF EXTRACT,,,,,Bauhinia Aureifolia Leaf Extract is the extract of the leaves of Bauhinia aureifolia.,,"ANTIOXIDANT, SKIN PROTECTING",28/07/2014,Antioxydant,Extrait,Moyenne (26-50),32,2,1,Non
54847,BENZOGUANAMINE,,,91-76-9,202-095-6,"1,3,5-Triazine-2,4-diamine, 6-Phenyl-",,"ANTIOXIDANT, MASKING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),14,2,1,Non
86565,BERGAMOT/GRAPEFRUIT/ORANGE/TANGERINE FRUIT FERMENT EXTRACT,,,,,"Bergamot/Grapefruit/Orange/Tangerine Fruit Ferment Extract is the extract of the product obtained by spontaneous fermentation of the fruits of Citrus aurantium bergamia (bergamot), Citrus aurantium dulcis (orange), Citrus paradisi (grapefruit), and Citrus reticulata (tangerine)",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Longue (51-100),58,1,4,Oui
82897,BETULA ERMANII STEM EXTRACT,,,,,"Betula Ermanii Stem Extract is the extract of the stems of Betula ermanii, Betulaceae",,"ANTIDANDRUFF, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),27,5,1,Non
32184,BHA,butylated hydroxyanisole,,25013-16-5,246-563-8,Tert-butyl-4-methoxyphenol,,"ANTIOXIDANT, MASKING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),3,2,1,Non
32185,BHT,butylated hydroxytoluene,butylhydroxytoluenum,128-37-0,204-881-4,"2,6-Di-tert-butyl-p-cresol",,"ANTIOXIDANT, MASKING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),3,2,1,Non
83880,BIS-(TETRAMETHYL HYDROXYPIPERIDINYL) SEBACATE,,,30538-92-2,,"Decandioic Acid, Bis(1-Hydroxy-2,2,6,6-Tetramethyl-4-Piperidinyl) Ester",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),45,1,1,Non
91918,BIS-COUMARAMIDO PROPANE,,,,,Bis-Coumaramido Propane is the organic compound.,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",28/07/2014,Antioxydant,Molécule chimique,Courte (16-25),23,3,1,Non
54686,BIS-DEMETHOXYCURCUMIN,,,33171-05-0,,"1,7-bis(4-Hydroxyphenyl)-1,6-heptadiene-3,5-dione",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),21,1,1,Non
91939,BIS-DIHYDROXYCINNAMIDO PROPANE,,,,,Bis-Dihydroxycinnamido Propane is the organic compound.,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",28/07/2014,Antioxydant,Molécule chimique,Moyenne (26-50),30,3,1,Non
85246,BIS-ETHYLHEXYL HYDROXYDIMETHOXY BENZYLMALONATE,,,872182-46-2,,,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),46,3,1,Non
88010,BIS-ISOPROPYLACETOMETHYL BENZATHINE,,,158069-88-6,,"Glycine, N,N'-1,2-ethanediylbis[N-(phenylmethyl)-, 1,1'-bis(1-methylethyl) ester",,"ANTIOXIDANT, SKIN CONDITIONING",01/12/2011,Antioxydant,Molécule chimique,Moyenne (26-50),35,2,1,Non
90959,BIS-RETINOYL GEROTINE BIS-HYDROXYSUCCINIMIDE,,,666854-47-3,,"Retinamide, N,N'-[1,4-butanediylbis(imino-3,1-propanediyl)]bis-, compd. with 1-hydroxy-2,5-pyrrolidinedione (1:2)",,"ANTIOXIDANT, ANTISEBORRHOEIC",02/05/2013,Antioxydant,Molécule chimique,Moyenne (26-50),44,2,1,Non
90400,BIS-SEBACATE,,,,,Bis-(Tetramethyl Hydroxypiperidinyl) Sebacate is the organic compound,,ANTIOXIDANT,03/06/2014,Antioxydant,Molécule chimique,Très courte (≤15),12,1,1,Non
90857,BIXA ORELLANA LEAF EXTRACT,,,,,"Bixa Orellana Leaf Extract is the extract of the leaves of Bixa orellana, Bixaceae.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",02/05/2013,Antioxydant,Extrait,Moyenne (26-50),26,3,1,Non
91810,BLETILLA STRIATA CALLUS EXTRACT,,,,,Bletilla Striata Callus Extract is the extract of the callus of Bletilla striata grown in culture.,,"ANTIOXIDANT, SKIN PROTECTING",30/07/2014,Antioxydant,Extrait,Moyenne (26-50),31,2,1,Non
91526,BLETILLA STRIATA CALLUS POWDER,,,,,"Bletilla Striata Callus Powder is the powder obtained from the dried, ground callus of Bletilla striata grown in culture.",,"ANTIOXIDANT, SKIN PROTECTING",30/07/2014,Antioxydant,Molécule chimique,Moyenne (26-50),30,2,1,Non
91143,BOEHMERIA NIVEA ROOT EXTRACT,,,,,"Boehmeria Nivea Root Extract is the extract of the roots of Boehmeria nivea, Urticaceae.",,ANTIOXIDANT,23/07/2014,Antioxydant,Extrait,Moyenne (26-50),28,1,1,Non
86103,BOMBAX COSTATUM LEAF CELL EXTRACT,,,,,"Bombax Costatum Leaf Cell Extract is the extract of a culture of the leaf cells of Bombax costatum, Malvaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),33,1,1,Non
89463,BORAGO OFFICINALIS/LAVANDULA ANGUSTIFOLIA/(CENTAUREA CYANUS/CHAMOMILLA RECUTITA) FLOWER/CHAMOMILLA RECUTITA LEAF WATER,,,,,"Borago Officinalis/Lavandula Angustifolia/(Centaurea Cyanus/Chamomilla Recutita ) Flower/Chamomilla Recutita Leaf Water is the aqueous solution of the steam distillates obtained from the whole plants, Borago officinalis and Lavandula angustifolia , the flowers of Chamomilla recutita and Centaurea cyanus and the leaves of Chamomilla recutita",,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",19/11/2012,Antioxydant,Eau / Hydrolat,Très longue (>100),118,4,5,Oui
90390,BORAGO OFFICINALIS/LAVANDULA ANGUSTIFOLIA/FLOWER/CHAMOMILLA RECUTITA LEAF WATER,,,,,"Borago Officinalis/Lavandula Angustifolia/(Centaurea Cyanus/Chamomilla Recutita) Flower/Chamomilla Recutita Leaf Water is the aqueous solution of the steam distillates obtained from the whole plants, Borago officinalis and Lavandula angustifolia , the flowers of Chamomilla recutita and Centaurea cyanus and the leaves of Chamomilla recutita.",,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",03/06/2014,Antioxydant,Eau / Hydrolat,Longue (51-100),79,4,4,Oui
91255,BORAGO OFFICINALIS/LAVANDULA ANGUSTIFOLIA/HYACINTHUS ORIENTALIS/SALVIA SCLAREA/FLOWER/CHAMOMILLA RECUTITA LEAF WATER,,,,,"Borago Officinalis/Lavandula Angustifolia/Hyacinthus Orientalis/Salvia Sclarea/(Centaurea Cyanus/Chamomilla Recutita) Flower/Chamomilla Recutita Leaf Water is the aqueous solution of the steam distillates obtained from the whole plants, Borago officinalis , Lavandula angustifolia , Hyacinthus orientalis , and Salvia sclarea , the flowers of Chamomilla recutita and Centaurea cyanus and the leaves of Chamomilla recutita.",,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",30/07/2014,Antioxydant,Eau / Hydrolat,Très longue (>100),116,4,6,Oui
89198,BOTRYOCLADIA ADHAERENS CALLUS EXTRACT,,,,,Botryocladia Adhaerens Callus Extract is the extract of a culture of the callus of Botryocladia adhaerens,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",24/07/2012,Antioxydant,Extrait,Moyenne (26-50),37,4,1,Non
82362,BOTRYTIS FERMENT EXTRACT FILTRATE,,,,,Botrytis Ferment Extract Filtrate is a filtrate of an extract of the product of the fermentation of Botrytis cinerea,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),33,2,1,Non
90161,BOUGAINVILLEA GLABRA LEAF CELL EXTRACT,,,,,"Bougainvillea Glabra Leaf Cell Extract is the extract of a culture of the leaf cells of Bougainvillea glabra, Nyctagineceae.",,"ANTIOXIDANT, SKIN PROTECTING",02/05/2013,Antioxydant,Extrait,Moyenne (26-50),38,2,1,Non
90162,BOUGAINVILLEA SPECTABILIS LEAF CELL EXTRACT,,,,,"Bougainvillea Spectabilis Leaf Cell Extract is the extract of a culture of the leaf cells of Bougainvillea spectabilis, Nyctaginaceae.",,"ANTIOXIDANT, SKIN PROTECTING",17/06/2013,Antioxydant,Extrait,Moyenne (26-50),43,2,1,Non
91003,BRACHYCHITON ACERIFOLIUS FLOWER EXTRACT,,,,,Brachychiton Acerifolius Flower Extract is the extract of the flowers of Brachychiton acerifolius.,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",29/04/2013,Antioxydant,Extrait,Moyenne (26-50),39,3,1,Non
91848,BRASSICA OLERACEA ACEPHALA JUICE,,,,,"Brassica Oleracea Acephala Juice is the juice expressed from the whole plant, Brassica oleracea acephala; Brassicaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",30/07/2014,Antioxydant,Molécule chimique,Moyenne (26-50),32,2,1,Non
90372,BRASSICA OLERACEA GONGYLODES EXTRACT,,,,,"Brassica Oleracea Gongylodes Extract is the extract of the whole plant, Brassica oleracea gongylodes, Theaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",17/06/2013,Antioxydant,Extrait,Moyenne (26-50),36,2,1,Non
91847,BRASSICA OLERACEA ITALICA JUICE,,,,,Brassica Oleracea Italica (Broccoli) Juice is the extract of Brassica Oleracea Italica (Broccoli); Brassicaceae.,,"ANTIOXIDANT, SKIN CONDITIONING",30/07/2014,Antioxydant,Molécule chimique,Moyenne (26-50),31,2,1,Non
90294,BRASSICA SPROUT EXTRACT,,,,,Brassica Sprout Extract S is composed of the following Ingredients: Cyclodextrin  and Brassica Oleracea Italica (Broccoli) Sprout Extract.,,ANTIOXIDANT,25/04/2014,Antioxydant,Extrait,Courte (16-25),23,1,1,Non
54974,BUDDLEJA AXILLARIS LEAF EXTRACT,,,608134-67-4,,"Buddleja Axillaris Leaf Extract is the extract of the leaves of Buddleja axillaris, Loganiaceae",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),31,4,1,Non
88209,BURSERA SIMARUBA BARK EXTRACT,,,,,"Bursera Simaruba Bark Extract is the extract of the bark of Bursera simaruba (L.), Burseraceae",,ANTIOXIDANT,01/12/2011,Antioxydant,Extrait,Moyenne (26-50),29,1,1,Non
91147,BUTENYL AMINOLEVULINATE HCL,,,,,Butenyl Aminolevulinate HCl is the organic compound,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",23/07/2014,Antioxydant,Molécule chimique,Moyenne (26-50),27,3,1,Non
55004,BUTYLATED XYLENOL,,,1879-09-0,217-533-1,"2-Butyl-4,6-dimethyl-phenol; 6-tert-Butyl-2,4-xylenol",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,1,1,Non
55168,CAFFEIC ACID,,,331-39-5,206-361-2,"3-(3,4-Dihydroxyphenyl)-2-Propenoic acid",,"ANTIOXIDANT, MASKING",15/10/2010,Antioxydant,Acide,Très courte (≤15),12,2,1,Non
90606,CAFFEOYL HEXAPEPTIDE-48,,,,,Caffeoyl Hexapeptide-48 is the product obtained by the reaction of Caffeic Acid and Hexapeptide-48.,,"ANTIOXIDANT, SKIN PROTECTING",02/05/2013,Antioxydant,Peptide,Courte (16-25),23,2,1,Non
91150,CAFFEOYL HEXAPEPTIDE-56,,,,,Caffeoyl Hexapeptide-56 is the product obtained by the reaction of Caffeic Acid and Hexapeptide-56,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",23/07/2014,Antioxydant,Peptide,Courte (16-25),23,3,1,Non
90895,CAFFEOYL PENTAPEPTIDE-20,,,,,Caffeoyl Pentapeptide-20 is the product obtained by the reaction of Caffeic Acid (q.v.) and Pentapeptide-20 (q.v,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",02/05/2013,Antioxydant,Peptide,Courte (16-25),24,3,1,Non
89187,CAFFEOYL SH-DECAPEPTIDE-23,,,,,AGT,,"ANTIOXIDANT, SKIN PROTECTING",11/07/2012,Antioxydant,Peptide,Moyenne (26-50),26,2,1,Non
89188,CAFFEOYL SH-HEPTAPEPTIDE-13,,,,,Caffeoyl sh-Heptapeptide-13 is the product obtained by the reaction of caffeoyl chloride and sh-Decapeptide-13,,"ANTIOXIDANT, SKIN PROTECTING",11/07/2012,Antioxydant,Peptide,Moyenne (26-50),27,2,1,Non
85822,CAFFEOYL SH-OCTAPEPTIDE-4,,,,,Caffeoyl sh-Octapeptide-4 is the reaction product of Caffeic Acid and sh-Octapeptide 4,,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Courte (16-25),25,2,1,Non
85949,CAFFEOYL TRIPEPTIDE-1,,,,,Caffeoyl Tripeptide-1 is the product obtained by the reaction of Caffeic Acid and Tripeptide-1,,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Courte (16-25),21,2,1,Non
89906,CAFFEOYL TRIPEPTIDE-7,,,,,Caffeoyl Tripeptide-7 is the product obtained by the reaction of Caffeic Acid and Tripeptide-7.,,"ANTIOXIDANT, SKIN PROTECTING",02/05/2013,Antioxydant,Peptide,Courte (16-25),21,2,1,Non
86700,CAFFEYL GLUCOSIDE,,,,,Caffeyl Glucoside is the product obtained by the reaction of Caffeic Acid and Glucose,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,2,1,Non
55175,CALCIUM ASCORBATE,,,5743-27-1,227-261-5,"L-ascorbic acid, calcium salt (2:1)",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,2,1,Non
90326,CALENDULA OFFICINALIS MERISTEM CELL EXTRACT,,,,,"Calendula Officinalis Meristem Cell Extract is the extract of the cultured meristem cells of Calendula officinalis, Asteraceae.",,ANTIOXIDANT,17/06/2013,Antioxydant,Extrait,Moyenne (26-50),43,1,1,Non
93111,CALYSTEGIA SEPIUM EXTRACT,,,,,"Calystegia Sepium Extract is the extract of the whole plant, Calystegia sepium, Convolvulaceae.",,ANTIOXIDANT,10/08/2015,Antioxydant,Extrait,Courte (16-25),25,1,1,Non
89133,CAMELIA SINENSIS CALLUS CULTURE LYSATE,,,,,Camellia Sinensis Callus Culture Lysate is a lysate of a suspension of the cultured callus cells of Camellia sinensis,,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",19/12/2012,Antioxydant,Molécule chimique,Moyenne (26-50),38,3,1,Non
90818,CAMELLIA JAPONICA MERISTEM CELL EXTRACT,,,,,"Camellia Japonica Meristem Cell Extract is the extract of the cultured meristem cells of Camellia japonica, Theacea.",,"ANTIOXIDANT, SKIN PROTECTING",02/05/2013,Antioxydant,Extrait,Moyenne (26-50),39,2,1,Non
90158,CAMELLIA SINENSIS LEAF CELL EXTRACT,,,,,"Camellia Sinensis Leaf Cell Extract is the extract of a culture of the leaf cells of Camellia sinensis, Theaceae.",,"ANTIOXIDANT, SKIN PROTECTING",17/06/2013,Antioxydant,Extrait,Moyenne (26-50),35,2,1,Non
55221,CAMELLIA SINENSIS LEAF OIL,,,68916-73-4,,"Camellia Sinensis Leaf Oil is the oil derived from the leaves of the Tea plant, Camellia sinensis, Theaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Huile,Moyenne (26-50),26,2,1,Non
89299,CAMELLIA SINENSIS SEED POWDER,,,,,"Camellia Sinensis Seed Powder is the powder obtained from the dried, ground seeds of Camellia sinensis,Theaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",05/10/2012,Antioxydant,Botanique,Moyenne (26-50),29,2,1,Non
89134,CAMILLIA SINENSIS CALLUS CULTURE LYSATE,,,,,"Camellia Sinensis Callus Culture Lysate is a lysate of a suspension of the cultured callus cells of Camellia sinensis, Theaceae.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",21/01/2013,Antioxydant,Molécule chimique,Moyenne (26-50),39,3,1,Non
93116,CAMPANULA ROTUNDIFOLIA EXTRACT,,,,,"Campanula Rotundifolia Extract is the extract of the whole plant, Campanula rotundifolia, Campanulaceae.",,ANTIOXIDANT,10/08/2015,Antioxydant,Extrait,Moyenne (26-50),30,1,1,Non
90514,CAMPOMANESIA LINEATIFOLIA FRUIT EXTRACT,,,,,"Campomanesia Lineatifolia Fruit Extract is the extract of the fruit of Campomanesia lineatifolia, Myrtaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",18/06/2013,Antioxydant,Extrait,Moyenne (26-50),39,3,1,Non
92234,CAMPOMANESIA LINEATIFOLIA SEED EXTRACT,,,,,Campomanesia Lineatifolia Seed Extract is the extract of the seeds of Campomanesia lineatifolia; Myrtaceae.,,"ANTIOXIDANT, SKIN CONDITIONING",28/08/2014,Antioxydant,Extrait,Moyenne (26-50),38,2,1,Non
82276,CAMPSIS GRANDIFLORA FLOWER EXTRACT,,,,,"Campsis Grandiflora Flower Extract is an extract obtained from the flowers of the Chinese trumpet-creeper, Campsis grandiflora, Bignoniaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),34,2,1,Non
90661,CANANGA ODORATA LEAF CELL EXTRACT,,,,,"Cananga Odorata Leaf Cell Extract is the extract of the leaf cells of Cananga odorata grown in culture, Annonaceae.",,"ANTIOXIDANT, SKIN PROTECTING",02/05/2013,Antioxydant,Extrait,Moyenne (26-50),33,2,1,Non
93486,CANNABIDIOL,,,13956-29-1,,"1,3-Benzenediol, 2-[(1R,6R)-3-methyl-6-(1-methylethenyl)-2-cyclohexen-1-yl]-5-pentyl-",,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",10/08/2015,Antioxydant,Molécule chimique,Très courte (≤15),11,4,1,Non
90425,CAPROYL DIPEPTIDE-21 AMIDE,,,1321521-87-2,,"L-Glutamamide, N-(1-oxodecyl)-L-glutaminyl-",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",05/06/2014,Antioxydant,Peptide,Moyenne (26-50),26,3,1,Non
92290,CAPRYLYL GALLATE,,,1034-01-1,213-853-0(I),"Benzoic acid, 3,4,5-trihydroxy-, octyl ester",,ANTIOXIDANT,28/08/2014,Antioxydant,Molécule chimique,Courte (16-25),16,1,1,Non
91156,CAPSAICINYL SUCCINOYL HEXAPEPTIDE-24 AMIDE,,,,,Capsaicinyl Succinoyl Hexapeptide-24 Amide is the peptide derivative,,"ANTIOXIDANT, SKIN PROTECTING",23/07/2014,Antioxydant,Peptide,Moyenne (26-50),42,2,1,Non
91157,CAPSAICINYL SUCCINOYL TRIPEPTIDE-1,,,,,Capsaicinyl Succinoyl Tripeptide-1 is the peptide derivative,,"ANTIOXIDANT, SKIN PROTECTING",23/07/2014,Antioxydant,Peptide,Moyenne (26-50),34,2,1,Non
91159,CAPSAICINYL SUCCINOYL TRIPEPTIDE-35,,,,,Capsaicinyl Succinoyl Tripeptide-35 is the peptide derivative,,"ANTIOXIDANT, SKIN PROTECTING",23/07/2014,Antioxydant,Peptide,Moyenne (26-50),35,2,1,Non
91158,CAPSAICINYL SUCCINOYL TRIPEPTIDE-7,,,,,Capsaicinyl Succinoyl Tripeptide-7 is the peptide derivative,,"ANTIOXIDANT, SKIN PROTECTING",23/07/2014,Antioxydant,Peptide,Moyenne (26-50),34,2,1,Non
84175,CAPSELLA BURSA-PASTORIS SPROUT WATER,,,84604-19-3,283-297-1,"Capsella Bursa-Pastoris Sprout Water is the aqueous solution of the steam distillates obtained from the sprouts of the Shepherd's Purse, Capsella bursa-pastoris (L.), Brassicaceae",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Eau / Hydrolat,Moyenne (26-50),36,2,1,Non
90786,CAPSICUM ANNUUM FRUIT MERISTEM CELL,,,,,"Capsicum Annuum Fruit Meristem Cell are the cultured meristem cells derived from the fruit of Capsicum annuum, Solenacea.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",02/05/2013,Antioxydant,Botanique,Moyenne (26-50),35,3,1,Non
85895,CARAGANA SINICA FLOWER EXTRACT,,,,,"Caragana Sinica Flower Extract is the extract of the flowers of Caragana sinica, Fabaceae",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),30,2,1,Non
85894,CARAGANA SINICA ROOT EXTRACT,,,,,"Caragana Sinica Root Extract is the extract of the roots of Caragana sinica, Fabaceae",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),28,2,1,Non
55087,CARNOSIC ACID,,,3650-09-7,,"4a(2H)-Phenantrenecarboxilic Acid, 1,3,4,9,10,10a-Hexahydro-5,6-Dihydroxy- 1,1- Dimethyl-7-(1-Methylethyl)-, (4aR,10aS)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Très courte (≤15),13,1,1,Non
92200,CARPOPELTIS AFFINIS EXTRACT,,,,,"Carpopeltis Affinis Extract is the extract of the alga, Carpopeltis affinis.",,ANTIOXIDANT,28/08/2014,Antioxydant,Extrait,Moyenne (26-50),27,1,1,Non
90389,CARTHAMUS TINCTORIUS FLOWER/VITIS VINIFERA FRUIT/LEAF/POLYGONUM CUSPIDATUM ROOT/CASTANEA CRENATA SHELL/COFFEA ARABICA SEED WATER,,,,,"Carthamus Tinctorius (Safflower) Flower/Vitis Vinifera (Grape) Fruit/(Camellia Sinensis/Diospyros Kaki/Zanthoxylum Schinifolium) Leaf/Polygonum Cuspidatum Root/Castanea Crenata Shell/Coffea Arabica (Coffee) Seed Water is the aqueous solution of the steam distillates obtained from the flowers of Carthamus tinctorius , the fruit of Vitis vinifera , the leaves of Camellia sinensis , Diospyros kaki and Zanthoxylum schinifolium , the roots of Polygonum cuspidatum , the shells of Castanea crenata and the seeds of Coffea arabica.",,"ANTIOXIDANT, ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",25/04/2014,Antioxydant,Eau / Hydrolat,Très longue (>100),128,4,6,Oui
