ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
54509,ARTEMISIA ABSINTHIUM OIL,,,84929-19-1,284-503-2,"Artemisia Absinthium Oil is the volatile oil obtained from the whole plant of the Wormwort, Artemisia absinthium L., Compositae",,ANTIMICROBIAL,15/10/2010,Conservateur,Huile,Courte (16-25),24,1,1,Non
39196,ARTEMISIA ANNUA HERB OIL,,,84775-74-6,283-903-4,"Artemisia Annua Herb Oil is an essential oil obtained from the whole herbs of the plant Artemisia annua L., Compositae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),24,1,1,Non
92328,ARTEMISIA ANNUA OIL,,,,,"Artemisia Annua Oil is the volatile oil obtained from the whole plant, Artemisia annua, Asteraceae.",,"ANTIOXIDANT, EMOLLIENT, HUMECTANT, SKIN CONDITIONING",03/12/2014,Humectant,Huile,Courte (16-25),19,4,1,Non
39197,ARTEMISIA ARBORESCENS HERB OIL,,,92113-09-2,295-614-0,"Artemisia Arborescens Herb Oil  is an essential oil obtained from the whole herbs of the plant Wormwood Tree, Artemisia arborescens L., Asteraceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),30,1,1,Non
82484,ARTEMISIA DRACUNCULUS OIL,,,90131-45-6/8016-88-4,290-356-5/-,"Artemisia Dracunculus Oil is an essential oil obtained from the whole herbs of the Tarragon, Artemisia dracunculus L., Compositae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),25,2,1,Non
39200,ARTEMISIA HERBA-ALBA HERB OIL,,,84775-75-7,283-905-5,"Artemisia Herba-Alba Herb Oil is an essential oil obtained from the whole herbs of the plant, Artemisia herba-alba, Compositae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),29,1,1,Non
82262,ARTEMISIA HERBA-ALBA LEAF OIL,,,84775-75-7,283-905-5,"Artemisia Herba-Alba Leaf Oil is the oil obtained from the White Wormwood, Artemisia herba-alba, Asteraceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),29,1,1,Non
54516,ARTEMISIA HERBA-ALBA OIL,,,84775-75-7,283-905-5,"Artemisia Herba-Alba Oil is the volatile oil obtained from the whole plant, Artemisia herba-alba, Compositae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),24,1,1,Non
39201,ARTEMISIA MARITIMA HERB OIL,,,89957-63-1,289-582-7,"Artemisia Maritima Herb Oil is an essential oil obtained from the whole herbs of the Sea Wormwood, Artemisia maritima L., Asteraceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),27,1,1,Non
91126,ARTEMISIA MONTANA FLOWER OIL,,,,,"Artemisia Montana Flower Oil is the volatile oil obtained from the flowers of Artemisia montana, Asteraceae.",,"EMOLLIENT, SKIN CONDITIONING",23/07/2014,Émollient / Conditioning,Huile,Moyenne (26-50),28,2,1,Non
39203,ARTEMISIA PALLENS FLOWER OIL,,,91844-86-9/8016-03-3,295-155-6/-,"Artemisia Pallens Flower Oil is an essential oil obtained from the flowers of the plant, Artemisia pallens, Compositae. Davana Oils (8016-03-3)",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),28,2,1,Non
82194,ARTEMISIA PALLENS FLOWER/LEAF/STEM OIL,,,91844-86-9,295-155-6,"Artemisia Pallens Flower/Leaf/Stem Oil is the volatile oil distilled from the flowers, leaves and stems of Artemisia pallens, Compositae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),38,1,3,Oui
39205,ARTEMISIA PALLENS HERB OIL,,,91844-86-9,295-155-6,"Artemisia Pallens Herb Oil is an essential oil obtained from the whole herbs of the plant, Artemisia pallens, Compositae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),26,1,1,Non
82195,ARTEMISIA TRIDENTATA LEAF/STEM OIL,,,,,"Artemisia Tridentata Leaf/Stem Oil is the volatile oil obtained from the leaves and stems of Artemisia tridentata, Asteraceae",,SKIN CONDITIONING,14/02/2011,Autre,Huile,Moyenne (26-50),34,1,2,Oui
83056,ARTEMISIA VULGARIS OIL,,,84775-45-1,283-874-8,"Artemisia Vulgaris Oil is the volatile oil obtained from the whole herb, Common Mugwort, Artemisia vulgaris L., Compositae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),22,2,1,Non
82297,ASTROCARYUM TUCUMA SEED OIL,,,,,"Astrocaryum Tucuma Seed Oil is an oil obtained from the seeds of Astrocaryum tucuma, Arecaceae",,SKIN PROTECTING,15/10/2010,Autre,Huile,Moyenne (26-50),27,1,1,Non
54635,ASTROCARYUM VULGARE FRUIT OIL,,,98143-57-8,308-622-7,"Astrocaryum Vulgare Fruit Oil is the oil expressed from the fruit of Astrocaryum vulgare, Palmae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),29,1,1,Non
54636,ASTROCARYUM VULGARE KERNEL OIL,,,98143-57-8,308-622-7,"Astrocaryum Vulgare Kernel Oil is the oil expressed from the Kernels of Astrocaryum vulgare, Palmae",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),30,1,1,Non
85853,ASTROCARYUM VULGARE OIL PEG-8 ESTERS,,,,,Astrocaryum Vulgare Oil PEG-8 Esters is the product obtained by the transesterification of Astrocaryum Vulgare Kernel Oil and PEG-8,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),36,1,1,Non
85647,ASTROCARYUM VULGARE OIL POLYGLYCERYL-6 ESTERS,,,,,Astrocaryum Vulgare Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Astrocaryum Vulgare Kernel Oil and Polyglycerin-6,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),45,2,1,Non
54640,ATRACTYLOIDES JAPONICA ROOT OIL,,,,,"Atractyloides Japonica Root Oil is the volatile oil obtained from the roots of Atractyloides japonica, Asteraceae",,BLEACHING,17/02/2011,Autre,Huile,Moyenne (26-50),31,1,1,Non
90211,AVENA SATIVA (OAT) SPROUT OIL,,,,,"Avena Sativa (Oat) Sprout Oil is the oil obtained from the sprouts of Avena sativa, Poaceae.",,SKIN CONDITIONING,29/04/2013,Autre,Huile,Moyenne (26-50),29,1,1,Non
74464,AVENA SATIVA KERNEL OIL,,,84012-26-0,281-672-4,"Avena Sativa Kernel Oil is the fixed oil expressed from the kernels of the Oat, Avena sativa L., Poaceae",,SKIN CONDITIONING,24/01/2011,Autre,Huile,Courte (16-25),23,1,1,Non
91241,AVENA SATIVA SPROUT OIL,,,,,"Avena Sativa (Oat) Sprout Oil is the oil obtained from the sprouts of Avena sativa, Poaceae.",,SKIN CONDITIONING,03/12/2014,Autre,Huile,Courte (16-25),23,1,1,Non
54780,AVOCADO OIL GLYCERETH-8 ESTERS,,,,,Avocado Oil Glycereth-8 Esters is the product obtained by the transesterification of glycereth-8 with Persea Gratissima (Avocado) Oil,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),30,2,1,Non
74537,AVOCADO OIL PEG-11 ESTERS,,,103819-44-9,,"Oils, avocado, ethoxylated, 11 mol EO (average molar ratio)",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Courte (16-25),25,4,1,Non
54781,AVOCADO OIL PEG-8 ESTERS,,,,,Avocado Oil PEG-8 Esters is a complex mixture obtained by the transesterification of Persea Gratissima (Avocado) Oil and PEG-8,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Courte (16-25),24,4,1,Non
92286,AVOCADO OIL POLYGLYCERYL-6 ESTERS,,,,,Avocado Oil Polyglyceryl-6 Esters is the product obtained by the transesterificaton of Persea Gratissima (Avocado) Oil and Polyglycerin-6.,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",03/12/2014,Tensioactif,Huile,Moyenne (26-50),33,4,1,Non
54782,AVOCADO OIL PROPYLENE GLYCOL ESTERS,,,,,Avocado Oil Propylene Glycol Esters is the complex formed from the transesterification of Persea Gratissima (Avocado) Oil and Propylene Glycol,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),35,4,1,Non
90730,AZADIRACHTA INDICA LEAF OIL,,,,,Azadirachta Indica Leaf Oil is the volatile oil obtained from the leaves of Azadirachta indica.,,MASKING,08/01/2014,Autre,Huile,Moyenne (26-50),27,1,1,Non
83533,BABASSU OIL GLYCERETH-8 ESTERS,,,,,Babassu Oil Glycereth-8 Esters is the product obtained by the transesterificaton of Orbignya Oleifera (Babassu) Seed Oil and glycereth-8,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),30,2,1,Non
86887,BABASSU OIL POLYGLYCERYL-4 ESTERS,,,,,Babassu Oil Polyglyceryl-4 Esters is the product obtained by the transesterification of Orbignya Oleifera Seed Oil and Polyglycerin-4,,SURFACTANT,15/10/2010,Tensioactif,Huile,Moyenne (26-50),33,1,1,Non
85641,BABASSU OIL POLYGLYCERYL-6 ESTERS,,,,,Babassu Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Orbignya Oleifera Seed Oil and Polyglycerin-6,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),33,2,1,Non
83268,BABASSU SEED OIL ETHYL ESTERS,,,,,Babassu Seed Oil Ethyl Esters is the product obtained by the transesterification of Orbignya Oleifera Seed Oil and ethyl alcohol,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),29,2,1,Non
39210,BACCHARIS DRACUNCULIFOLIA HERB OIL,,,94406-01-6,305-297-3,"Baccharis Dracunculifolia Herb Oil is an essential oil obtained from the herbs of the plant Baccharis dracunculifolia, Asteraceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),34,1,1,Non
90521,BACILLUS/PENTACLETHRA MACROLOBA SEED OIL FERMENT EXTRACT FILTRATE,,,,,"Bacillus/Pentaclethra Macroloba Seed Oil Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Pentaclethra Macroloba Seed Oil by the microorganism, Bacillus.",,"EMOLLIENT, SKIN CONDITIONING",09/07/2013,Émollient / Conditioning,Huile,Longue (51-100),65,2,2,Oui
74546,BACKHOUSIA CITRIODORA LEAF OIL,,,84775-80-4,283-909-7,"Backhousia Citriodora Leaf Oil is the volatile oil obtained from the leaves of Backhousia citriodora, Myrtaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),30,2,1,Non
90731,BACOPA MONNIERIA OIL,,,,,"Bacopa Monnieria Oil is the volatile oil derived from the whole plant, Bacopa monnieria, Plantaginacea.",,"ANTIOXIDANT, HAIR CONDITIONING",29/04/2013,Antioxydant,Huile,Courte (16-25),20,2,1,Non
83525,BADGER OIL,,,,,"Badger Oil is the oil derived from the badger, Meles meles; Meles Oil",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Très courte (≤15),10,1,1,Non
87056,BAILLONELLA TOXISPERMA SEED OIL,,,,,"Baillonella Toxisperma Seed Oil is the oil expressed from the seeds of Baillonella toxisperma, Sapotaceae",,"EMOLLIENT, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),31,2,1,Non
88187,BALANITES AEGYPTIACA KERNEL OIL,,,,,"Balanites Aegyptiaca Kernel Oil is the oil expressed from the kernels of Balanites aegyptiaca, Zygophyllaceae",,SKIN CONDITIONING,30/11/2011,Autre,Huile,Moyenne (26-50),31,1,1,Non
54802,BALANITES ROXBURGHII SEED OIL,,,,,"Balanites Roxburghii Seed Oil is the oil expressed from the seeds of Balanites roxburghii, Zygophyllaceae",,SKIN CONDITIONING,18/02/2011,Autre,Huile,Moyenne (26-50),29,1,1,Non
92094,BARKLYA SYRINGIFOLIA SEED OIL,,,,,Barklya Syringifolia Seed Oil is the oil obtained from the seeds of Barklya syringifolia.,,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",28/07/2014,Humectant,Huile,Moyenne (26-50),29,4,1,Non
82906,BAROSMA BETULINA LEAF OIL,,,84649-93-4,283-474-3,"Barosma Betulina Leaf Oil is the volatile oil expressed from the leaves of Barosma betulina, Rutaceae",,PERFUMING,15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
87253,BEAR OIL,,,,,Bear Oil is the oil derived from bear fat that has been boiled and filtered (Ursidae),,"EMOLLIENT, SKIN PROTECTING",08/02/2011,Émollient / Conditioning,Huile,Très courte (≤15),8,2,1,Non
54670,BERTHOLLETIA EXCELSA SEED OIL,,,,,"Bertholletia Excelsa Seed Oil is the fixed oil expressed from the nuts of the Bertholletia excelsa, Lecythidaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),29,2,1,Non
54671,BERTHOLLETIA EXCELSA SEED OIL PEG-8 ESTERS,,,,,Bertholletia Excelsa Seed Oil PEG-8 Esters is a complex mixture of esters formed from the transesterificaton of Bertholletia Excelsa Seed Oil and PEG-8,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Huile,Moyenne (26-50),42,2,1,Non
85640,BERTHOLLETIA EXCELSA SEED OIL POLYGLYCERYL-6 ESTERS,,,,,Bertholletia Excelsa Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Bertholletia Excelsea Seed Oil and Polyglycerin-6,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Huile,Longue (51-100),51,2,1,Non
74524,BETULA ALBA OIL,,,8001-88-5/8027-43-8,-/-,"Betula Alba Oil is the volatile oil obtained from the Birch, Betula alba L., Betulaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Très courte (≤15),15,2,1,Non
41359,BETULA ALBA TWIG OIL,,,84012-15-7,281-660-9,"Betula Alba Twig Oil is an essential oil obtained from the twigs of the Birch, Betula alba L., Betulaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),20,1,1,Non
82482,BETULA LENTA BARK OIL,,,85251-66-7,286-478-3,"Betula Lenta Bark Oil is the volatile oil obtained from the bark of the Sweet Birch, Betula lenta L., Betulaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),21,2,1,Non
41363,BETULA PENDULA TWIG OIL,,,85940-29-0,288-919-5,"Betula Pendula Twig Oil is an essential oil obtained from the twigs of the birch, Betula pendula, Betulaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),23,1,1,Non
41365,BETULA PUBESCENS TWIG OIL,,,91745-85-6,294-756-0,"Essential oil obtained from the twigs of the birch, Betula pubescens, Betulaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
54722,BITTER CHERRY SEED OIL PEG-8 ESTERS,,,,,Bitter Cherry Seed Oil PEG-8 Esters is a complex mixture obtained by the transesterification of Prunus Cerasus (Bitter Cherry) Seed Oil and PEG-8,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),35,4,1,Non
54725,BIXA ORELLANA SEED OIL,,,89957-43-7,289-561-2,"Bixa Orellana Seed Oil is the oil expressed from the seeds of the Annatto, Bixa orellana L., Bixaceae",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Huile,Courte (16-25),22,3,1,Non
90311,BLACK CURRANT SEED OIL/OLIVE OIL/AMINOPROPANEDIOL ESTERS,,,,,Black Currant Seed Oil/Olive Oil/Aminopropanediol Esters is the product obtained by the transesterification of Ribes Nigrum (Black Currant) Seed Oil and Olea Europaea (Olive) Fruit Oil with Aminopropanediol.,,SKIN CONDITIONING,09/07/2013,Autre,Huile,Longue (51-100),56,1,3,Oui
88126,BLACK SEA ROD OIL,,,,,"Black Sea Rod Oil is the oil derived from the branches of the marine invertebrate, Plexaura homomalla.",,SKIN CONDITIONING,03/06/2014,Autre,Huile,Courte (16-25),17,1,1,Non
54733,BOESENBERGIA PANDURATA ROOT OIL,,,,,"Boesenbergia Pandurata Root Oil is the volatile oil obtained from the steam distillation of the roots of Boesenbergia Pandurata, Zingiberaceae",,"MASKING, ORAL CARE, SKIN CONDITIONING",15/10/2010,Soin oral,Huile,Moyenne (26-50),31,3,1,Non
39088,BOLETUS EDULIS WHOLE PLANT OIL,,,84649-97-8,283-478-5,"Mushroom oil . Boletus Edulis Whole Plant Oil is an essential oil obtained from the whole plant, Boletus edulis, Boletaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),30,1,1,Non
90765,BORAGE SEED OIL AMINOPROPANEDIOL AMIDES,,,,,Borage Seed Oil Aminopropanediol Amides is the product obtained by the reaction of Borago Officinalis Seed Oil and Aminopropanediol.,,SKIN CONDITIONING,05/06/2014,Autre,Huile,Moyenne (26-50),39,1,1,Non
54734,BORAGE SEED OIL PEG-8 ESTERS,,,,,"Borage Seed Oil PEG-8 Esters is the product obtained by the transesterification of Borago officinalis L., Seed Oil and PEG-8, Boraginaceae",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),28,4,1,Non
90150,BORAGE SEED OIL POLYGLYCERYL-4 ESTERS,,,,,Borage Seed Oil Polyglyceryl-4 Esters is the product obtained by the transesterification of Borago Officinalis Seed Oil and Polyglycerin-4.,,"EMULSIFYING, OPACIFYING, SOLVENT, SURFACTANT",17/06/2013,Tensioactif,Huile,Moyenne (26-50),37,4,1,Non
54735,BORAGE SEED OIL POLYGLYCERYL-6 ESTERS,,,,,"Borage Seed Oil Polyglyceryl-6 Esters is the product obtained by the transesterification of Borago officinalis L. seed oil and Polyglyceryl-6, Boraginaceae",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),37,4,1,Non
87261,BORAGE SEED OIL/HYDROGENATED BORAGE SEED OIL ESTERS,,,,,Borage Seed Oil/Hydrogenated Borage Seed Oil Esters is the product obtained by the transesterification of Borago Officinalis Seed Oil with hydrogenated borago officinalis seed oil,,"EMOLLIENT, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Huile,Longue (51-100),51,2,2,Oui
74513,BORAGO OFFICINALIS SEED OIL,,,225234-12-8,,"Borago Officinalis Seed Oil is the fixed oil obtained from the seeds of Borago officinalis L., Boraginaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),27,2,1,Non
39094,BORONIA MEGASTIGMA FLOWER OIL,,,91771-36-7,294-926-4,"Boronia Megastigma Flower Oil is an essential oil obtained from the flowers of the plant, Boronia megastigma, Rutaceae",,PERFUMING,15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),29,1,1,Non
39097,BOSWELLIA CARTERII GUM OIL,,,89957-98-2,289-620-2,"Boswellia Carterii Gum Oil is an essential oil obtained from the dried, ground gum of the olibanum, Boswellia carterii, Burseraceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),26,1,1,Non
54939,BOSWELLIA CARTERII OIL,,,89957-98-2/8050-07-5,289-620-2/232-474-1,"Boswellia Carterii Oil is the volatile oil obtained from the Boswellia carterii, Burseraceae",,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),22,2,1,Non
91145,BOSWELLIA FREREANA RESIN OIL,,,,,"Boswellia Frereana Resin Oil is the volatile oil obtained from the resin of Boswellia frereana, Burseraceae.",,MASKING,23/07/2014,Autre,Huile,Moyenne (26-50),28,1,1,Non
91376,BOSWELLIA NEGLECTA RESIN OIL,,,,,Boswellia Neglecta Resin Oil is the volatile oil obtained from the resin of Boswellia neglecta,,"EMOLLIENT, MASKING, SKIN CONDITIONING",30/07/2014,Émollient / Conditioning,Huile,Moyenne (26-50),28,3,1,Non
54942,BOSWELLIA SERRATA OIL,,,97952-72-2,308-366-6,"Boswellia Serrata Oil is the oil obtained from Boswellia serrata, Burseraceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Courte (16-25),21,2,1,Non
54950,BRASSICA CAMPESTRIS OIL UNSAPONIFIABLES,,,225234-15-1,,Brassica Campestris Oil Unsaponifiables is the fraction of rapeseed oil which is not saponified in the refining recovery of rapeseed oil fatty acids,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Huile,Moyenne (26-50),39,2,1,Non
54951,BRASSICA CAMPESTRIS SEED OIL,,,8002-13-9/90989-79-0,232-299-0/292-737-1,"Brassica Campestris Seed Oil is the oil expressed from the seeds of the rapeseed (Cabbage), Brassica campestris L., Brassicaceae; Rape oil",,SKIN CONDITIONING,24/02/2011,Autre,Huile,Moyenne (26-50),28,1,1,Non
83614,BRASSICA NAPUS SEED OIL,,,89958-03-2,289-624-4,"Brassica Napus Seed Oil is the oil expressed from the seeds of Brassica napus L., Brassicaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),23,1,1,Non
85675,BRASSICA OLERACEA ACEPHALA SEED OIL,,,,,"Brassica Oleracea Acephala Seed Oil is the oil expressed from the seeds of Brassica oleracea L. var. acephala, Brassicaceae",,SKIN PROTECTING,15/10/2010,Autre,Huile,Moyenne (26-50),35,1,1,Non
74717,BRASSICA OLERACEA BOTRYTIS OIL UNSAPONIFIABLES,,,91771-39-0/223749-36-8,294-930-6/-,Brassica Oleracea Botrytis Oil Unsaponifiables is the fraction of cauliflower oil which is not saponified in the refining recovery of cauliflower oil fatty acids,,"ANTISEBORRHOEIC, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),46,4,1,Non
54961,BRASSICA OLERACEA ITALICA SEED OIL,,,,,"Brassica Oleracea Italica Seed Oil is the oil expressed from the seeds of the Broccoli, Brassica oleracea L. italica, Brassicaceae",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",17/02/2011,Émollient / Conditioning,Huile,Moyenne (26-50),34,3,1,Non
32224,BREVOORTIA OIL,,,8002-50-4,232-311-4,"Brevoortia Oil is the fixed oil obtained from the small North Atlantic fish, menhaden (Brevoortia tyrannis)",,"EMOLLIENT, SOLVENT",15/10/2010,Émollient / Conditioning,Huile,Très courte (≤15),14,2,1,Non
32230,BUBULUM OIL,,,8002-64-0,232-314-0,Bubulum Oil is the fixed oil obtained from the feet of cattle,,"EMOLLIENT, SOLVENT",15/10/2010,Émollient / Conditioning,Huile,Très courte (≤15),11,2,1,Non
54978,BULNESIA SARMIENTOI WOOD OIL,,,,,Bulnesia Sarmientoi Wood Oil is the volatile oil obtained from the wood of Bulnesia sarmientoi,,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Moyenne (26-50),28,2,1,Non
39104,BURSERA FAGAROIDES WOOD OIL,,,92874-96-9,296-611-7,"Bursera Fagaroides Wood Oil is an essential oil obtained from the wood of the Linaloe, Bursera fagaroides syn. B. glabrifilia, B. delpechiana, Burseraceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),27,1,1,Non
